book	chapter	verse	sort	greek	strong	bsb	pnc
ROM	4	11	133726	σημεῖον	G4592	[the] sign	
ROM	4	11	133728	περιτομῆς	G4061	of circumcision	
ROM	4	11	133729	σφραγῖδα	G4973	[as] a seal	
ROM	4	11	133730	τῆς	G3588	of the	
ROM	4	11	133731	δικαιοσύνης	G1343	righteousness	
ROM	4	11	133734	τῆς	G3588	that [he had]	
ROM	4	11	133732	τῆς	G3588	by	
ROM	4	11	133733	πίστεως	G4102	faith	
ROM	4	11	133735	ἐν	G1722	[while]	
ROM	4	11	133736	τῇ	G3588	-	
ROM	4	11	133737	ἀκροβυστίᾳ	G203	[he was still] uncircumcised	.
ROM	4	11	133738	εἰς	G1519	So then	,
ROM	4	11	133741	αὐτὸν	G846	he	
ROM	4	11	133739	τὸ	G3588	-	
ROM	4	11	133740	εἶναι	G1510	is	
ROM	4	11	133742	πατέρα	G3962	[the] father	
ROM	4	11	133743	πάντων	G3956	of all	
ROM	4	11	133744	τῶν	G3588	who	
ROM	4	11	133745	πιστευόντων	G4100	believe	
ROM	4	11	133751	καὶ	G2532	[but]	
ROM	4	11	133746	δι’	G1223	vvv	
ROM	4	11	133747	ἀκροβυστίας	G203	are not circumcised	,
ROM	4	11	133748	εἰς	G1519	in order that	
ROM	4	11	133753	τὴν	G3588	-	
ROM	4	11	133754	δικαιοσύνην	G1343	righteousness	
ROM	4	11	133749	τὸ	G3588	-	
ROM	4	11	133750	λογισθῆναι	G3049	might be credited	
ROM	4	11	133752	αὐτοῖς	G846	to them	.
ROM	4	12	133765	καὶ	G2532	And	
ROM	4	12	133766	πατέρα	G3962	[he is also the] father	
ROM	4	12	133767	περιτομῆς	G4061	of the circumcised	
ROM	4	12	133768	τοῖς	G3588	who	
ROM	4	12	133770	ἐκ	G1537	-	
ROM	4	12	133769	οὐκ	G3756	not	
ROM	4	12	133772	μόνον	G3440	only	
ROM	4	12	133771	περιτομῆς	G4061	are circumcised	,
ROM	4	12	133773	ἀλλὰ	G235	but	
ROM	4	12	133775	τοῖς	G3588	who	
ROM	4	12	133774	καὶ	G2532	also	
ROM	4	12	133776	στοιχοῦσιν	G4748	walk	
ROM	4	12	133777	τοῖς	G3588	in the	
ROM	4	12	133778	ἴχνεσιν	G2487	footsteps	
ROM	4	12	133779	τῆς	G3588	of the	
ROM	4	12	133782	πίστεως	G4102	faith	
ROM	4	12	133783	τοῦ	G3588	[that]	
ROM	4	12	133785	ἡμῶν	G1473	our	
ROM	4	12	133784	πατρὸς	G3962	father	
ROM	4	12	133786	Ἀβραάμ	G11	Abraham	
ROM	4	12	133780	ἐν	G1722	vvv	
ROM	4	12	133781	ἀκροβυστίᾳ	G203	had before he was circumcised	.
ROM	4	13	133798	γὰρ	G1063	For	
ROM	4	13	133801	ἡ	G3588	the	
ROM	4	13	133802	ἐπαγγελία	G1860	promise	
ROM	4	13	133803	τῷ	G3588	-	
ROM	4	13	133804	Ἀβραὰμ	G11	to Abraham	
ROM	4	13	133805	ἢ	G2228	[and]	
ROM	4	13	133808	αὐτοῦ	G846	his	
ROM	4	13	133806	τῷ	G3588	-	
ROM	4	13	133807	σπέρματι	G4690	offspring	
ROM	4	13	133809	τὸ	G3588	that	
ROM	4	13	133811	αὐτὸν	G846	he	
ROM	4	13	133812	εἶναι	G1510	would be	
ROM	4	13	133810	κληρονόμον	G2818	heir	
ROM	4	13	133813	κόσμου	G2889	[of the] world	
ROM	4	13	133797	Οὐ	G3756	was not	
ROM	4	13	133799	διὰ	G1223	[given] through	
ROM	4	13	133800	νόμου	G3551	[the] law	,
ROM	4	13	133814	ἀλλὰ	G235	but	
ROM	4	13	133815	διὰ	G1223	through	
ROM	4	13	133816	δικαιοσύνης	G1343	[the] righteousness	
ROM	4	13	133817	πίστεως	G4102	that comes by faith	.
ROM	4	14	133829	γὰρ	G1063	For	
ROM	4	14	133828	εἰ	G1487	if	
ROM	4	14	133830	οἱ	G3588	those	
ROM	4	14	133831	ἐκ	G1537	[who live by]	
ROM	4	14	133832	νόμου	G3551	[the] law	
ROM	4	14	133833	κληρονόμοι	G2818	[are] heirs	,
ROM	4	14	133835	ἡ	G3588	-	
ROM	4	14	133836	πίστις	G4102	faith	
ROM	4	14	133834	κεκένωται	G2758	is useless	
ROM	4	14	133837	καὶ	G2532	and	
ROM	4	14	133839	ἡ	G3588	the	
ROM	4	14	133840	ἐπαγγελία	G1860	promise	
ROM	4	14	133838	κατήργηται	G2673	is worthless	,
ROM	4	15	133852	γὰρ	G1063	because	
ROM	4	15	133851	ὁ	G3588	the	
ROM	4	15	133853	νόμος	G3551	law	
ROM	4	15	133855	κατεργάζεται	G2716	brings	
ROM	4	15	133854	ὀργὴν	G3709	wrath	.
ROM	4	15	133857	δὲ	G1161	And	
ROM	4	15	133856	οὗ	G3757	where	
ROM	4	15	133859	ἔστιν	G1510	there is	
ROM	4	15	133858	οὐκ	G3756	no	
ROM	4	15	133860	νόμος	G3551	law	,
ROM	4	15	133861	οὐδὲ	G3761	[there is] no	
ROM	4	15	133862	παράβασις	G3847	transgression	.
ROM	4	16	133873	Διὰ	G1223	Therefore	,
ROM	4	16	133874	τοῦτο	G3778	[the promise comes]	
ROM	4	16	133875	ἐκ	G1537	by	
ROM	4	16	133876	πίστεως	G4102	faith	,
ROM	4	16	133877	ἵνα	G2443	so that	
ROM	4	16	133880	εἰς	G1519	. . .	
ROM	4	16	133881	τὸ	G3588	-	
ROM	4	16	133884	τὴν	G3588	vvv	
ROM	4	16	133885	ἐπαγγελίαν	G1860	[it]	
ROM	4	16	133878	κατὰ	G2596	may rest on	
ROM	4	16	133879	χάριν	G5485	grace	
ROM	4	16	133882	εἶναι	G1510	[and] may be	
ROM	4	16	133883	βεβαίαν	G949	guaranteed	
ROM	4	16	133886	παντὶ	G3956	to all	
ROM	4	16	133887	τῷ	G3588	[Abraham’s]	
ROM	4	16	133888	σπέρματι	G4690	offspring	—
ROM	4	16	133889	οὐ	G3756	not	
ROM	4	16	133894	μόνον	G3440	only	
ROM	4	16	133890	τῷ	G3588	to those who are	
ROM	4	16	133891	ἐκ	G1537	of	
ROM	4	16	133892	τοῦ	G3588	the	
ROM	4	16	133893	νόμου	G3551	law	,
ROM	4	16	133895	ἀλλὰ	G235	but	
ROM	4	16	133896	καὶ	G2532	also	
ROM	4	16	133897	τῷ	G3588	to those who are	
ROM	4	16	133898	ἐκ	G1537	of	
ROM	4	16	133899	πίστεως	G4102	[the] faith	
ROM	4	16	133900	Ἀβραάμ	G11	of Abraham	.
ROM	4	16	133901	ὅς	G3739	[He]	
ROM	4	16	133902	ἐστιν	G1510	is	
ROM	4	16	133903	πατὴρ	G3962	[the] father	
ROM	4	16	133905	ἡμῶν	G1473	of us	
ROM	4	16	133904	πάντων	G3956	all	.
ROM	4	17	133916	καθὼς	G2531	As	
ROM	4	17	133917	γέγραπται	G1125	it is written	
ROM	4	17	133918	ὅτι	G3754	-	:
ROM	4	17	133922	τέθεικά	G5087	I have made	
ROM	4	17	133923	σε	G4771	you	
ROM	4	17	133919	Πατέρα	G3962	a father	
ROM	4	17	133920	πολλῶν	G4183	of many	
ROM	4	17	133921	ἐθνῶν	G1484	nations	.”
ROM	4	17	133924	κατέναντι	G2713	[He is our father] in the presence of	
ROM	4	17	133927	Θεοῦ	G2316	God	,
ROM	4	17	133925	οὗ	G3739	in whom	
ROM	4	17	133926	ἐπίστευσεν	G4100	he believed	,
ROM	4	17	133928	τοῦ	G3588	the [God who]	
ROM	4	17	133929	ζωοποιοῦντος	G2227	gives life	
ROM	4	17	133930	τοὺς	G3588	to the	
ROM	4	17	133931	νεκροὺς	G3498	dead	
ROM	4	17	133932	καὶ	G2532	and	
ROM	4	17	133933	καλοῦντος	G2564	calls	
ROM	4	17	133936	ὄντα	G1510	[into] being	
ROM	4	17	133934	τὰ	G3588	what	
ROM	4	17	133935	μὴ	G3361	{does} not	
ROM	4	17	133937	ὡς	G5613	yet	
ROM	4	17	133938	ὄντα	G1510	exist	.
ROM	4	18	133950	παρ’	G3844	Against	
ROM	4	18	133951	ἐλπίδα	G1680	all hope	,
ROM	4	18	133949	ὃς	G3739	[Abraham]	
ROM	4	18	133952	ἐπ’	G1909	in	
ROM	4	18	133953	ἐλπίδι	G1680	hope	
ROM	4	18	133954	ἐπίστευσεν	G4100	believed	
ROM	4	18	133955	εἰς	G1519	and so	
ROM	4	18	133958	αὐτὸν	G846	-	
ROM	4	18	133956	τὸ	G3588	-	
ROM	4	18	133957	γενέσθαι	G1096	became	
ROM	4	18	133959	πατέρα	G3962	[the] father	
ROM	4	18	133960	πολλῶν	G4183	of many	
ROM	4	18	133961	ἐθνῶν	G1484	nations	,
ROM	4	18	133962	κατὰ	G2596	just as	
ROM	4	18	133963	τὸ	G3588	-	
ROM	4	18	133964	εἰρημένον	G2046	he had been told	,
ROM	4	18	133965	Οὕτως	G3779	So	
ROM	4	18	133969	σου	G4771	{shall} your	
ROM	4	18	133967	τὸ	G3588	-	
ROM	4	18	133968	σπέρμα	G4690	offspring	
ROM	4	18	133966	ἔσται	G1510	be	.”
ROM	4	19	133980	καὶ	G2532	-	
ROM	4	19	133981	μὴ	G3361	Without	
ROM	4	19	133982	ἀσθενήσας	G770	weakening	
ROM	4	19	133983	τῇ	G3588	in [his]	
ROM	4	19	133984	πίστει	G4102	faith	,
ROM	4	19	133985	κατενόησεν	G2657	he acknowledged	
ROM	4	19	133986	τὸ	G3588	the	
ROM	4	19	133989	ἤδη	G2235	vvv	
ROM	4	19	133990	νενεκρωμένον	G3499	decrepitness	
ROM	4	19	133987	ἑαυτοῦ	G1438	of his	
ROM	4	19	133988	σῶμα	G4983	body	
ROM	4	19	133993	ὑπάρχων	G5225	(since he was	
ROM	4	19	133992	που	G4225	about	
ROM	4	19	133991	ἑκατονταετής	G1541	a hundred years old	)
ROM	4	19	133994	καὶ	G2532	and	
ROM	4	19	133995	τὴν	G3588	the	
ROM	4	19	133996	νέκρωσιν	G3500	lifelessness	
ROM	4	19	133999	Σάρρας	G4564	of Sarah’s	
ROM	4	19	133997	τῆς	G3588	-	
ROM	4	19	133998	μήτρας	G3388	womb	.
ROM	4	20	134011	δὲ	G1161	Yet	
ROM	4	20	134016	οὐ	G3756	vvv	
ROM	4	20	134017	διεκρίθη	G1252	he did not waver	
ROM	4	20	134018	τῇ	G3588	-	
ROM	4	20	134019	ἀπιστίᾳ	G570	through disbelief	
ROM	4	20	134010	εἰς	G1519	in	
ROM	4	20	134012	τὴν	G3588	the	
ROM	4	20	134013	ἐπαγγελίαν	G1860	promise	
ROM	4	20	134014	τοῦ	G3588	-	
ROM	4	20	134015	Θεοῦ	G2316	of God	,
ROM	4	20	134020	ἀλλὰ	G235	but	
ROM	4	20	134021	ἐνεδυναμώθη	G1743	was strengthened	
ROM	4	20	134022	τῇ	G3588	in his	
ROM	4	20	134023	πίστει	G4102	faith	
ROM	4	20	134024	δοὺς	G1325	[and] gave	
ROM	4	20	134025	δόξαν	G1391	glory	
ROM	4	20	134026	τῷ	G3588	-	
ROM	4	20	134027	Θεῷ	G2316	to God	,
ROM	4	21	134038	καὶ	G2532	-	
ROM	4	21	134039	πληροφορηθεὶς	G4135	being fully persuaded that	
ROM	4	21	134044	ἐστιν	G1510	[God] was	
ROM	4	21	134045	καὶ	G2532	-	
ROM	4	21	134043	δυνατός	G1415	able	
ROM	4	21	134046	ποιῆσαι	G4160	to do	
ROM	4	21	134040	ὅτι	G3754	-	
ROM	4	21	134041	ὃ	G3739	what	
ROM	4	21	134042	ἐπήγγελται	G1861	He had promised	.
ROM	4	22	134057	διὸ	G1352	This is why	
ROM	4	22	134058	καὶ	G2532	-	
ROM	4	22	134059	Ἐλογίσθη	G3049	it was credited	
ROM	4	22	134060	αὐτῷ	G846	to him	
ROM	4	22	134061	εἰς	G1519	as	
ROM	4	22	134062	δικαιοσύνην	G1343	righteousness	.”
ROM	4	23	134075	δὲ	G1161	Now	
ROM	4	23	134079	ὅτι	G3754	[the words]	
ROM	4	23	134080	Ἐλογίσθη	G3049	it was credited	
ROM	4	23	134081	αὐτῷ	G846	to him	”
ROM	4	23	134074	ἐγράφη	G1125	were written	
ROM	4	23	134073	Οὐκ	G3756	not	
ROM	4	23	134078	μόνον	G3440	only	
ROM	4	23	134076	δι’	G1223	for	
ROM	4	23	134077	αὐτὸν	G846	[Abraham]	,
ROM	4	24	134092	ἀλλὰ	G235	but	
ROM	4	24	134093	καὶ	G2532	also	
ROM	4	24	134094	δι’	G1223	for	
ROM	4	24	134095	ἡμᾶς	G1473	us	,
ROM	4	24	134096	οἷς	G3739	to whom	
ROM	4	24	134097	μέλλει	G3195	vvv	
ROM	4	24	134098	λογίζεσθαι	G3049	[righteousness] will be credited	—
ROM	4	24	134099	τοῖς	G3588	for us who	
ROM	4	24	134100	πιστεύουσιν	G4100	believe	
ROM	4	24	134101	ἐπὶ	G1909	in	
ROM	4	24	134102	τὸν	G3588	Him who	
ROM	4	24	134103	ἐγείραντα	G1453	raised	
ROM	4	24	134104	Ἰησοῦν	G2424	Jesus	
ROM	4	24	134107	ἡμῶν	G1473	our	
ROM	4	24	134105	τὸν	G3588	-	
ROM	4	24	134106	Κύριον	G2962	Lord	
ROM	4	24	134108	ἐκ	G1537	from	
ROM	4	24	134109	νεκρῶν	G3498	[the] dead	.
ROM	4	25	134120	ὃς	G3739	[He]	
ROM	4	25	134121	παρεδόθη	G3860	was delivered over to death	
ROM	4	25	134122	διὰ	G1223	for	
ROM	4	25	134125	ἡμῶν	G1473	our	
ROM	4	25	134123	τὰ	G3588	-	
ROM	4	25	134124	παραπτώματα	G3900	trespasses	
ROM	4	25	134126	καὶ	G2532	and	
ROM	4	25	134127	ἠγέρθη	G1453	was raised to life	
ROM	4	25	134128	διὰ	G1223	for	
ROM	4	25	134131	ἡμῶν	G1473	our	
ROM	4	25	134129	τὴν	G3588	-	
ROM	4	25	134130	δικαίωσιν	G1347	justification	.
ROM	5	1	134143	οὖν	G3767	Therefore	,
ROM	5	1	134142	Δικαιωθέντες	G1344	since we have been justified	
ROM	5	1	134144	ἐκ	G1537	through	
ROM	5	1	134145	πίστεως	G4102	faith	,
ROM	5	1	134147	ἔχομεν	G2192	we have	
ROM	5	1	134146	εἰρήνην	G1515	peace	
ROM	5	1	134148	πρὸς	G4314	with	
ROM	5	1	134149	τὸν	G3588	-	
ROM	5	1	134150	Θεὸν	G2316	God	
ROM	5	1	134151	διὰ	G1223	through	
ROM	5	1	134154	ἡμῶν	G1473	our	
ROM	5	1	134152	τοῦ	G3588	-	
ROM	5	1	134153	Κυρίου	G2962	Lord	
ROM	5	1	134155	Ἰησοῦ	G2424	Jesus	
ROM	5	1	134156	Χριστοῦ	G5547	Christ	,
ROM	5	2	134167	δι’	G1223	through	
ROM	5	2	134168	οὗ	G3739	whom	
ROM	5	2	134169	καὶ	G2532	-	
ROM	5	2	134172	ἐσχήκαμεν	G2192	we have gained	
ROM	5	2	134170	τὴν	G3588	-	
ROM	5	2	134171	προσαγωγὴν	G4318	access	
ROM	5	2	134173	τῇ	G3588	by	
ROM	5	2	134174	πίστει	G4102	faith	
ROM	5	2	134175	εἰς	G1519	into	
ROM	5	2	134178	ταύτην	G3778	this	
ROM	5	2	134176	τὴν	G3588	-	
ROM	5	2	134177	χάριν	G5485	grace	
ROM	5	2	134179	ἐν	G1722	in	
ROM	5	2	134180	ᾗ	G3739	which	
ROM	5	2	134181	ἑστήκαμεν	G2476	we stand	.
ROM	5	2	134182	καὶ	G2532	And	
ROM	5	2	134183	καυχώμεθα	G2744	we rejoice	
ROM	5	2	134184	ἐπ’	G1909	in	
ROM	5	2	134185	ἐλπίδι	G1680	[the] hope	
ROM	5	2	134186	τῆς	G3588	of the	
ROM	5	2	134187	δόξης	G1391	glory	
ROM	5	2	134188	τοῦ	G3588	-	
ROM	5	2	134189	Θεοῦ	G2316	of God	.
ROM	5	3	134200	Οὐ	G3756	Not	
ROM	5	3	134201	μόνον	G3440	only	
ROM	5	3	134202	δέ	G1161	[that]	,
ROM	5	3	134203	ἀλλὰ	G235	but	
ROM	5	3	134204	καὶ	G2532	vvv	
ROM	5	3	134205	καυχώμεθα	G2744	we also rejoice	
ROM	5	3	134206	ἐν	G1722	in	
ROM	5	3	134207	ταῖς	G3588	[our]	
ROM	5	3	134208	θλίψεσιν	G2347	sufferings	,
ROM	5	3	134209	εἰδότες	G1492	because we know	
ROM	5	3	134210	ὅτι	G3754	that	
ROM	5	3	134211	ἡ	G3588	-	
ROM	5	3	134212	θλῖψις	G2347	suffering	
ROM	5	3	134214	κατεργάζεται	G2716	produces	
ROM	5	3	134213	ὑπομονὴν	G5281	perseverance	;
ROM	5	4	134226	δὲ	G1161	-	
ROM	5	4	134225	ἡ	G3588	-	
ROM	5	4	134227	ὑπομονὴ	G5281	perseverance	,
ROM	5	4	134228	δοκιμήν	G1382	character	;
ROM	5	4	134230	δὲ	G1161	and	
ROM	5	4	134229	ἡ	G3588	-	
ROM	5	4	134231	δοκιμὴ	G1382	character	,
ROM	5	4	134232	ἐλπίδα	G1680	hope	.
ROM	5	5	134244	δὲ	G1161	And	
ROM	5	5	134243	ἡ	G3588	-	
ROM	5	5	134245	ἐλπὶς	G1680	hope	
ROM	5	5	134246	οὐ	G3756	vvv	
ROM	5	5	134247	καταισχύνει	G2617	does not disappoint [us]	,
ROM	5	5	134248	ὅτι	G3754	because	
ROM	5	5	134251	τοῦ	G3588	-	
ROM	5	5	134252	Θεοῦ	G2316	God	
ROM	5	5	134253	ἐκκέχυται	G1632	has poured out	
ROM	5	5	134249	ἡ	G3588	[His]	
ROM	5	5	134250	ἀγάπη	G26	love	
ROM	5	5	134254	ἐν	G1722	into	
ROM	5	5	134257	ἡμῶν	G1473	our	
ROM	5	5	134255	ταῖς	G3588	-	
ROM	5	5	134256	καρδίαις	G2588	hearts	
ROM	5	5	134258	διὰ	G1223	through	
ROM	5	5	134260	Ἁγίου	G40	[the] Holy	
ROM	5	5	134259	Πνεύματος	G4151	Spirit	,
ROM	5	5	134261	τοῦ	G3588	whom	
ROM	5	5	134262	δοθέντος	G1325	He has given	
ROM	5	5	134263	ἡμῖν	G1473	us	.
ROM	5	6	134275	γὰρ	G1063	For	
ROM	5	6	134281	κατὰ	G2596	at	
ROM	5	6	134280	ἔτι	G2089	just	
ROM	5	6	134282	καιρὸν	G2540	[the] right time	,
ROM	5	6	134278	ἡμῶν	G1473	while	
ROM	5	6	134277	ὄντων	G1510	we were	
ROM	5	6	134274	Ἔτι	G2089	still	
ROM	5	6	134279	ἀσθενῶν	G772	powerless	,
ROM	5	6	134276	Χριστὸς	G5547	Christ	
ROM	5	6	134285	ἀπέθανεν	G599	died	
ROM	5	6	134283	ὑπὲρ	G5228	for	
ROM	5	6	134284	ἀσεβῶν	G765	[the] ungodly	.
ROM	5	7	134297	γὰρ	G1063	Very	
ROM	5	7	134296	μόλις	G3433	rarely	
ROM	5	7	134300	τις	G5100	will anyone	
ROM	5	7	134301	ἀποθανεῖται	G599	die	
ROM	5	7	134298	ὑπὲρ	G5228	for	
ROM	5	7	134299	δικαίου	G1342	a righteous [man]	,
ROM	5	7	134303	γὰρ	G1063	though	
ROM	5	7	134302	ὑπὲρ	G5228	for	
ROM	5	7	134304	τοῦ	G3588	-	
ROM	5	7	134305	ἀγαθοῦ	G18	a good [man]	
ROM	5	7	134307	τις	G5100	someone	
ROM	5	7	134306	τάχα	G5029	{might} possibly	
ROM	5	7	134308	καὶ	G2532	. . .	
ROM	5	7	134309	τολμᾷ	G5111	dare	
ROM	5	7	134310	ἀποθανεῖν	G599	to die	.
ROM	5	8	134322	δὲ	G1161	But	
ROM	5	8	134328	ὁ	G3588	-	
ROM	5	8	134329	Θεὸς	G2316	God	
ROM	5	8	134321	συνίστησιν	G4921	proves	
ROM	5	8	134324	ἑαυτοῦ	G1438	His	
ROM	5	8	134323	τὴν	G3588	-	
ROM	5	8	134325	ἀγάπην	G26	love	
ROM	5	8	134326	εἰς	G1519	for	
ROM	5	8	134327	ἡμᾶς	G1473	us	
ROM	5	8	134330	ὅτι	G3754	in this	:
ROM	5	8	134334	ἡμῶν	G1473	While we	
ROM	5	8	134333	ὄντων	G1510	were	
ROM	5	8	134331	ἔτι	G2089	still	
ROM	5	8	134332	ἁμαρτωλῶν	G268	sinners	,
ROM	5	8	134335	Χριστὸς	G5547	Christ	
ROM	5	8	134338	ἀπέθανεν	G599	died	
ROM	5	8	134336	ὑπὲρ	G5228	for	
ROM	5	8	134337	ἡμῶν	G1473	us	.
ROM	5	9	134350	οὖν	G3767	Therefore	,
ROM	5	9	134352	δικαιωθέντες	G1344	[since] we have now been justified	
ROM	5	9	134353	νῦν	G3568	. . .	
ROM	5	9	134354	ἐν	G1722	by	
ROM	5	9	134357	αὐτοῦ	G846	His	
ROM	5	9	134355	τῷ	G3588	-	
ROM	5	9	134356	αἵματι	G129	blood	,
ROM	5	9	134349	Πολλῷ	G4183	how much	
ROM	5	9	134351	μᾶλλον	G3123	more	
ROM	5	9	134358	σωθησόμεθα	G4982	shall we be saved	
ROM	5	9	134361	ἀπὸ	G575	from	
ROM	5	9	134362	τῆς	G3588	-	
ROM	5	9	134363	ὀργῆς	G3709	wrath	
ROM	5	9	134359	δι’	G1223	through	
ROM	5	9	134360	αὐτοῦ	G846	Him	!
ROM	5	10	134375	γὰρ	G1063	For	
ROM	5	10	134374	εἰ	G1487	if	,
ROM	5	10	134377	ὄντες	G1510	when we were	
ROM	5	10	134376	ἐχθροὶ	G2190	enemies [of God]	,
ROM	5	10	134378	κατηλλάγημεν	G2644	we were reconciled	
ROM	5	10	134379	τῷ	G3588	-	
ROM	5	10	134380	Θεῷ	G2316	to [Him]	
ROM	5	10	134381	διὰ	G1223	through	
ROM	5	10	134382	τοῦ	G3588	the	
ROM	5	10	134383	θανάτου	G2288	death	
ROM	5	10	134384	τοῦ	G3588	of	
ROM	5	10	134386	αὐτοῦ	G846	His	
ROM	5	10	134385	Υἱοῦ	G5207	Son	,
ROM	5	10	134387	πολλῷ	G4183	how much	
ROM	5	10	134388	μᾶλλον	G3123	more	,
ROM	5	10	134389	καταλλαγέντες	G2644	having been reconciled	,
ROM	5	10	134390	σωθησόμεθα	G4982	shall we be saved	
ROM	5	10	134391	ἐν	G1722	through	
ROM	5	10	134394	αὐτοῦ	G846	His	
ROM	5	10	134392	τῇ	G3588	-	
ROM	5	10	134393	ζωῇ	G2222	life	!
ROM	5	11	134405	οὐ	G3756	Not	
ROM	5	11	134406	μόνον	G3440	only	
ROM	5	11	134407	δέ	G1161	that	,
ROM	5	11	134408	ἀλλὰ	G235	but	
ROM	5	11	134409	καὶ	G2532	vvv	
ROM	5	11	134410	καυχώμενοι	G2744	we also rejoice	
ROM	5	11	134411	ἐν	G1722	in	
ROM	5	11	134412	τῷ	G3588	-	
ROM	5	11	134413	Θεῷ	G2316	God	
ROM	5	11	134414	διὰ	G1223	through	
ROM	5	11	134417	ἡμῶν	G1473	our	
ROM	5	11	134415	τοῦ	G3588	-	
ROM	5	11	134416	Κυρίου	G2962	Lord	
ROM	5	11	134418	Ἰησοῦ	G2424	Jesus	
ROM	5	11	134419	Χριστοῦ	G5547	Christ	,
ROM	5	11	134420	δι’	G1223	through	
ROM	5	11	134421	οὗ	G3739	whom	
ROM	5	11	134422	νῦν	G3568	vvv	
ROM	5	11	134425	ἐλάβομεν	G2983	we have now received	
ROM	5	11	134423	τὴν	G3588	-	
ROM	5	11	134424	καταλλαγὴν	G2643	reconciliation	.
ROM	5	12	134436	Διὰ	G1223	Therefore	
ROM	5	12	134437	τοῦτο	G3778	. . .	,
ROM	5	12	134438	ὥσπερ	G5618	just as	
ROM	5	12	134442	ἡ	G3588	-	
ROM	5	12	134443	ἁμαρτία	G266	sin	
ROM	5	12	134447	εἰσῆλθεν	G1525	entered	
ROM	5	12	134444	εἰς	G1519	. . .	
ROM	5	12	134445	τὸν	G3588	the	
ROM	5	12	134446	κόσμον	G2889	world	
ROM	5	12	134439	δι’	G1223	through	
ROM	5	12	134440	ἑνὸς	G1520	one	
ROM	5	12	134441	ἀνθρώπου	G444	man	,
ROM	5	12	134448	καὶ	G2532	and	
ROM	5	12	134452	ὁ	G3588	-	
ROM	5	12	134453	θάνατος	G2288	death	
ROM	5	12	134449	διὰ	G1223	through	
ROM	5	12	134450	τῆς	G3588	-	
ROM	5	12	134451	ἁμαρτίας	G266	sin	,
ROM	5	12	134455	οὕτως	G3779	so	
ROM	5	12	134454	καὶ	G2532	also	
ROM	5	12	134459	ὁ	G3588	-	
ROM	5	12	134460	θάνατος	G2288	death	
ROM	5	12	134461	διῆλθεν	G1330	was passed on	
ROM	5	12	134456	εἰς	G1519	to	
ROM	5	12	134457	πάντας	G3956	all	
ROM	5	12	134458	ἀνθρώπους	G444	men	,
ROM	5	12	134462	ἐφ’	G1909	because	
ROM	5	12	134463	ᾧ	G3739	. . .	
ROM	5	12	134464	πάντες	G3956	all	
ROM	5	12	134465	ἥμαρτον	G264	sinned	.
ROM	5	13	134477	γὰρ	G1063	For	
ROM	5	13	134479	ἁμαρτία	G266	sin	
ROM	5	13	134480	ἦν	G1510	was	
ROM	5	13	134481	ἐν	G1722	in	
ROM	5	13	134482	κόσμῳ	G2889	[the] world	
ROM	5	13	134476	ἄχρι	G891	before	
ROM	5	13	134478	νόμου	G3551	[the] law [was given]	;
ROM	5	13	134484	δὲ	G1161	but	
ROM	5	13	134483	ἁμαρτία	G266	sin	
ROM	5	13	134485	οὐκ	G3756	vvv	
ROM	5	13	134486	ἐλλογεῖται	G1677	is not taken into account	
ROM	5	13	134488	ὄντος	G1510	when there is	
ROM	5	13	134487	μὴ	G3361	no	
ROM	5	13	134489	νόμου	G3551	law	.
ROM	5	14	134500	ἀλλὰ	G235	Nevertheless	
ROM	5	14	134502	ὁ	G3588	-	,
ROM	5	14	134503	θάνατος	G2288	death	
ROM	5	14	134501	ἐβασίλευσεν	G936	reigned	
ROM	5	14	134504	ἀπὸ	G575	from	
ROM	5	14	134505	Ἀδὰμ	G76	Adam	
ROM	5	14	134506	μέχρι	G3360	until	
ROM	5	14	134507	Μωϋσέως	G3475	Moses	,
ROM	5	14	134508	καὶ	G2532	even	
ROM	5	14	134509	ἐπὶ	G1909	over	
ROM	5	14	134510	τοὺς	G3588	those who	
ROM	5	14	134512	ἁμαρτήσαντας	G264	did not sin	
ROM	5	14	134511	μὴ	G3361	. . .	
ROM	5	14	134516	τῆς	G3588	-	
ROM	5	14	134513	ἐπὶ	G1909	in	
ROM	5	14	134514	τῷ	G3588	the	
ROM	5	14	134515	ὁμοιώματι	G3667	way that	
ROM	5	14	134518	Ἀδάμ	G76	Adam	
ROM	5	14	134517	παραβάσεως	G3847	transgressed	.
ROM	5	14	134519	ὅς	G3739	He	
ROM	5	14	134520	ἐστιν	G1510	is	
ROM	5	14	134521	τύπος	G5179	a pattern	
ROM	5	14	134522	τοῦ	G3588	of the	
ROM	5	14	134523	μέλλοντος	G3195	[One] to come	.
ROM	5	15	134534	Ἀλλ’	G235	But	
ROM	5	15	134541	τὸ	G3588	the	
ROM	5	15	134542	χάρισμα	G5486	gift	
ROM	5	15	134539	οὕτως	G3779	-	
ROM	5	15	134540	καὶ	G2532	-	
ROM	5	15	134535	οὐχ	G3756	[is] not	
ROM	5	15	134536	ὡς	G5613	like	
ROM	5	15	134537	τὸ	G3588	the	
ROM	5	15	134538	παράπτωμα	G3900	trespass	.
ROM	5	15	134544	γὰρ	G1063	For	
ROM	5	15	134543	εἰ	G1487	if	
ROM	5	15	134549	οἱ	G3588	the	
ROM	5	15	134550	πολλοὶ	G4183	many	
ROM	5	15	134551	ἀπέθανον	G599	died	
ROM	5	15	134545	τῷ	G3588	by the	
