book	chapter	verse	sort	greek	strong	bsb	pnc
PHP	2	10	169559	Ἰησοῦ	G2424	of Jesus	
PHP	2	10	169560	πᾶν	G3956	every	
PHP	2	10	169561	γόνυ	G1119	knee	
PHP	2	10	169562	κάμψῃ	G2578	should bow	,
PHP	2	10	169563	ἐπουρανίων	G2032	in heaven	
PHP	2	10	169564	καὶ	G2532	and	
PHP	2	10	169565	ἐπιγείων	G1919	on earth	
PHP	2	10	169566	καὶ	G2532	and	
PHP	2	10	169567	καταχθονίων	G2709	under the earth	,
PHP	2	11	169578	καὶ	G2532	and	
PHP	2	11	169579	πᾶσα	G3956	every	
PHP	2	11	169580	γλῶσσα	G1100	tongue	
PHP	2	11	169581	ἐξομολογήσηται	G1843	confess	
PHP	2	11	169582	ὅτι	G3754	that	
PHP	2	11	169584	ΙΗΣΟΥΣ	G2424	Jesus	
PHP	2	11	169585	ΧΡΙΣΤΟΣ	G5547	Christ	
PHP	2	11	169583	ΚΥΡΙΟΣ	G2962	[is] Lord	,
PHP	2	11	169586	εἰς	G1519	to	
PHP	2	11	169587	δόξαν	G1391	[the] glory	
PHP	2	11	169588	Θεοῦ	G2316	of God	
PHP	2	11	169589	Πατρός	G3962	[the] Father	.
PHP	2	12	169600	Ὥστε	G5620	Therefore	,
PHP	2	12	169602	μου	G1473	my	
PHP	2	12	169601	ἀγαπητοί	G27	beloved	,
PHP	2	12	169603	καθὼς	G2531	just as	
PHP	2	12	169604	πάντοτε	G3842	vvv	
PHP	2	12	169605	ὑπηκούσατε	G5219	you have always obeyed	,
PHP	2	12	169606	μὴ	G3361	not	
PHP	2	12	169612	μόνον	G3440	only	
PHP	2	12	169607	ὡς	G5613	-	
PHP	2	12	169608	ἐν	G1722	in	
PHP	2	12	169611	μου	G1473	my	
PHP	2	12	169609	τῇ	G3588	-	
PHP	2	12	169610	παρουσίᾳ	G3952	presence	,
PHP	2	12	169613	ἀλλὰ	G235	but	
PHP	2	12	169614	νῦν	G3568	now	
PHP	2	12	169615	πολλῷ	G4183	even	
PHP	2	12	169616	μᾶλλον	G3123	more	
PHP	2	12	169617	ἐν	G1722	in	
PHP	2	12	169620	μου	G1473	my	
PHP	2	12	169618	τῇ	G3588	-	
PHP	2	12	169619	ἀπουσίᾳ	G666	absence	,
PHP	2	12	169628	κατεργάζεσθε	G2716	continue to work out	
PHP	2	12	169626	ἑαυτῶν	G1438	your	
PHP	2	12	169625	τὴν	G3588	-	
PHP	2	12	169627	σωτηρίαν	G4991	salvation	
PHP	2	12	169621	μετὰ	G3326	with	
PHP	2	12	169622	φόβου	G5401	fear	
PHP	2	12	169623	καὶ	G2532	and	
PHP	2	12	169624	τρόμου	G5156	trembling	.
PHP	2	13	169640	γάρ	G1063	For	
PHP	2	13	169641	ἐστιν	G1510	it is	
PHP	2	13	169639	Θεὸς	G2316	God	
PHP	2	13	169642	ὁ	G3588	who	
PHP	2	13	169643	ἐνεργῶν	G1754	works	
PHP	2	13	169644	ἐν	G1722	in	
PHP	2	13	169645	ὑμῖν	G4771	you	
PHP	2	13	169646	καὶ	G2532	-	
PHP	2	13	169647	τὸ	G3588	-	
PHP	2	13	169648	θέλειν	G2309	to will	
PHP	2	13	169649	καὶ	G2532	and	
PHP	2	13	169650	τὸ	G3588	-	
PHP	2	13	169651	ἐνεργεῖν	G1754	to act	
PHP	2	13	169652	ὑπὲρ	G5228	on behalf of	
PHP	2	13	169653	τῆς	G3588	[His]	
PHP	2	13	169654	εὐδοκίας	G2107	good purpose	.
PHP	2	14	169666	ποιεῖτε	G4160	Do	
PHP	2	14	169665	Πάντα	G3956	everything	
PHP	2	14	169667	χωρὶς	G5565	without	
PHP	2	14	169668	γογγυσμῶν	G1112	complaining	
PHP	2	14	169669	καὶ	G2532	[or]	
PHP	2	14	169670	διαλογισμῶν	G1261	arguing	,
PHP	2	15	169681	ἵνα	G2443	so that	
PHP	2	15	169682	γένησθε	G1096	you may be	
PHP	2	15	169683	ἄμεμπτοι	G273	blameless	
PHP	2	15	169684	καὶ	G2532	and	
PHP	2	15	169685	ἀκέραιοι	G185	pure	,
PHP	2	15	169686	τέκνα	G5043	children	
PHP	2	15	169687	Θεοῦ	G2316	of God	
PHP	2	15	169688	ἄμωμα	G299	without fault	
PHP	2	15	169689	μέσον	G3319	in	
PHP	2	15	169691	σκολιᾶς	G4646	a crooked	
PHP	2	15	169692	καὶ	G2532	and	
PHP	2	15	169693	διεστραμμένης	G1294	perverse	
PHP	2	15	169690	γενεᾶς	G1074	generation	,
PHP	2	15	169694	ἐν	G1722	in	
PHP	2	15	169695	οἷς	G3739	which	
PHP	2	15	169696	φαίνεσθε	G5316	you shine	
PHP	2	15	169697	ὡς	G5613	as	
PHP	2	15	169698	φωστῆρες	G5458	lights	
PHP	2	15	169699	ἐν	G1722	in	
PHP	2	15	169700	κόσμῳ	G2889	[the] world	
PHP	2	16	169713	ἐπέχοντες	G1907	as you hold forth	
PHP	2	16	169711	λόγον	G3056	[the] word	
PHP	2	16	169712	ζωῆς	G2222	of life	,
PHP	2	16	169714	εἰς	G1519	in order that	
PHP	2	16	169716	ἐμοὶ	G1473	I	
PHP	2	16	169715	καύχημα	G2745	may boast	
PHP	2	16	169717	εἰς	G1519	on	
PHP	2	16	169718	ἡμέραν	G2250	[the] day	
PHP	2	16	169719	Χριστοῦ	G5547	of Christ	
PHP	2	16	169720	ὅτι	G3754	that	
PHP	2	16	169721	οὐκ	G3756	vvv	
PHP	2	16	169724	ἔδραμον	G5143	I did not run	
PHP	2	16	169722	εἰς	G1519	-	
PHP	2	16	169723	κενὸν	G2756	-	
PHP	2	16	169725	οὐδὲ	G3761	[or]	
PHP	2	16	169728	ἐκοπίασα	G2872	labor	
PHP	2	16	169726	εἰς	G1519	in	
PHP	2	16	169727	κενὸν	G2756	vain	.
PHP	2	17	169739	Ἀλλὰ	G235	But	
PHP	2	17	169741	καὶ	G2532	even	
PHP	2	17	169740	εἰ	G1487	if	
PHP	2	17	169742	σπένδομαι	G4689	I am being poured out like a drink offering	
PHP	2	17	169743	ἐπὶ	G1909	on	
PHP	2	17	169744	τῇ	G3588	the	
PHP	2	17	169745	θυσίᾳ	G2378	sacrifice	
PHP	2	17	169746	καὶ	G2532	and	
PHP	2	17	169747	λειτουργίᾳ	G3009	service	
PHP	2	17	169748	τῆς	G3588	of	
PHP	2	17	169750	ὑμῶν	G4771	your	
PHP	2	17	169749	πίστεως	G4102	faith	,
PHP	2	17	169751	χαίρω	G5463	I am glad	
PHP	2	17	169752	καὶ	G2532	and	
PHP	2	17	169753	συνχαίρω	G4796	rejoice with	
PHP	2	17	169754	πᾶσιν	G3956	all	
PHP	2	17	169755	ὑμῖν	G4771	of you	.
PHP	2	18	169766	τὸ	G3588	-	
PHP	2	18	169767	δὲ	G1161	-	
PHP	2	18	169768	αὐτὸ	G846	So	
PHP	2	18	169770	ὑμεῖς	G4771	you	
PHP	2	18	169769	καὶ	G2532	too	
PHP	2	18	169771	χαίρετε	G5463	should be glad	
PHP	2	18	169772	καὶ	G2532	and	
PHP	2	18	169773	συνχαίρετέ	G4796	rejoice with	
PHP	2	18	169774	μοι	G1473	me	.
PHP	2	19	169786	δὲ	G1161	Now	
PHP	2	19	169785	Ἐλπίζω	G1679	I hope	
PHP	2	19	169787	ἐν	G1722	in	
PHP	2	19	169788	Κυρίῳ	G2962	[the] Lord	
PHP	2	19	169789	Ἰησοῦ	G2424	Jesus	
PHP	2	19	169792	πέμψαι	G3992	to send	
PHP	2	19	169790	Τιμόθεον	G5095	Timothy	
PHP	2	19	169793	ὑμῖν	G4771	to you	
PHP	2	19	169791	ταχέως	G5030	soon	,
PHP	2	19	169794	ἵνα	G2443	that	
PHP	2	19	169795	κἀγὼ	G2504	I also	
PHP	2	19	169796	εὐψυχῶ	G2174	may be cheered	
PHP	2	19	169797	γνοὺς	G1097	when I learn	
PHP	2	19	169798	τὰ	G3588	. . .	
PHP	2	19	169799	περὶ	G4012	how	
PHP	2	19	169800	ὑμῶν	G4771	you {are doing}	.
PHP	2	20	169812	γὰρ	G1063	-	
PHP	2	20	169813	ἔχω	G2192	I have	
PHP	2	20	169811	οὐδένα	G3762	nobody else	
PHP	2	20	169814	ἰσόψυχον	G2473	like him	
PHP	2	20	169815	ὅστις	G3748	who	
PHP	2	20	169816	γνησίως	G1104	{will} genuinely	
PHP	2	20	169820	μεριμνήσει	G3309	care for	
PHP	2	20	169819	ὑμῶν	G4771	your	
PHP	2	20	169817	τὰ	G3588	needs	
PHP	2	20	169818	περὶ	G4012	. . .	.
PHP	2	21	169833	γὰρ	G1063	For	
PHP	2	21	169832	πάντες	G3956	all	
PHP	2	21	169831	οἱ	G3588	the [others]	
PHP	2	21	169836	ζητοῦσιν	G2212	look after	
PHP	2	21	169835	ἑαυτῶν	G1438	their own	
PHP	2	21	169834	τὰ	G3588	interests	,
PHP	2	21	169837	οὐ	G3756	not	
PHP	2	21	169838	τὰ	G3588	those	
PHP	2	21	169840	Ἰησοῦ	G2424	of Jesus	
PHP	2	21	169839	Χριστοῦ	G5547	Christ	.
PHP	2	22	169852	δὲ	G1161	But	
PHP	2	22	169855	γινώσκετε	G1097	you know	
PHP	2	22	169854	αὐτοῦ	G846	[Timothy’s]	
PHP	2	22	169851	τὴν	G3588	-	
PHP	2	22	169853	δοκιμὴν	G1382	proven worth	,
PHP	2	22	169856	ὅτι	G3754	that	
PHP	2	22	169857	ὡς	G5613	as	
PHP	2	22	169859	τέκνον	G5043	a child	
PHP	2	22	169858	πατρὶ	G3962	[with his] father	
PHP	2	22	169862	ἐδούλευσεν	G1398	he has served	
PHP	2	22	169860	σὺν	G4862	with	
PHP	2	22	169861	ἐμοὶ	G1473	me	
PHP	2	22	169863	εἰς	G1519	to [advance]	
PHP	2	22	169864	τὸ	G3588	the	
PHP	2	22	169865	εὐαγγέλιον	G2098	gospel	.
PHP	2	23	169878	οὖν	G3767	So	
PHP	2	23	169877	μὲν	G3303	. . .	
PHP	2	23	169879	ἐλπίζω	G1679	I hope	
PHP	2	23	169880	πέμψαι	G3992	to send	
PHP	2	23	169876	Τοῦτον	G3778	him	
PHP	2	23	169887	ἐξαυτῆς	G1824	as soon as	
PHP	2	23	169881	ὡς	G5613	. . .	
PHP	2	23	169882	ἂν	G302	. . .	
PHP	2	23	169883	ἀφίδω	G872	I see	
PHP	2	23	169884	τὰ	G3588	what happens	
PHP	2	23	169885	περὶ	G4012	with	
PHP	2	23	169886	ἐμὲ	G1473	me	.
PHP	2	24	169899	δὲ	G1161	And	
PHP	2	24	169898	πέποιθα	G3982	I trust	
PHP	2	24	169900	ἐν	G1722	in	
PHP	2	24	169901	Κυρίῳ	G2962	[the] Lord	
PHP	2	24	169902	ὅτι	G3754	that	
PHP	2	24	169904	αὐτὸς	G846	I myself	
PHP	2	24	169903	καὶ	G2532	. . .	
PHP	2	24	169906	ἐλεύσομαι	G2064	will come	
PHP	2	24	169905	ταχέως	G5030	soon	.
PHP	2	25	169918	δὲ	G1161	But	
PHP	2	25	169919	ἡγησάμην	G2233	I thought [it]	
PHP	2	25	169917	Ἀναγκαῖον	G316	necessary	
PHP	2	25	169936	πέμψαι	G3992	to send back	
PHP	2	25	169937	πρὸς	G4314	to	
PHP	2	25	169938	ὑμᾶς	G4771	you	
PHP	2	25	169920	Ἐπαφρόδιτον	G1891	Epaphroditus	,
PHP	2	25	169927	μου	G1473	my	
PHP	2	25	169921	τὸν	G3588	-	
PHP	2	25	169922	ἀδελφὸν	G80	brother	,
PHP	2	25	169923	καὶ	G2532	-	
PHP	2	25	169924	συνεργὸν	G4904	fellow worker	,
PHP	2	25	169925	καὶ	G2532	and	
PHP	2	25	169926	συστρατιώτην	G4961	fellow soldier	,
PHP	2	25	169929	δὲ	G1161	[who is] also	
PHP	2	25	169928	ὑμῶν	G4771	your	
PHP	2	25	169930	ἀπόστολον	G652	messenger	
PHP	2	25	169931	καὶ	G2532	and	
PHP	2	25	169932	λειτουργὸν	G3011	minister	
PHP	2	25	169935	μου	G1473	to my	
PHP	2	25	169933	τῆς	G3588	-	
PHP	2	25	169934	χρείας	G5532	needs	.
PHP	2	26	169949	ἐπειδὴ	G1894	For	
PHP	2	26	169951	ἦν	G1510	he has been	
PHP	2	26	169950	ἐπιποθῶν	G1971	longing for	
PHP	2	26	169952	πάντας	G3956	all	
PHP	2	26	169953	ὑμᾶς	G4771	of you	
PHP	2	26	169954	καὶ	G2532	and	
PHP	2	26	169955	ἀδημονῶν	G85	is distressed	
PHP	2	26	169956	διότι	G1360	because	
PHP	2	26	169957	ἠκούσατε	G191	you heard	
PHP	2	26	169958	ὅτι	G3754	-	
PHP	2	26	169959	ἠσθένησεν	G770	he was ill	.
PHP	2	27	169971	γὰρ	G1063	vvv	
PHP	2	27	169972	ἠσθένησεν	G770	He was sick	
PHP	2	27	169970	καὶ	G2532	indeed	,
PHP	2	27	169973	παραπλήσιον	G3897	nearly	
PHP	2	27	169974	θανάτῳ	G2288	unto death	.
PHP	2	27	169975	ἀλλὰ	G235	But	
PHP	2	27	169976	ὁ	G3588	-	
PHP	2	27	169977	Θεὸς	G2316	God	
PHP	2	27	169978	ἠλέησεν	G1653	had mercy on	
PHP	2	27	169979	αὐτόν	G846	him	,
PHP	2	27	169982	δὲ	G1161	and	
PHP	2	27	169980	οὐκ	G3756	not	
PHP	2	27	169983	μόνον	G3441	only	
PHP	2	27	169981	αὐτὸν	G846	on him	
PHP	2	27	169984	ἀλλὰ	G235	but	
PHP	2	27	169985	καὶ	G2532	also	
PHP	2	27	169986	ἐμέ	G1473	on me	,
PHP	2	27	169987	ἵνα	G2443	to	
PHP	2	27	169988	μὴ	G3361	vvv	
PHP	2	27	169992	σχῶ	G2192	spare me	
PHP	2	27	169989	λύπην	G3077	sorrow	
PHP	2	27	169990	ἐπὶ	G1909	upon	
PHP	2	27	169991	λύπην	G3077	sorrow	.
PHP	2	28	170004	οὖν	G3767	Therefore	
PHP	2	28	170003	Σπουδαιοτέρως	G4708	{I am} all the more eager	
PHP	2	28	170005	ἔπεμψα	G3992	to send	
PHP	2	28	170006	αὐτὸν	G846	him	,
PHP	2	28	170007	ἵνα	G2443	so that	
PHP	2	28	170008	ἰδόντες	G3708	when you see	
PHP	2	28	170009	αὐτὸν	G846	him	
PHP	2	28	170010	πάλιν	G3825	again	
PHP	2	28	170011	χαρῆτε	G5463	you may rejoice	,
PHP	2	28	170012	κἀγὼ	G2504	and I	
PHP	2	28	170014	ὦ	G1510	may be	
PHP	2	28	170013	ἀλυπότερος	G253	less anxious	.
PHP	2	29	170026	οὖν	G3767	-	
PHP	2	29	170025	προσδέχεσθε	G4327	Welcome	
PHP	2	29	170027	αὐτὸν	G846	him	
PHP	2	29	170028	ἐν	G1722	in	
PHP	2	29	170029	Κυρίῳ	G2962	[the] Lord	
PHP	2	29	170030	μετὰ	G3326	with	
PHP	2	29	170031	πάσης	G3956	great	
PHP	2	29	170032	χαρᾶς	G5479	joy	,
PHP	2	29	170033	καὶ	G2532	and	
PHP	2	29	170037	ἔχετε	G2192	vvv	
PHP	2	29	170036	ἐντίμους	G1784	honor	
PHP	2	29	170034	τοὺς	G3588	-	
PHP	2	29	170035	τοιούτους	G5108	men [like him]	,
PHP	2	30	170048	ὅτι	G3754	because	
PHP	2	30	170055	ἤγγισεν	G1448	he nearly	
PHP	2	30	170053	μέχρι	G3360	-	
PHP	2	30	170054	θανάτου	G2288	died	
PHP	2	30	170049	διὰ	G1223	for	
PHP	2	30	170050	τὸ	G3588	the	
PHP	2	30	170051	ἔργον	G2041	work	
PHP	2	30	170052	Χριστοῦ	G5547	of Christ	,
PHP	2	30	170056	παραβολευσάμενος	G3851	risking	
PHP	2	30	170057	τῇ	G3588	[his]	
PHP	2	30	170058	ψυχῇ	G5590	life	
PHP	2	30	170059	ἵνα	G2443	-	
PHP	2	30	170060	ἀναπληρώσῃ	G378	to make up for	
PHP	2	30	170062	ὑμῶν	G4771	your	
PHP	2	30	170061	τὸ	G3588	-	
PHP	2	30	170063	ὑστέρημα	G5303	deficit	
PHP	2	30	170064	τῆς	G3588	of	
PHP	2	30	170067	λειτουργίας	G3009	service	
PHP	2	30	170065	πρός	G4314	to	
PHP	2	30	170066	με	G1473	me	.
PHP	3	1	170078	Τὸ	G3588	-	
PHP	3	1	170079	λοιπόν	G3063	Finally	,
PHP	3	1	170081	μου	G1473	my	
PHP	3	1	170080	ἀδελφοί	G80	brothers	,
PHP	3	1	170082	χαίρετε	G5463	rejoice	
PHP	3	1	170083	ἐν	G1722	in	
PHP	3	1	170084	Κυρίῳ	G2962	[the] Lord	.
PHP	3	1	170091	οὐκ	G3756	[It is] no	
PHP	3	1	170092	ὀκνηρόν	G3636	trouble	
PHP	3	1	170089	ἐμοὶ	G1473	for me	
PHP	3	1	170087	γράφειν	G1125	to write	
PHP	3	1	170085	τὰ	G3588	the	
PHP	3	1	170086	αὐτὰ	G846	same things	
PHP	3	1	170088	ὑμῖν	G4771	to you	
PHP	3	1	170090	μὲν	G3303	again	,
PHP	3	1	170094	δὲ	G1161	and	
PHP	3	1	170095	ἀσφαλές	G804	[it is] a safeguard	
PHP	3	1	170093	ὑμῖν	G4771	for you	.
PHP	3	2	170106	Βλέπετε	G991	Watch out for	
PHP	3	2	170107	τοὺς	G3588	those	
PHP	3	2	170108	κύνας	G2965	dogs	,
PHP	3	2	170109	βλέπετε	G991	-	
PHP	3	2	170110	τοὺς	G3588	those	
PHP	3	2	170112	ἐργάτας	G2040	workers	
PHP	3	2	170111	κακοὺς	G2556	of evil	,
PHP	3	2	170113	βλέπετε	G991	-	
PHP	3	2	170114	τὴν	G3588	those	
PHP	3	2	170115	κατατομήν	G2699	mutilators of the flesh	!
PHP	3	3	170127	γάρ	G1063	For	
PHP	3	3	170126	ἡμεῖς	G1473	[it is] we	
PHP	3	3	170128	ἐσμεν	G1510	[who] are	
PHP	3	3	170129	ἡ	G3588	the	
PHP	3	3	170130	περιτομή	G4061	circumcision	,
PHP	3	3	170131	οἱ	G3588	we who	
PHP	3	3	170134	λατρεύοντες	G3000	worship	
PHP	3	3	170132	Πνεύματι	G4151	by [the] Spirit	
PHP	3	3	170133	Θεοῦ	G2316	of God	,
PHP	3	3	170135	καὶ	G2532	who	
PHP	3	3	170136	καυχώμενοι	G2744	glory	
PHP	3	3	170137	ἐν	G1722	in	
PHP	3	3	170138	Χριστῷ	G5547	Christ	
PHP	3	3	170139	Ἰησοῦ	G2424	Jesus	,
PHP	3	3	170140	καὶ	G2532	and [who]	
PHP	3	3	170141	οὐκ	G3756	vvv	
PHP	3	3	170144	πεποιθότες	G3982	put no confidence	
PHP	3	3	170142	ἐν	G1722	in	
PHP	3	3	170143	σαρκὶ	G4561	[the] flesh	—
PHP	3	4	170155	καίπερ	G2539	though	
PHP	3	4	170156	ἐγὼ	G1473	I myself	
PHP	3	4	170159	καὶ	G2532	. . .	
PHP	3	4	170157	ἔχων	G2192	could have	
PHP	3	4	170158	πεποίθησιν	G4006	such confidence	
PHP	3	4	170160	ἐν	G1722	. . .	
PHP	3	4	170161	σαρκί	G4561	. . .	.
PHP	3	4	170162	Εἴ	G1487	If	
PHP	3	4	170163	τις	G5100	anyone	
PHP	3	4	170165	ἄλλος	G243	else	
PHP	3	4	170164	δοκεῖ	G1380	thinks	
PHP	3	4	170166	πεποιθέναι	G3982	he has grounds for confidence	
PHP	3	4	170167	ἐν	G1722	in	
PHP	3	4	170168	σαρκί	G4561	[the] flesh	,
PHP	3	4	170169	ἐγὼ	G1473	I	
PHP	3	4	170170	μᾶλλον	G3123	[have] more	:
PHP	3	5	170181	περιτομῇ	G4061	circumcised	
PHP	3	5	170182	ὀκταήμερος	G3637	on [the] eighth day	,
PHP	3	5	170183	ἐκ	G1537	of	
PHP	3	5	170184	γένους	G1085	[the] people	
PHP	3	5	170185	Ἰσραήλ	G2474	of Israel	,
PHP	3	5	170186	φυλῆς	G5443	of [the] tribe	
PHP	3	5	170187	Βενιαμίν	G958	of Benjamin	;
PHP	3	5	170188	Ἑβραῖος	G1445	a Hebrew	
PHP	3	5	170189	ἐξ	G1537	of	
PHP	3	5	170190	Ἑβραίων	G1445	Hebrews	;
PHP	3	5	170191	κατὰ	G2596	as to	
PHP	3	5	170192	νόμον	G3551	[the] law	,
PHP	3	5	170193	Φαρισαῖος	G5330	a Pharisee	;
PHP	3	6	170204	κατὰ	G2596	as to	
PHP	3	6	170205	ζῆλος	G2205	zeal	,
PHP	3	6	170206	διώκων	G1377	persecuting	
PHP	3	6	170207	τὴν	G3588	the	
PHP	3	6	170208	ἐκκλησίαν	G1577	church	;
PHP	3	6	170209	κατὰ	G2596	as to	
PHP	3	6	170210	δικαιοσύνην	G1343	righteousness	
PHP	3	6	170211	τὴν	G3588	-	
PHP	3	6	170212	ἐν	G1722	in	
PHP	3	6	170213	νόμῳ	G3551	[the] law	,
PHP	3	6	170214	γενόμενος	G1096	-	
PHP	3	6	170215	ἄμεμπτος	G273	faultless	.
PHP	3	7	170226	Ἀλλὰ	G235	But	
PHP	3	7	170227	ἅτινα	G3748	whatever	
PHP	3	7	170228	ἦν	G1510	was	
PHP	3	7	170230	κέρδη	G2771	gain	
PHP	3	7	170229	μοι	G1473	to me	
PHP	3	7	170231	ταῦτα	G3778	-	
PHP	3	7	170232	ἥγημαι	G2233	I count as	
PHP	3	7	170236	ζημίαν	G2209	loss	
PHP	3	7	170233	διὰ	G1223	for the sake of	
PHP	3	7	170234	τὸν	G3588	-	
PHP	3	7	170235	Χριστὸν	G5547	Christ	.
PHP	3	8	170247	ἀλλὰ	G235	More than that	
PHP	3	8	170248	μὲν‿	G3303	. . .	
PHP	3	8	170249	οὖν‿	G3767	. . .	
PHP	3	8	170250	γε	G1065	. . .	
PHP	3	8	170251	καὶ	G2532	. . .	,
PHP	3	8	170252	ἡγοῦμαι	G2233	I count	
PHP	3	8	170253	πάντα	G3956	all things	
PHP	3	8	170255	εἶναι	G1510	as	
PHP	3	8	170254	ζημίαν	G2209	loss	
PHP	3	8	170256	διὰ	G1223	compared to	
PHP	3	8	170257	τὸ	G3588	the	
PHP	3	8	170258	ὑπερέχον	G5242	surpassing excellence	
PHP	3	8	170259	τῆς	G3588	of	
PHP	3	8	170260	γνώσεως	G1108	knowing	
PHP	3	8	170261	Χριστοῦ	G5547	Christ	
PHP	3	8	170262	Ἰησοῦ	G2424	Jesus	
PHP	3	8	170265	μου	G1473	my	
PHP	3	8	170263	τοῦ	G3588	-	
PHP	3	8	170264	Κυρίου	G2962	Lord	,
PHP	3	8	170266	δι’	G1223	for	
PHP	3	8	170267	ὃν	G3739	whom	
PHP	3	8	170270	ἐζημιώθην	G2210	I have lost	
PHP	3	8	170268	τὰ	G3588	-	
PHP	3	8	170269	πάντα	G3956	all things	.
PHP	3	8	170271	καὶ	G2532	-	
PHP	3	8	170272	ἡγοῦμαι	G2233	I consider [them]	
PHP	3	8	170273	σκύβαλα	G4657	rubbish	,
PHP	3	8	170274	ἵνα	G2443	that	
PHP	3	8	170276	κερδήσω	G2770	I may gain	
PHP	3	8	170275	Χριστὸν	G5547	Christ	
PHP	3	9	170287	καὶ	G2532	and	
PHP	3	9	170288	εὑρεθῶ	G2147	be found	
PHP	3	9	170289	ἐν	G1722	in	
PHP	3	9	170290	αὐτῷ	G846	Him	,
PHP	3	9	170291	μὴ	G3361	not	
PHP	3	9	170292	ἔχων	G2192	having	
PHP	3	9	170293	ἐμὴν	G1699	my own	
PHP	3	9	170294	δικαιοσύνην	G1343	righteousness	
PHP	3	9	170295	τὴν	G3588	-	
PHP	3	9	170296	ἐκ	G1537	from	
PHP	3	9	170297	νόμου	G3551	[the] law	,
PHP	3	9	170298	ἀλλὰ	G235	but	
PHP	3	9	170299	τὴν	G3588	that which	
PHP	3	9	170300	διὰ	G1223	[is] through	
PHP	3	9	170301	πίστεως	G4102	faith	
PHP	3	9	170302	Χριστοῦ	G5547	in Christ	,
PHP	3	9	170303	τὴν	G3588	the	
PHP	3	9	170306	δικαιοσύνην	G1343	righteousness	
PHP	3	9	170304	ἐκ	G1537	from	
PHP	3	9	170305	Θεοῦ	G2316	God	
PHP	3	9	170307	ἐπὶ	G1909	on the basis of	
PHP	3	9	170308	τῇ	G3588	-	
PHP	3	9	170309	πίστει	G4102	faith	.
PHP	3	10	170320	τοῦ	G3588	-	
PHP	3	10	170321	γνῶναι	G1097	[I want] to know	
PHP	3	10	170322	αὐτὸν	G846	[Christ]	
PHP	3	10	170323	καὶ	G2532	and	
PHP	3	10	170324	τὴν	G3588	the	
PHP	3	10	170325	δύναμιν	G1411	power	
PHP	3	10	170326	τῆς	G3588	of	
PHP	3	10	170328	αὐτοῦ	G846	His	
PHP	3	10	170327	ἀναστάσεως	G386	resurrection	
PHP	3	10	170329	καὶ	G2532	and	
PHP	3	10	170330	τὴν	G3588	the	
PHP	3	10	170331	κοινωνίαν	G2842	fellowship	
PHP	3	10	170332	τῶν	G3588	of	
PHP	3	10	170334	αὐτοῦ	G846	His	
PHP	3	10	170333	παθημάτων	G3804	sufferings	,
PHP	3	10	170335	συμμορφιζόμενος	G4833	being conformed	
PHP	3	10	170336	τῷ	G3588	to [Him]	
PHP	3	10	170338	αὐτοῦ	G846	in His	
PHP	3	10	170337	θανάτῳ	G2288	death	,
PHP	3	11	170349	εἴ	G1487	and so	,
PHP	3	11	170350	πως	G4459	somehow	,
PHP	3	11	170351	καταντήσω	G2658	to attain	
PHP	3	11	170352	εἰς	G1519	to	
PHP	3	11	170353	τὴν	G3588	the	
PHP	3	11	170354	ἐξανάστασιν	G1815	resurrection	
PHP	3	11	170355	τὴν	G3588	-	
PHP	3	11	170356	ἐκ	G1537	from	
PHP	3	11	170357	νεκρῶν	G3498	[the] dead	.
PHP	3	12	170368	Οὐχ	G3756	Not	
PHP	3	12	170369	ὅτι	G3754	that	
PHP	3	12	170370	ἤδη	G2235	vvv	
PHP	3	12	170371	ἔλαβον	G2983	I have already obtained [all this]	,
PHP	3	12	170372	ἢ	G2228	or	
PHP	3	12	170373	ἤδη	G2235	vvv	
PHP	3	12	170374	τετελείωμαι	G5048	have already been made perfect	,
PHP	3	12	170376	δὲ	G1161	but	
PHP	3	12	170375	διώκω	G1377	I press on	
PHP	3	12	170377	εἰ	G1487	-	
PHP	3	12	170378	καὶ	G2532	-	
PHP	3	12	170379	καταλάβω	G2638	to take hold of	
PHP	3	12	170380	ἐφ’	G1909	that for which	
PHP	3	12	170381	ᾧ	G3739	. . .	
PHP	3	12	170384	ὑπὸ	G5259	-	
PHP	3	12	170385	Χριστοῦ	G5547	Christ	
PHP	3	12	170386	Ἰησοῦ	G2424	Jesus	
PHP	3	12	170382	καὶ	G2532	-	
PHP	3	12	170383	κατελήμφθην	G2638	took hold of me	.
PHP	3	13	170397	ἀδελφοί	G80	Brothers	,
PHP	3	13	170398	ἐγὼ	G1473	I	
PHP	3	13	170400	οὐ	G3756	{do} not	
PHP	3	13	170401	λογίζομαι	G3049	consider	
PHP	3	13	170399	ἐμαυτὸν	G1683	myself	
PHP	3	13	170402	κατειληφέναι	G2638	yet to have taken hold [of it]	.
PHP	3	13	170404	δέ	G1161	But	
PHP	3	13	170403	ἓν	G1520	one thing [I do]	
PHP	3	13	170406	μὲν	G3303	-	:
PHP	3	13	170408	ἐπιλανθανόμενος	G1950	Forgetting	
PHP	3	13	170405	τὰ	G3588	what is	
PHP	3	13	170407	ὀπίσω	G3694	behind	
PHP	3	13	170410	δὲ	G1161	and	
PHP	3	13	170412	ἐπεκτεινόμενος	G1901	straining toward	
PHP	3	13	170409	τοῖς	G3588	what [is]	
PHP	3	13	170411	ἔμπροσθεν	G1715	ahead	,
PHP	3	14	170425	διώκω	G1377	I press on	
