book	chapter	verse	sort	greek	strong	bsb	pnc
COL	4	9	173483	ἀδελφῷ	G80	brother	,
COL	4	9	173484	ὅς	G3739	who	
COL	4	9	173485	ἐστιν	G1510	is	
COL	4	9	173486	ἐξ	G1537	[one] of	
COL	4	9	173487	ὑμῶν	G4771	you	.
COL	4	9	173490	γνωρίσουσιν	G1107	They will tell	
COL	4	9	173489	ὑμῖν	G4771	you {about}	
COL	4	9	173488	πάντα	G3956	everything	
COL	4	9	173491	τὰ	G3588	-	
COL	4	9	173492	ὧδε	G5602	here	.
COL	4	10	173508	μου	G1473	My	
COL	4	10	173506	ὁ	G3588	-	
COL	4	10	173507	συναιχμάλωτός	G4869	fellow prisoner	
COL	4	10	173505	Ἀρίσταρχος	G708	Aristarchus	
COL	4	10	173503	Ἀσπάζεται	G782	sends you greetings	
COL	4	10	173504	ὑμᾶς	G4771	. . .	,
COL	4	10	173509	καὶ	G2532	as does	
COL	4	10	173510	Μᾶρκος	G3138	Mark	
COL	4	10	173511	ὁ	G3588	the	
COL	4	10	173512	ἀνεψιὸς	G431	cousin	
COL	4	10	173513	Βαρνάβα	G921	of Barnabas	.
COL	4	10	173516	ἐλάβετε	G2983	You have [already] received	
COL	4	10	173517	ἐντολάς	G1785	instructions	
COL	4	10	173514	περὶ	G4012	about	
COL	4	10	173515	οὗ	G3739	[him]	:
COL	4	10	173518	ἐὰν	G1437	If	
COL	4	10	173519	ἔλθῃ	G2064	he comes	
COL	4	10	173520	πρὸς	G4314	to	
COL	4	10	173521	ὑμᾶς	G4771	you	,
COL	4	10	173522	δέξασθε	G1209	welcome	
COL	4	10	173523	αὐτόν	G846	him	.
COL	4	11	173535	Ἰησοῦς	G2424	Jesus	,
COL	4	11	173536	ὁ	G3588	-	
COL	4	11	173537	λεγόμενος	G3004	who is called	
COL	4	11	173538	Ἰοῦστος	G2459	Justus	,
COL	4	11	173534	καὶ	G2532	also [sends greetings]	.
COL	4	11	173543	οὗτοι	G3778	These	
COL	4	11	173540	ὄντες	G1510	are	
COL	4	11	173544	μόνοι	G3441	[the] only	
COL	4	11	173542	περιτομῆς	G4061	Jews	
COL	4	11	173541	ἐκ	G1537	among	
COL	4	11	173539	οἱ	G3588	[my]	
COL	4	11	173545	συνεργοὶ	G4904	fellow workers	
COL	4	11	173546	εἰς	G1519	for	
COL	4	11	173547	τὴν	G3588	the	
COL	4	11	173548	βασιλείαν	G932	kingdom	
COL	4	11	173549	τοῦ	G3588	-	
COL	4	11	173550	Θεοῦ	G2316	of God	,
COL	4	11	173551	οἵτινες	G3748	[and] they	
COL	4	11	173552	ἐγενήθησάν	G1096	have been	
COL	4	11	173554	παρηγορία	G3931	a comfort	
COL	4	11	173553	μοι	G1473	to me	.
COL	4	12	173567	Ἐπαφρᾶς	G1889	Epaphras	,
COL	4	12	173568	ὁ	G3588	who [is]	
COL	4	12	173569	ἐξ	G1537	[one] of	
COL	4	12	173570	ὑμῶν	G4771	you	
COL	4	12	173571	δοῦλος	G1401	[and] a servant	
COL	4	12	173572	Χριστοῦ	G5547	of Christ	
COL	4	12	173573	Ἰησοῦ	G2424	Jesus	,
COL	4	12	173565	Ἀσπάζεται	G782	sends you greetings	
COL	4	12	173566	ὑμᾶς	G4771	. . .	.
COL	4	12	173574	πάντοτε	G3842	[He is] always	
COL	4	12	173575	ἀγωνιζόμενος	G75	wrestling	
COL	4	12	173578	ἐν	G1722	in	
COL	4	12	173579	ταῖς	G3588	-	
COL	4	12	173580	προσευχαῖς	G4335	prayer	
COL	4	12	173576	ὑπὲρ	G5228	for	
COL	4	12	173577	ὑμῶν	G4771	you	,
COL	4	12	173581	ἵνα	G2443	so that	
COL	4	12	173582	σταθῆτε	G2476	you may stand	
COL	4	12	173583	τέλειοι	G5046	mature	
COL	4	12	173584	καὶ	G2532	and	
COL	4	12	173585	πεπληροφορημένοι	G4135	fully assured	
COL	4	12	173586	ἐν	G1722	in	
COL	4	12	173587	παντὶ	G3956	[the] full	
COL	4	12	173588	θελήματι	G2307	will	
COL	4	12	173589	τοῦ	G3588	-	
COL	4	12	173590	Θεοῦ	G2316	of God	.
COL	4	13	173602	γὰρ	G1063	For	
COL	4	13	173601	μαρτυρῶ	G3140	I testify	
COL	4	13	173603	αὐτῷ	G846	about him	
COL	4	13	173604	ὅτι	G3754	that	
COL	4	13	173605	ἔχει	G2192	he goes to	
COL	4	13	173606	πολὺν	G4183	great	
COL	4	13	173607	πόνον	G4192	pains	
COL	4	13	173608	ὑπὲρ	G5228	for	
COL	4	13	173609	ὑμῶν	G4771	you	
COL	4	13	173610	καὶ	G2532	and	
COL	4	13	173611	τῶν	G3588	for those	
COL	4	13	173612	ἐν	G1722	at	
COL	4	13	173613	Λαοδικείᾳ	G2993	Laodicea	
COL	4	13	173614	καὶ	G2532	and	
COL	4	13	173615	τῶν	G3588	-	
COL	4	13	173616	ἐν	G1722	-	
COL	4	13	173617	Ἱερα‿	G2413	Hierapolis	
COL	4	13	173618	πόλει	G4172	. . .	.
COL	4	14	173631	Λουκᾶς	G3065	Luke	,
COL	4	14	173632	ὁ	G3588	the	
COL	4	14	173634	ὁ	G3588	-	
COL	4	14	173635	ἀγαπητὸς	G27	beloved	
COL	4	14	173633	ἰατρὸς	G2395	physician	,
COL	4	14	173636	καὶ	G2532	and	
COL	4	14	173637	Δημᾶς	G1214	Demas	
COL	4	14	173629	Ἀσπάζεται	G782	send you greetings	
COL	4	14	173630	ὑμᾶς	G4771	. . .	.
COL	4	15	173648	Ἀσπάσασθε	G782	Greet	
COL	4	15	173649	τοὺς	G3588	the	
COL	4	15	173652	ἀδελφοὺς	G80	brothers	
COL	4	15	173650	ἐν	G1722	in	
COL	4	15	173651	Λαοδικείᾳ	G2993	Laodicea	,
COL	4	15	173653	καὶ	G2532	as well as	
COL	4	15	173654	Νύμφαν	G3564	Nympha	
COL	4	15	173655	καὶ	G2532	and	
COL	4	15	173656	τὴν	G3588	the	
COL	4	15	173660	ἐκκλησίαν	G1577	church	
COL	4	15	173657	κατ’	G2596	[that meets] at	
COL	4	15	173659	αὐτῆς	G846	her	
COL	4	15	173658	οἶκον	G3624	house	.
COL	4	16	173671	Καὶ	G2532	-	
COL	4	16	173672	ὅταν	G3752	After	
COL	4	16	173676	ἡ	G3588	[this]	
COL	4	16	173677	ἐπιστολή	G1992	letter	
COL	4	16	173673	ἀναγνωσθῇ	G314	has been read	
COL	4	16	173674	παρ’	G3844	among	
COL	4	16	173675	ὑμῖν	G4771	you	,
COL	4	16	173678	ποιήσατε	G4160	make sure	
COL	4	16	173679	ἵνα	G2443	that	
COL	4	16	173685	ἀναγνωσθῇ	G314	it is also read	
COL	4	16	173680	καὶ	G2532	. . .	
COL	4	16	173681	ἐν	G1722	in	
COL	4	16	173682	τῇ	G3588	the	
COL	4	16	173684	ἐκκλησίᾳ	G1577	church	
COL	4	16	173683	Λαοδικέων	G2994	of [the] Laodiceans	,
COL	4	16	173686	καὶ	G2532	and	
COL	4	16	173690	ἵνα	G2443	that	
COL	4	16	173692	ὑμεῖς	G4771	you	
COL	4	16	173691	καὶ	G2532	in turn	
COL	4	16	173693	ἀναγνῶτε	G314	read	
COL	4	16	173687	τὴν	G3588	the [letter]	
COL	4	16	173688	ἐκ	G1537	from	
COL	4	16	173689	Λαοδικείας	G2993	Laodicea	.
COL	4	17	173704	Καὶ	G2532	-	
COL	4	17	173705	εἴπατε	G2036	Tell	
COL	4	17	173706	Ἀρχίππῳ	G751	Archippus	:
COL	4	17	173707	Βλέπε	G991	See to it	
COL	4	17	173714	ἵνα	G2443	that	
COL	4	17	173716	πληροῖς	G4137	you complete	
COL	4	17	173715	αὐτὴν	G846	-	
COL	4	17	173708	τὴν	G3588	the	
COL	4	17	173709	διακονίαν	G1248	ministry	
COL	4	17	173710	ἣν	G3739	-	
COL	4	17	173711	παρέλαβες	G3880	you have received	
COL	4	17	173712	ἐν	G1722	in	
COL	4	17	173713	Κυρίῳ	G2962	[the] Lord	.
COL	4	18	173727	Ὁ	G3588	This	
COL	4	18	173728	ἀσπασμὸς	G783	greeting	
COL	4	18	173729	τῇ	G3588	[is in my]	
COL	4	18	173730	ἐμῇ	G1699	own	
COL	4	18	173731	χειρὶ	G5495	hand	—
COL	4	18	173732	Παύλου	G3972	Paul	.
COL	4	18	173733	Μνημονεύετέ	G3421	Remember	
COL	4	18	173734	μου	G1473	my	
COL	4	18	173735	τῶν	G3588	-	
COL	4	18	173736	δεσμῶν	G1199	chains	.
COL	4	18	173737	Ἡ	G3588	-	
COL	4	18	173738	χάρις	G5485	Grace [be]	
COL	4	18	173739	μεθ’	G3326	with	
COL	4	18	173740	ὑμῶν	G4771	you	.
