book	chapter	verse	sort	greek	strong	bsb	pnc
GAL	2	9	161686	δεξιὰς	G1188	[the] right hand	
GAL	2	9	161691	κοινωνίας	G2842	of fellowship	,
GAL	2	9	161692	ἵνα	G2443	so that	
GAL	2	9	161693	ἡμεῖς	G1473	we [ should go ]	
GAL	2	9	161694	εἰς	G1519	to	
GAL	2	9	161695	τὰ	G3588	the	
GAL	2	9	161696	ἔθνη	G1484	Gentiles	,
GAL	2	9	161698	δὲ	G1161	and	
GAL	2	9	161697	αὐτοὶ	G846	they	
GAL	2	9	161699	εἰς	G1519	to	
GAL	2	9	161700	τὴν	G3588	the	
GAL	2	9	161701	περιτομήν	G4061	circumcised	.
GAL	2	10	161712	μόνον	G3440	[They] only [asked us]	
GAL	2	10	161715	ἵνα	G2443	to	
GAL	2	10	161716	μνημονεύωμεν	G3421	remember	
GAL	2	10	161713	τῶν	G3588	the	
GAL	2	10	161714	πτωχῶν	G4434	poor	,
GAL	2	10	161720	αὐτὸ	G846	the very	
GAL	2	10	161721	τοῦτο	G3778	thing	
GAL	2	10	161717	ὃ	G3739	-	
GAL	2	10	161718	καὶ	G2532	-	
GAL	2	10	161719	ἐσπούδασα	G4704	I was eager	
GAL	2	10	161722	ποιῆσαι	G4160	to do	.
GAL	2	11	161733	Ὅτε	G3753	When	
GAL	2	11	161736	Κηφᾶς	G2786	Cephas	
GAL	2	11	161735	ἦλθεν	G2064	came	
GAL	2	11	161737	εἰς	G1519	to	
GAL	2	11	161738	Ἀντιόχειαν	G490	Antioch	,
GAL	2	11	161734	δὲ	G1161	however	,
GAL	2	11	161742	ἀντέστην	G436	I opposed [him]	
GAL	2	11	161739	κατὰ	G2596	to	
GAL	2	11	161741	αὐτῷ	G846	his	
GAL	2	11	161740	πρόσωπον	G4383	face	,
GAL	2	11	161743	ὅτι	G3754	because	
GAL	2	11	161745	ἦν	G1510	he stood	
GAL	2	11	161744	κατεγνωσμένος	G2607	condemned	.
GAL	2	12	161758	γὰρ	G1063	For	
GAL	2	12	161756	πρὸ	G4253	before	
GAL	2	12	161760	τινας	G5100	certain men	
GAL	2	12	161757	τοῦ	G3588	-	
GAL	2	12	161759	ἐλθεῖν	G2064	came	
GAL	2	12	161761	ἀπὸ	G575	from	
GAL	2	12	161762	Ἰακώβου	G2385	James	,
GAL	2	12	161766	συνήσθιεν	G4906	he used to eat	
GAL	2	12	161763	μετὰ	G3326	with	
GAL	2	12	161764	τῶν	G3588	the	
GAL	2	12	161765	ἐθνῶν	G1484	Gentiles	.
GAL	2	12	161768	δὲ	G1161	But	
GAL	2	12	161767	ὅτε	G3753	when	
GAL	2	12	161769	ἦλθον	G2064	they arrived	,
GAL	2	12	161770	ὑπέστελλεν	G5288	he began to draw back	
GAL	2	12	161771	καὶ	G2532	and	
GAL	2	12	161772	ἀφώριζεν	G873	separate	
GAL	2	12	161773	ἑαυτόν	G1438	himself	,
GAL	2	12	161774	φοβούμενος	G5399	for fear of	
GAL	2	12	161775	τοὺς	G3588	those	
GAL	2	12	161776	ἐκ	G1537	in	
GAL	2	12	161777	περιτομῆς	G4061	[the] circumcision [ group ]	.
GAL	2	13	161788	καὶ	G2532	-	
GAL	2	13	161792	οἱ	G3588	The	
GAL	2	13	161793	λοιποὶ	G3062	other	
GAL	2	13	161794	Ἰουδαῖοι	G2453	Jews	
GAL	2	13	161791	καὶ	G2532	vvv	
GAL	2	13	161789	συνυπεκρίθησαν	G4942	joined him in his hypocrisy	
GAL	2	13	161790	αὐτῷ	G846	. . .	,
GAL	2	13	161795	ὥστε	G5620	so that	
GAL	2	13	161800	τῇ	G3588	by	
GAL	2	13	161799	αὐτῶν	G846	their	
GAL	2	13	161801	ὑποκρίσει	G5272	hypocrisy	
GAL	2	13	161796	καὶ	G2532	even	
GAL	2	13	161797	Βαρνάβας	G921	Barnabas	
GAL	2	13	161798	συναπήχθη	G4879	was led astray	.
GAL	2	14	161812	Ἀλλ’	G235	-	
GAL	2	14	161813	ὅτε	G3753	When	
GAL	2	14	161814	εἶδον	G3708	I saw	
GAL	2	14	161815	ὅτι	G3754	that	
GAL	2	14	161816	οὐκ	G3756	vvv	
GAL	2	14	161817	ὀρθοποδοῦσιν	G3716	they were not walking in line	
GAL	2	14	161818	πρὸς	G4314	with	
GAL	2	14	161819	τὴν	G3588	the	
GAL	2	14	161820	ἀλήθειαν	G225	truth	
GAL	2	14	161821	τοῦ	G3588	of the	
GAL	2	14	161822	εὐαγγελίου	G2098	gospel	,
GAL	2	14	161823	εἶπον	G2036	I said	
GAL	2	14	161824	τῷ	G3588	-	
GAL	2	14	161825	Κηφᾷ	G2786	to Cephas	
GAL	2	14	161826	ἔμπροσθεν	G1715	in front of	
GAL	2	14	161827	πάντων	G3956	[them] all	,
GAL	2	14	161828	Εἰ	G1487	If	
GAL	2	14	161829	σὺ	G4771	you	,
GAL	2	14	161831	ὑπάρχων	G5225	who are	
GAL	2	14	161830	Ἰουδαῖος	G2453	a Jew	,
GAL	2	14	161836	ζῇς	G2198	live	
GAL	2	14	161832	ἐθνικῶς	G1483	like a Gentile	
GAL	2	14	161833	καὶ	G2532	and	
GAL	2	14	161834	οὐκ	G3756	not	
GAL	2	14	161835	Ἰουδαϊκῶς	G2452	like a Jew	,
GAL	2	14	161837	πῶς	G4459	how	
GAL	2	14	161840	ἀναγκάζεις	G315	can you compel	
GAL	2	14	161838	τὰ	G3588	the	
GAL	2	14	161839	ἔθνη	G1484	Gentiles	
GAL	2	14	161841	ἰουδαΐζειν	G2450	to live like Jews	?
GAL	2	15	161852	Ἡμεῖς	G1473	We [who are]	
GAL	2	15	161854	Ἰουδαῖοι	G2453	Jews	
GAL	2	15	161853	φύσει	G5449	by birth	
GAL	2	15	161855	καὶ	G2532	and	
GAL	2	15	161856	οὐκ	G3756	not	
GAL	2	15	161857	ἐξ	G1537	vvv	
GAL	2	15	161858	ἐθνῶν	G1484	Gentile	
GAL	2	15	161859	Ἁμαρτωλοί	G268	sinners	
GAL	2	16	161871	δὲ	G1161	-	
GAL	2	16	161870	εἰδότες	G1492	know	
GAL	2	16	161872	ὅτι	G3754	that	
GAL	2	16	161875	ἄνθρωπος	G444	a man	
GAL	2	16	161873	οὐ	G3756	vvv	
GAL	2	16	161874	δικαιοῦται	G1344	is not justified	
GAL	2	16	161876	ἐξ	G1537	by	
GAL	2	16	161877	ἔργων	G2041	works	
GAL	2	16	161878	νόμου	G3551	of [the] law	,
GAL	2	16	161879	ἐὰν	G1437	but	
GAL	2	16	161880	μὴ	G3361	. . .	
GAL	2	16	161881	διὰ	G1223	by	
GAL	2	16	161882	πίστεως	G4102	faith	
GAL	2	16	161884	Ἰησοῦ	G2424	in Jesus	
GAL	2	16	161883	Χριστοῦ	G5547	Christ	.
GAL	2	16	161885	καὶ	G2532	So we, too	
GAL	2	16	161886	ἡμεῖς	G1473	. . .	,
GAL	2	16	161890	ἐπιστεύσαμεν	G4100	have believed	
GAL	2	16	161887	εἰς	G1519	in	
GAL	2	16	161888	Χριστὸν	G5547	Christ	
GAL	2	16	161889	Ἰησοῦν	G2424	Jesus	,
GAL	2	16	161891	ἵνα	G2443	that	
GAL	2	16	161892	δικαιωθῶμεν	G1344	we may be justified	
GAL	2	16	161893	ἐκ	G1537	by	
GAL	2	16	161894	πίστεως	G4102	faith	
GAL	2	16	161895	Χριστοῦ	G5547	in Christ	
GAL	2	16	161896	καὶ	G2532	and	
GAL	2	16	161897	οὐκ	G3756	not	
GAL	2	16	161898	ἐξ	G1537	by	
GAL	2	16	161899	ἔργων	G2041	works	
GAL	2	16	161900	νόμου	G3551	of the law	,
GAL	2	16	161901	ὅτι	G3754	because	
GAL	2	16	161902	ἐξ	G1537	by	
GAL	2	16	161903	ἔργων	G2041	works	
GAL	2	16	161904	νόμου	G3551	of the law	
GAL	2	16	161905	οὐ	G3756	no one	
GAL	2	16	161907	πᾶσα	G3956	. . .	
GAL	2	16	161908	σάρξ	G4561	. . .	
GAL	2	16	161906	δικαιωθήσεται	G1344	will be justified	.
GAL	2	17	161920	δὲ	G1161	But	
GAL	2	17	161919	Εἰ	G1487	if	,
GAL	2	17	161921	ζητοῦντες	G2212	while we seek	
GAL	2	17	161922	δικαιωθῆναι	G1344	to be justified	
GAL	2	17	161923	ἐν	G1722	in	
GAL	2	17	161924	Χριστῷ	G5547	Christ	,
GAL	2	17	161927	αὐτοὶ	G846	we ourselves	
GAL	2	17	161926	καὶ	G2532	. . .	
GAL	2	17	161925	εὑρέθημεν	G2147	are found to be	
GAL	2	17	161928	ἁμαρτωλοί	G268	sinners	,
GAL	2	17	161929	ἆρα	G686	does that make	
GAL	2	17	161930	Χριστὸς	G5547	Christ	
GAL	2	17	161932	διάκονος	G1249	a minister	
GAL	2	17	161931	ἁμαρτίας	G266	of sin	?
GAL	2	17	161933	μὴ	G3361	vvv	
GAL	2	17	161934	γένοιτο	G1096	Certainly not	!
GAL	2	18	161946	γὰρ	G1063	-	
GAL	2	18	161945	εἰ	G1487	If	
GAL	2	18	161951	οἰκοδομῶ	G3618	I rebuild	
GAL	2	18	161950	πάλιν	G3825	. . .	
GAL	2	18	161949	ταῦτα	G3778	what	
GAL	2	18	161947	ἃ	G3739	-	
GAL	2	18	161948	κατέλυσα	G2647	I have already torn down	,
GAL	2	18	161954	συνιστάνω	G4921	I prove	
GAL	2	18	161953	ἐμαυτὸν	G1683	myself	
GAL	2	18	161952	παραβάτην	G3848	[to be] a lawbreaker	.
GAL	2	19	161966	γὰρ	G1063	For	
GAL	2	19	161967	διὰ	G1223	through	
GAL	2	19	161968	νόμου	G3551	[the] law	
GAL	2	19	161965	ἐγὼ	G1473	I	
GAL	2	19	161970	ἀπέθανον	G599	died	
GAL	2	19	161969	νόμῳ	G3551	to [the] law	
GAL	2	19	161971	ἵνα	G2443	so that	
GAL	2	19	161973	ζήσω	G2198	I might live	
GAL	2	19	161972	Θεῷ	G2316	to God	.
GAL	2	20	161985	συνεσταύρωμαι	G4957	I have been crucified with	
GAL	2	20	161984	Χριστῷ	G5547	Christ	,
GAL	2	20	161987	δὲ	G1161	and	
GAL	2	20	161989	ἐγώ	G1473	I	
GAL	2	20	161988	οὐκέτι	G3765	no longer	
GAL	2	20	161986	ζῶ	G2198	live	,
GAL	2	20	161991	δὲ	G1161	but	
GAL	2	20	161994	Χριστός	G5547	Christ	
GAL	2	20	161990	ζῇ	G2198	lives	
GAL	2	20	161992	ἐν	G1722	in	
GAL	2	20	161993	ἐμοὶ	G1473	me	.
GAL	2	20	161996	δὲ	G1161	-	
GAL	2	20	161995	ὃ	G3739	The [life]	
GAL	2	20	161997	νῦν	G3568	vvv	
GAL	2	20	161998	ζῶ	G2198	I live	
GAL	2	20	161999	ἐν	G1722	in	
GAL	2	20	162000	σαρκί	G4561	[the] body	,
GAL	2	20	162003	ζῶ	G2198	I live	
GAL	2	20	162001	ἐν	G1722	by	
GAL	2	20	162002	πίστει	G4102	faith	
GAL	2	20	162004	τῇ	G3588	-	
GAL	2	20	162005	τοῦ	G3588	in the	
GAL	2	20	162006	Υἱοῦ	G5207	Son	
GAL	2	20	162007	τοῦ	G3588	-	
GAL	2	20	162008	Θεοῦ	G2316	of God	,
GAL	2	20	162009	τοῦ	G3588	who	
GAL	2	20	162010	ἀγαπήσαντός	G25	loved	
GAL	2	20	162011	με	G1473	me	
GAL	2	20	162012	καὶ	G2532	and	
GAL	2	20	162013	παραδόντος	G3860	gave Himself up	
GAL	2	20	162014	ἑαυτὸν	G1438	. . .	
GAL	2	20	162015	ὑπὲρ	G5228	for	
GAL	2	20	162016	ἐμοῦ	G1473	me	.
GAL	2	21	162027	Οὐκ	G3756	vvv	
GAL	2	21	162028	ἀθετῶ	G114	I do not set aside	
GAL	2	21	162029	τὴν	G3588	the	
GAL	2	21	162030	χάριν	G5485	grace	
GAL	2	21	162031	τοῦ	G3588	-	
GAL	2	21	162032	Θεοῦ	G2316	of God	.
GAL	2	21	162034	γὰρ	G1063	For	
GAL	2	21	162033	εἰ	G1487	if	
GAL	2	21	162037	δικαιοσύνη	G1343	righteousness [comes]	
GAL	2	21	162035	διὰ	G1223	through	
GAL	2	21	162036	νόμου	G3551	the law	,
GAL	2	21	162038	ἄρα	G686	then	
GAL	2	21	162039	Χριστὸς	G5547	Christ	
GAL	2	21	162041	ἀπέθανεν	G599	died	
GAL	2	21	162040	δωρεὰν	G1432	for nothing	.
GAL	3	1	162052	Ὦ	G5599	O	
GAL	3	1	162053	ἀνόητοι	G453	foolish	
GAL	3	1	162054	Γαλάται	G1052	Galatians	!
GAL	3	1	162055	τίς	G5101	Who	
GAL	3	1	162057	ἐβάσκανεν	G940	has bewitched	
GAL	3	1	162056	ὑμᾶς	G4771	you	?
GAL	3	1	162059	κατ’	G2596	Before	
GAL	3	1	162058	οἷς	G3739	[your very]	
GAL	3	1	162060	ὀφθαλμοὺς	G3788	eyes	
GAL	3	1	162061	Ἰησοῦς	G2424	Jesus	
GAL	3	1	162062	Χριστὸς	G5547	Christ	
GAL	3	1	162063	προεγράφη	G4270	was clearly portrayed	
GAL	3	1	162064	ἐσταυρωμένος	G4717	[as] crucified	.
GAL	3	2	162077	θέλω	G2309	I would like	
GAL	3	2	162078	μαθεῖν	G3129	to learn	
GAL	3	2	162076	μόνον	G3440	just	
GAL	3	2	162075	τοῦτο	G3778	[one thing]	
GAL	3	2	162079	ἀφ’	G575	from	
GAL	3	2	162080	ὑμῶν	G4771	you	:
GAL	3	2	162086	ἐλάβετε	G2983	Did you receive	
GAL	3	2	162084	τὸ	G3588	the	
GAL	3	2	162085	Πνεῦμα	G4151	Spirit	
GAL	3	2	162081	ἐξ	G1537	by	
GAL	3	2	162082	ἔργων	G2041	works	
GAL	3	2	162083	νόμου	G3551	of the law	,
GAL	3	2	162087	ἢ	G2228	or	
GAL	3	2	162088	ἐξ	G1537	by	
GAL	3	2	162089	ἀκοῆς	G189	hearing	
GAL	3	2	162090	πίστεως	G4102	with faith	?
GAL	3	3	162103	ἐστε	G1510	Are you	
GAL	3	3	162101	Οὕτως	G3779	so	
GAL	3	3	162102	ἀνόητοί	G453	foolish	?
GAL	3	3	162104	ἐναρξάμενοι	G1728	After starting	
GAL	3	3	162105	Πνεύματι	G4151	in [the] Spirit	,
GAL	3	3	162106	νῦν	G3568	vvv	
GAL	3	3	162108	ἐπιτελεῖσθε	G2005	are you now finishing	
GAL	3	3	162107	σαρκὶ	G4561	in [the] flesh	?
GAL	3	4	162120	ἐπάθετε	G3958	Have you suffered	
GAL	3	4	162119	τοσαῦτα	G5118	so much	
GAL	3	4	162121	εἰκῇ	G1500	for nothing	,
GAL	3	4	162122	εἴ	G1487	if	
GAL	3	4	162123	γε	G1065	it really was	
GAL	3	4	162124	καὶ	G2532	. . .	
GAL	3	4	162125	εἰκῇ	G1500	for nothing	?
GAL	3	5	162137	οὖν	G3767	-	
GAL	3	5	162136	ὁ	G3588	{Does} [God]	
GAL	3	5	162138	ἐπιχορηγῶν	G2023	lavish	
GAL	3	5	162140	τὸ	G3588	[His]	
GAL	3	5	162141	Πνεῦμα	G4151	Spirit	
GAL	3	5	162139	ὑμῖν	G4771	on you	
GAL	3	5	162142	καὶ	G2532	and	
GAL	3	5	162143	ἐνεργῶν	G1754	work	
GAL	3	5	162144	δυνάμεις	G1411	miracles	
GAL	3	5	162145	ἐν	G1722	among	
GAL	3	5	162146	ὑμῖν	G4771	you	
GAL	3	5	162147	ἐξ	G1537	because [you]	
GAL	3	5	162148	ἔργων	G2041	practice	
GAL	3	5	162149	νόμου	G3551	the law	,
GAL	3	5	162150	ἢ	G2228	or	
GAL	3	5	162151	ἐξ	G1537	because [you]	
GAL	3	5	162152	ἀκοῆς	G189	hear	
GAL	3	5	162153	πίστεως	G4102	[and] believe	?
GAL	3	6	162164	Καθὼς	G2531	So also	,
GAL	3	6	162165	Ἀβραὰμ	G11	Abraham	
GAL	3	6	162166	ἐπίστευσεν	G4100	believed	
GAL	3	6	162167	τῷ	G3588	-	
GAL	3	6	162168	Θεῷ	G2316	God	,
GAL	3	6	162169	καὶ	G2532	and	
GAL	3	6	162170	ἐλογίσθη	G3049	it was credited	
GAL	3	6	162171	αὐτῷ	G846	to him	
GAL	3	6	162172	εἰς	G1519	as	
GAL	3	6	162173	δικαιοσύνην	G1343	righteousness	.”
GAL	3	7	162184	Γινώσκετε	G1097	Understand	,
GAL	3	7	162185	ἄρα	G686	then	,
GAL	3	7	162186	ὅτι	G3754	that	
GAL	3	7	162187	οἱ	G3588	those who	
GAL	3	7	162188	ἐκ	G1537	have	
GAL	3	7	162189	πίστεως	G4102	faith	
GAL	3	7	162190	οὗτοι	G3778	-	
GAL	3	7	162192	εἰσιν	G1510	are	
GAL	3	7	162191	υἱοί	G5207	sons	
GAL	3	7	162193	Ἀβραάμ	G11	of Abraham	.
GAL	3	8	162205	δὲ	G1161	-	
GAL	3	8	162206	ἡ	G3588	The	
GAL	3	8	162207	γραφὴ	G1124	Scripture	
GAL	3	8	162204	προϊδοῦσα	G4308	foresaw	
GAL	3	8	162208	ὅτι	G3754	that	
GAL	3	8	162214	ὁ	G3588	-	
GAL	3	8	162215	Θεὸς	G2316	God	
GAL	3	8	162211	δικαιοῖ	G1344	would justify	
GAL	3	8	162212	τὰ	G3588	the	
GAL	3	8	162213	ἔθνη	G1484	Gentiles	
GAL	3	8	162209	ἐκ	G1537	by	
GAL	3	8	162210	πίστεως	G4102	faith	,
GAL	3	8	162216	προευηγγελίσατο	G4283	[and] foretold the gospel	
GAL	3	8	162217	τῷ	G3588	-	
GAL	3	8	162218	Ἀβραὰμ	G11	to Abraham	
GAL	3	8	162219	ὅτι	G3754	-	:
GAL	3	8	162223	πάντα	G3956	All	
GAL	3	8	162224	τὰ	G3588	-	
GAL	3	8	162225	ἔθνη	G1484	nations	
GAL	3	8	162220	Ἐνευλογηθήσονται	G1757	will be blessed	
GAL	3	8	162221	ἐν	G1722	through	
GAL	3	8	162222	σοὶ	G4771	you	.”
GAL	3	9	162236	ὥστε	G5620	So	
GAL	3	9	162237	οἱ	G3588	those who	
GAL	3	9	162238	ἐκ	G1537	have	
GAL	3	9	162239	πίστεως	G4102	faith	
GAL	3	9	162240	εὐλογοῦνται	G2127	are blessed	
GAL	3	9	162241	σὺν	G4862	along with	
GAL	3	9	162244	Ἀβραάμ	G11	Abraham	,
GAL	3	9	162242	τῷ	G3588	the [man]	
GAL	3	9	162243	πιστῷ	G4103	of faith	.
GAL	3	10	162256	γὰρ	G1063	-	
GAL	3	10	162255	Ὅσοι	G3745	All who	
GAL	3	10	162260	εἰσὶν	G1510	rely on	
GAL	3	10	162257	ἐξ	G1537	. . .	
GAL	3	10	162258	ἔργων	G2041	works	
GAL	3	10	162259	νόμου	G3551	of the law	
GAL	3	10	162263	εἰσίν	G1510	are	
GAL	3	10	162261	ὑπὸ	G5259	under	
GAL	3	10	162262	κατάραν	G2671	a curse	.
GAL	3	10	162265	γὰρ	G1063	For	
GAL	3	10	162264	γέγραπται	G1125	it is written	
GAL	3	10	162266	ὅτι	G3754	-	:
GAL	3	10	162267	Ἐπικατάρατος	G1944	Cursed is	
GAL	3	10	162268	πᾶς	G3956	everyone	
GAL	3	10	162269	ὃς	G3739	who	
GAL	3	10	162270	οὐκ	G3756	vvv	
GAL	3	10	162271	ἐμμένει	G1696	does not continue	
GAL	3	10	162280	τοῦ	G3588	-	
GAL	3	10	162281	ποιῆσαι	G4160	to do	
GAL	3	10	162282	αὐτά	G846	vvv	
GAL	3	10	162272	πᾶσιν	G3956	everything	
GAL	3	10	162273	τοῖς	G3588	-	
GAL	3	10	162274	γεγραμμένοις	G1125	written	
GAL	3	10	162275	ἐν	G1722	in	
GAL	3	10	162276	τῷ	G3588	the	
GAL	3	10	162277	βιβλίῳ	G975	Book	
GAL	3	10	162278	τοῦ	G3588	of the	
GAL	3	10	162279	νόμου	G3551	Law	.”
GAL	3	11	162294	δὲ	G1161	Now	
GAL	3	11	162302	δῆλον	G1212	it is clear	
GAL	3	11	162293	ὅτι	G3754	that	
GAL	3	11	162297	οὐδεὶς	G3762	no one	
GAL	3	11	162298	δικαιοῦται	G1344	is justified	
GAL	3	11	162299	παρὰ	G3844	before	
GAL	3	11	162300	τῷ	G3588	-	
GAL	3	11	162301	Θεῷ	G2316	God	
GAL	3	11	162295	ἐν	G1722	by	
GAL	3	11	162296	νόμῳ	G3551	[the] law	,
GAL	3	11	162303	ὅτι	G3754	because	,
GAL	3	11	162304	Ὁ	G3588	The	
GAL	3	11	162305	δίκαιος	G1342	righteous	
GAL	3	11	162308	ζήσεται	G2198	will live	
GAL	3	11	162306	ἐκ	G1537	by	
GAL	3	11	162307	πίστεως	G4102	faith	.”
GAL	3	12	162319	ὁ	G3588	The	
GAL	3	12	162321	νόμος	G3551	law	,
GAL	3	12	162320	δὲ	G1161	however	,
GAL	3	12	162323	ἔστιν	G1510	is	
GAL	3	12	162322	οὐκ	G3756	not	
GAL	3	12	162324	ἐκ	G1537	based	
GAL	3	12	162325	πίστεως	G4102	on faith	;
GAL	3	12	162326	ἀλλ’	G235	on the contrary	,
GAL	3	12	162327	Ὁ	G3588	The [man who]	
GAL	3	12	162328	ποιήσας	G4160	does	
GAL	3	12	162329	αὐτὰ	G846	these things	
GAL	3	12	162330	ζήσεται	G2198	will live	
GAL	3	12	162331	ἐν	G1722	by	
GAL	3	12	162332	αὐτοῖς	G846	them	.”
GAL	3	13	162343	Χριστὸς	G5547	Christ	
GAL	3	13	162345	ἐξηγόρασεν	G1805	redeemed	
GAL	3	13	162344	ἡμᾶς	G1473	us	
GAL	3	13	162346	ἐκ	G1537	from	
GAL	3	13	162347	τῆς	G3588	the	
GAL	3	13	162348	κατάρας	G2671	curse	
GAL	3	13	162349	τοῦ	G3588	of the	
GAL	3	13	162350	νόμου	G3551	law	
GAL	3	13	162351	γενόμενος	G1096	by becoming	
GAL	3	13	162354	κατάρα	G2671	a curse	
GAL	3	13	162352	ὑπὲρ	G5228	for	
GAL	3	13	162353	ἡμῶν	G1473	us	.
GAL	3	13	162355	ὅτι	G3754	For	
GAL	3	13	162356	γέγραπται	G1125	it is written	:
GAL	3	13	162357	Ἐπικατάρατος	G1944	Cursed is	
GAL	3	13	162358	πᾶς	G3956	everyone	
GAL	3	13	162359	ὁ	G3588	who	
GAL	3	13	162360	κρεμάμενος	G2910	is hung	
GAL	3	13	162361	ἐπὶ	G1909	on	
GAL	3	13	162362	ξύλου	G3586	a tree	.”
GAL	3	14	162373	ἵνα	G2443	[He redeemed us] in order that	
GAL	3	14	162377	ἡ	G3588	the	
GAL	3	14	162378	εὐλογία	G2129	blessing promised	
GAL	3	14	162379	τοῦ	G3588	-	
GAL	3	14	162380	Ἀβραὰμ	G11	to Abraham	
GAL	3	14	162381	γένηται	G1096	would come	
GAL	3	14	162374	εἰς	G1519	to	
GAL	3	14	162375	τὰ	G3588	the	
GAL	3	14	162376	ἔθνη	G1484	Gentiles	
GAL	3	14	162382	ἐν	G1722	in	
GAL	3	14	162384	Χριστῷ	G5547	Christ	
GAL	3	14	162383	Ἰησοῦ	G2424	Jesus	,
GAL	3	14	162385	ἵνα	G2443	so that	
GAL	3	14	162391	διὰ	G1223	by	
GAL	3	14	162392	τῆς	G3588	-	
GAL	3	14	162393	πίστεως	G4102	faith	
GAL	3	14	162390	λάβωμεν	G2983	we might receive	
GAL	3	14	162386	τὴν	G3588	the	
GAL	3	14	162387	ἐπαγγελίαν	G1860	promise	
GAL	3	14	162388	τοῦ	G3588	of the	
GAL	3	14	162389	Πνεύματος	G4151	Spirit	.
GAL	3	15	162404	Ἀδελφοί	G80	Brothers	,
GAL	3	15	162407	λέγω	G3004	let me put this	
GAL	3	15	162405	κατὰ	G2596	in human terms	
GAL	3	15	162406	ἄνθρωπον	G444	. . .	.
GAL	3	15	162408	ὅμως	G3676	Even	
GAL	3	15	162411	διαθήκην	G1242	a human covenant	
GAL	3	15	162409	ἀνθρώπου	G444	. . .	,
GAL	3	15	162410	κεκυρωμένην	G2964	once it is ratified	,
GAL	3	15	162412	οὐδεὶς	G3762	cannot	
GAL	3	15	162413	ἀθετεῖ	G114	be canceled	
GAL	3	15	162414	ἢ	G2228	or	
GAL	3	15	162415	ἐπιδιατάσσεται	G1928	amended	.
GAL	3	16	162427	δὲ	G1161	-	
GAL	3	16	162430	αἱ	G3588	The	
GAL	3	16	162431	ἐπαγγελίαι	G1860	promises	
GAL	3	16	162429	ἐρρέθησαν	G2046	were spoken	
GAL	3	16	162426	τῷ	G3588	-	
GAL	3	16	162428	Ἀβραὰμ	G11	to Abraham	
GAL	3	16	162432	καὶ	G2532	and	
GAL	3	16	162433	τῷ	G3588	to	
GAL	3	16	162435	αὐτοῦ	G846	his	
GAL	3	16	162434	σπέρματι	G4690	seed	.
GAL	3	16	162436	οὐ	G3756	vvv	
GAL	3	16	162437	λέγει	G3004	[The Scripture ] does not say	,
GAL	3	16	162438	Καὶ	G2532	and	
GAL	3	16	162439	τοῖς	G3588	-	
GAL	3	16	162440	σπέρμασιν	G4690	to seeds	,
GAL	3	16	162441	ὡς	G5613	vvv	
GAL	3	16	162442	ἐπὶ	G1909	meaning	
GAL	3	16	162443	πολλῶν	G4183	many	,
GAL	3	16	162444	ἀλλ’	G235	but	
GAL	3	16	162448	Καὶ	G2532	and	
GAL	3	16	162449	τῷ	G3588	to	
GAL	3	16	162451	σου	G4771	your	
GAL	3	16	162450	σπέρματί	G4690	seed	,”
GAL	3	16	162445	ὡς	G5613	vvv	
GAL	3	16	162446	ἐφ’	G1909	meaning	
GAL	3	16	162447	ἑνός	G1520	One	,
GAL	3	16	162452	ὅς	G3739	who	
GAL	3	16	162453	ἐστιν	G1510	is	
GAL	3	16	162454	Χριστός	G5547	Christ	.
GAL	3	17	162466	δὲ	G1161	-	
GAL	3	17	162467	λέγω	G3004	What I mean	
GAL	3	17	162465	Τοῦτο	G3778	[is] this	:
GAL	3	17	162473	ὁ	G3588	-	
GAL	3	17	162480	νόμος	G3551	[The] law	
GAL	3	17	162479	γεγονὼς	G1096	that came	
GAL	3	17	162475	τετρακόσια	G5071	430 {}	
GAL	3	17	162476	καὶ	G2532	. . .	
GAL	3	17	162477	τριάκοντα	G5144	. . .	
GAL	3	17	162478	ἔτη	G2094	years	
GAL	3	17	162474	μετὰ	G3326	later	
GAL	3	17	162481	οὐκ	G3756	vvv	
GAL	3	17	162482	ἀκυροῖ	G208	does not revoke	
GAL	3	17	162468	διαθήκην	G1242	[the] covenant	
GAL	3	17	162469	προκεκυρωμένην	G4300	previously established	
GAL	3	17	162470	ὑπὸ	G5259	by	
GAL	3	17	162471	τοῦ	G3588	-	
GAL	3	17	162472	Θεοῦ	G2316	God	,
GAL	3	17	162483	εἰς	G1519	so as	
GAL	3	17	162484	τὸ	G3588	-	
GAL	3	17	162485	καταργῆσαι	G2673	to nullify	
GAL	3	17	162486	τὴν	G3588	the	
GAL	3	17	162487	ἐπαγγελίαν	G1860	promise	.
GAL	3	18	162499	γὰρ	G1063	For	
GAL	3	18	162498	εἰ	G1487	if	
GAL	3	18	162502	ἡ	G3588	the	
GAL	3	18	162503	κληρονομία	G2817	inheritance	
GAL	3	18	162500	ἐκ	G1537	depends on	
GAL	3	18	162501	νόμου	G3551	[the] law	,
GAL	3	18	162504	οὐκέτι	G3765	[then it] no longer	
GAL	3	18	162505	ἐξ	G1537	depends on	
GAL	3	18	162506	ἐπαγγελίας	G1860	a promise	;
GAL	3	18	162508	δὲ	G1161	but	
GAL	3	18	162513	ὁ	G3588	-	
GAL	3	18	162514	Θεός	G2316	God	
GAL	3	18	162512	κεχάρισται	G5483	freely granted [it]	
GAL	3	18	162507	τῷ	G3588	-	
GAL	3	18	162509	Ἀβραὰμ	G11	to Abraham	
