book	chapter	verse	sort	hebrew	strong	bsb	pnc
LEV	1	1	65134	יְהוָה֙	H3068	Then the LORD	
LEV	1	1	65135	אֵלָ֔יו	H413	. . .	
LEV	1	1	65130	וַיִּקְרָ֖א	H7121	called to	
LEV	1	1	65132	מֹשֶׁ֑ה	H4872	Moses	
LEV	1	1	65133	וַיְדַבֵּ֤ר	H1696	and spoke	
LEV	1	1	65131	אֶל־	H413	to him	
LEV	1	1	65136	מֵאֹ֥הֶל	H168	from the Tent	
LEV	1	1	65137	מוֹעֵ֖ד	H4150	of Meeting	,
LEV	1	1	65138	לֵאמֹֽר׃	H559	saying	,
LEV	1	2	65149	דַּבֵּ֞ר	H1696	Speak	
LEV	1	2	65150	אֶל־	H413	to	
LEV	1	2	65151	בְּנֵ֤י	H1121	the Israelites	
LEV	1	2	65152	יִשְׂרָאֵל֙	H3478	. . .	
LEV	1	2	65153	וְאָמַרְתָּ֣	H559	and tell	
LEV	1	2	65154	אֲלֵהֶ֔ם	H413	them	:
LEV	1	2	65156	כִּֽי־	H3588	When	
LEV	1	2	65155	אָדָ֗ם	H120	any	
LEV	1	2	65158	מִכֶּ֛ם		of	
LEV	1	2	65157	יַקְרִ֥יב	H7126	you brings	
LEV	1	2	65159	קָרְבָּ֖ן	H7133	an offering	
LEV	1	2	65160	לַֽיהוָ֑ה	H3068	to the LORD	,
LEV	1	2	65167	תַּקְרִ֖יבוּ	H7126	you may bring	
LEV	1	2	65168	אֶת־	H853	-	
LEV	1	2	65169	קָרְבַּנְכֶֽם׃	H7133	as your offering	
LEV	1	2	65161	מִן־	H4480	an	
LEV	1	2	65162	הַבְּהֵמָ֗ה	H929	animal	
LEV	1	2	65163	מִן־	H4480	from	
LEV	1	2	65164	הַבָּקָר֙	H1241	the herd	
LEV	1	2	65165	וּמִן־	H4480	. . .	
LEV	1	2	65166	הַצֹּ֔אן	H6629	or the flock	.
LEV	1	3	65180	אִם־	H518	If	
LEV	1	3	65182	קָרְבָּנוֹ֙	H7133	his offering	
LEV	1	3	65181	עֹלָ֤ה	H5930	is a burnt offering	
LEV	1	3	65183	מִן־	H4480	from	
LEV	1	3	65184	הַבָּקָ֔ר	H1241	the herd	,
LEV	1	3	65187	יַקְרִיבֶ֑נּוּ	H7126	he is to present	
LEV	1	3	65186	תָּמִ֖ים	H8549	an unblemished	
LEV	1	3	65185	זָכָ֥ר	H2145	male	.
LEV	1	3	65192	יַקְרִ֣יב	H7126	He must bring	
LEV	1	3	65193	אֹת֔וֹ	H853	it	
LEV	1	3	65188	אֶל־	H413	to	
LEV	1	3	65189	פֶּ֝תַח	H6607	the entrance	
LEV	1	3	65190	אֹ֤הֶל	H168	to the Tent	
LEV	1	3	65191	מוֹעֵד֙	H4150	of Meeting	
LEV	1	3	65194	לִרְצֹנ֖וֹ	H7522	for its acceptance	
LEV	1	3	65195	לִפְנֵ֥י	H6440	before	
LEV	1	3	65196	יְהוָֽה׃	H3068	the LORD	.
LEV	1	4	65207	וְסָמַ֣ךְ	H5564	He is to lay	
LEV	1	4	65208	יָד֔וֹ	H3027	his hand	
LEV	1	4	65209	עַ֖ל	H5921	on	
LEV	1	4	65210	רֹ֣אשׁ	H7218	the head	
LEV	1	4	65211	הָעֹלָ֑ה	H5930	of the burnt offering	,
LEV	1	4	65212	וְנִרְצָ֥ה	H7521	so it can be accepted	
LEV	1	4	65213	ל֖וֹ		on his behalf	
LEV	1	4	65214	לְכַפֵּ֥ר	H3722	to make atonement	
LEV	1	4	65215	עָלָֽיו׃	H5921	for him	.
LEV	1	5	65226	וְשָׁחַ֛ט	H7819	And he shall slaughter	
LEV	1	5	65227	אֶת־	H853	-	
LEV	1	5	65228	בֶּ֥ן	H1121	the young	
LEV	1	5	65229	הַבָּקָ֖ר	H1241	bull	
LEV	1	5	65230	לִפְנֵ֣י	H6440	before	
LEV	1	5	65231	יְהוָ֑ה	H3068	the LORD	,
LEV	1	5	65234	אַהֲרֹ֤ן	H175	and Aaron’s	
LEV	1	5	65233	בְּנֵ֨י	H1121	sons	
LEV	1	5	65235	הַֽכֹּֽהֲנִים֙	H3548	the priests	
LEV	1	5	65236	אֶת־	H853	-	
LEV	1	5	65232	וְ֠הִקְרִיבוּ	H7126	are to present	
LEV	1	5	65237	הַדָּ֔ם	H1818	the blood	
LEV	1	5	65238	וְזָרְק֨וּ	H2236	and splatter	
LEV	1	5	65239	אֶת־	H853	-	
LEV	1	5	65240	הַדָּ֤ם	H1818	it	
LEV	1	5	65243	סָבִ֔יב	H5439	on all sides	
LEV	1	5	65241	עַל־	H5921	of	
LEV	1	5	65242	הַמִּזְבֵּ֙חַ֙	H4196	the altar	
LEV	1	5	65244	אֲשֶׁר־	H834	-	
LEV	1	5	65245	פֶּ֖תַח	H6607	at the entrance	
LEV	1	5	65246	אֹ֥הֶל	H168	to the Tent	
LEV	1	5	65247	מוֹעֵֽד׃	H4150	of Meeting	.
LEV	1	6	65258	וְהִפְשִׁ֖יט	H6584	Next, he is to skin	
LEV	1	6	65259	אֶת־	H853	-	
LEV	1	6	65260	הָעֹלָ֑ה	H5930	the burnt offering	
LEV	1	6	65261	וְנִתַּ֥ח	H5408	and cut	
LEV	1	6	65262	אֹתָ֖הּ	H853	-	
LEV	1	6	65263	לִנְתָחֶֽיהָ׃	H5409	it into pieces	.
LEV	1	7	65275	בְּנֵ֨י	H1121	The sons	
LEV	1	7	65276	אַהֲרֹ֧ן	H175	of Aaron	
LEV	1	7	65277	הַכֹּהֵ֛ן	H3548	the priest	
LEV	1	7	65274	וְ֠נָתְנוּ	H5414	shall put	
LEV	1	7	65278	אֵ֖שׁ	H784	a fire	
LEV	1	7	65279	עַל־	H5921	on	
LEV	1	7	65280	הַמִּזְבֵּ֑חַ	H4196	the altar	
LEV	1	7	65281	וְעָרְכ֥וּ	H6186	and arrange	
LEV	1	7	65282	עֵצִ֖ים	H6086	wood	
LEV	1	7	65283	עַל־	H5921	on	
LEV	1	7	65284	הָאֵֽשׁ׃	H784	the fire	.
LEV	1	8	65297	אַהֲרֹן֙	H175	Then Aaron’s	
LEV	1	8	65296	בְּנֵ֤י	H1121	sons	
LEV	1	8	65298	הַכֹּ֣הֲנִ֔ים	H3548	the priests	
LEV	1	8	65299	אֵ֚ת	H853	-	
LEV	1	8	65295	וְעָרְכ֗וּ	H6186	are to arrange	
LEV	1	8	65300	הַנְּתָחִ֔ים	H5409	the pieces	,
LEV	1	8	65301	אֶת־	H853	-	
LEV	1	8	65302	הָרֹ֖אשׁ	H7218	including the head	
LEV	1	8	65303	וְאֶת־	H853	-	
LEV	1	8	65304	הַפָּ֑דֶר	H6309	and the fat	,
LEV	1	8	65305	עַל־	H5921	atop	
LEV	1	8	65309	הָאֵ֔שׁ	H784	the burning	
LEV	1	8	65310	אֲשֶׁ֖ר	H834	-	
LEV	1	8	65311	עַל־	H5921	-	
LEV	1	8	65306	הָעֵצִים֙	H6086	wood	
LEV	1	8	65307	אֲשֶׁ֣ר	H834	-	
LEV	1	8	65308	עַל־	H5921	on	
LEV	1	8	65312	הַמִּזְבֵּֽחַ׃	H4196	the altar	.
LEV	1	9	65323	וְקִרְבּ֥וֹ	H7130	The entrails	
LEV	1	9	65324	וּכְרָעָ֖יו	H3767	and legs	
LEV	1	9	65325	יִרְחַ֣ץ	H7364	must be washed	
LEV	1	9	65326	בַּמָּ֑יִם	H4325	with water	,
LEV	1	9	65328	הַכֹּהֵ֤ן	H3548	and the priest	
LEV	1	9	65329	אֶת־	H853	-	
LEV	1	9	65327	וְהִקְטִ֨יר	H6999	shall burn	
LEV	1	9	65330	הַכֹּל֙	H3605	all of it	
LEV	1	9	65331	הַמִּזְבֵּ֔חָה	H4196	on the altar	
LEV	1	9	65332	עֹלָ֛ה	H5930	as a burnt offering	,
LEV	1	9	65333	אִשֵּׁ֥ה	H801	a food offering	,
LEV	1	9	65335	נִיח֖וֹחַ	H5207	a pleasing	
LEV	1	9	65334	רֵֽיחַ־	H7381	aroma	
LEV	1	9	65336	לַֽיהוָֽה׃ס	H3068	to the LORD	.
LEV	1	10	65348	וְאִם־	H518	If, however	,
LEV	1	10	65351	קָרְבָּנ֧וֹ	H7133	one’s offering	
LEV	1	10	65357	לְעֹלָ֑ה	H5930	is a burnt offering	
LEV	1	10	65349	מִן־	H4480	from	
LEV	1	10	65350	הַצֹּ֨אן	H6629	the flock	—
LEV	1	10	65352	מִן־	H4480	from	
LEV	1	10	65353	הַכְּשָׂבִ֛ים	H3775	the sheep	
LEV	1	10	65354	א֥וֹ	H176	or	
LEV	1	10	65355	מִן־	H4480	. . .	
LEV	1	10	65356	הָעִזִּ֖ים	H5795	goats	—
LEV	1	10	65360	יַקְרִיבֶֽנּוּ׃	H7126	he is to present	
LEV	1	10	65359	תָּמִ֖ים	H8549	an unblemished	
LEV	1	10	65358	זָכָ֥ר	H2145	male	.
LEV	1	11	65371	וְשָׁחַ֨ט	H7819	He shall slaughter	
LEV	1	11	65372	אֹת֜וֹ	H853	-	
LEV	1	11	65373	עַ֣ל	H5921	it on	
LEV	1	11	65376	צָפֹ֖נָה	H6828	the north	
LEV	1	11	65374	יֶ֧רֶךְ	H3409	side	
LEV	1	11	65375	הַמִּזְבֵּ֛חַ	H4196	of the altar	
LEV	1	11	65377	לִפְנֵ֣י	H6440	before	
LEV	1	11	65378	יְהוָ֑ה	H3068	the LORD	,
LEV	1	11	65381	אַהֲרֹ֨ן	H175	and Aaron’s	
LEV	1	11	65380	בְּנֵי֩	H1121	sons	
LEV	1	11	65382	הַכֹּהֲנִ֧ים	H3548	the priests	
LEV	1	11	65383	אֶת־	H853	-	
LEV	1	11	65379	וְזָרְק֡וּ	H2236	are to splatter	
LEV	1	11	65384	דָּמ֛וֹ	H1818	its blood	
LEV	1	11	65385	עַל־	H5921	against	
LEV	1	11	65386	הַמִּזְבֵּ֖חַ	H4196	the altar	
LEV	1	11	65387	סָבִֽיב׃	H5439	on all sides	.
LEV	1	12	65398	וְנִתַּ֤ח	H5408	He is to cut	
LEV	1	12	65399	אֹתוֹ֙	H853	[the animal]	
LEV	1	12	65400	לִנְתָחָ֔יו	H5409	into pieces	,
LEV	1	12	65406	הַכֹּהֵן֙	H3548	and the priest	
LEV	1	12	65405	וְעָרַ֤ךְ	H6186	shall arrange	
LEV	1	12	65407	אֹתָ֔ם	H853	them	,
LEV	1	12	65401	וְאֶת־	H853	including	
LEV	1	12	65402	רֹאשׁ֖וֹ	H7218	the head	
LEV	1	12	65403	וְאֶת־	H853	-	
LEV	1	12	65404	פִּדְר֑וֹ	H6309	and fat	,
LEV	1	12	65408	עַל־	H5921	atop	
LEV	1	12	65412	הָאֵ֔שׁ	H784	the burning	
LEV	1	12	65413	אֲשֶׁ֖ר	H834	-	
LEV	1	12	65414	עַל־	H5921	-	
LEV	1	12	65409	הָֽעֵצִים֙	H6086	wood	
LEV	1	12	65410	אֲשֶׁ֣ר	H834	that	
LEV	1	12	65411	עַל־	H5921	[is] on	
LEV	1	12	65415	הַמִּזְבֵּֽחַ׃	H4196	the altar	.
LEV	1	13	65426	וְהַקֶּ֥רֶב	H7130	The entrails	
LEV	1	13	65427	וְהַכְּרָעַ֖יִם	H3767	and legs	
LEV	1	13	65428	יִרְחַ֣ץ	H7364	must be washed	
LEV	1	13	65429	בַּמָּ֑יִם	H4325	with water	,
LEV	1	13	65431	הַכֹּהֵ֤ן	H3548	and the priest	
LEV	1	13	65432	אֶת־	H853	-	
LEV	1	13	65430	וְהִקְרִ֨יב	H7126	shall present	
LEV	1	13	65433	הַכֹּל֙	H3605	all of it	
LEV	1	13	65434	וְהִקְטִ֣יר	H6999	and burn [it]	
LEV	1	13	65435	הַמִּזְבֵּ֔חָה	H4196	on the altar	;
LEV	1	13	65437	ה֗וּא	H1931	it	
LEV	1	13	65436	עֹלָ֣ה	H5930	is a burnt offering	,
LEV	1	13	65438	אִשֵּׁ֛ה	H801	a food offering	,
LEV	1	13	65440	נִיחֹ֖חַ	H5207	a pleasing	
LEV	1	13	65439	רֵ֥יחַ	H7381	aroma	
LEV	1	13	65441	לַיהוָֽה׃פ	H3068	to the LORD	.
LEV	1	14	65453	וְאִ֧ם	H518	If, instead	,
LEV	1	14	65457	קָרְבָּנ֖וֹ	H7133	one’s offering	
LEV	1	14	65458	לַֽיהוָ֑ה	H3068	to the LORD	
LEV	1	14	65456	עֹלָ֥ה	H5930	is a burnt offering	
LEV	1	14	65454	מִן־	H4480	of	
LEV	1	14	65455	הָע֛וֹף	H5775	birds	,
LEV	1	14	65459	וְהִקְרִ֣יב	H7126	he is to present	
LEV	1	14	65467	קָרְבָּנֽוֹ׃	H7133	. . .	
LEV	1	14	65460	מִן־	H4480	. . .	
LEV	1	14	65461	הַתֹּרִ֗ים	H8449	a turtledove	
LEV	1	14	65462	א֛וֹ	H176	or	
LEV	1	14	65463	מִן־	H4480	. . .	
LEV	1	14	65464	בְּנֵ֥י	H1121	a young	
LEV	1	14	65465	הַיּוֹנָ֖ה	H3123	pigeon	.
LEV	1	14	65466	אֶת־	H853	-	
LEV	1	15	65479	הַכֹּהֵן֙	H3548	Then the priest	
LEV	1	15	65478	וְהִקְרִיב֤וֹ	H7126	shall bring	
LEV	1	15	65480	אֶל־	H413	it to	
LEV	1	15	65481	הַמִּזְבֵּ֔חַ	H4196	the altar	,
LEV	1	15	65482	וּמָלַק֙	H4454	twist off	
LEV	1	15	65483	אֶת־	H853	-	
LEV	1	15	65484	רֹאשׁ֔וֹ	H7218	its head	,
LEV	1	15	65485	וְהִקְטִ֖יר	H6999	and burn	
LEV	1	15	65486	הַמִּזְבֵּ֑חָה	H4196	it on the altar	;
LEV	1	15	65488	דָמ֔וֹ	H1818	its blood	
LEV	1	15	65487	וְנִמְצָ֣ה	H4680	should be drained out	
LEV	1	15	65489	עַ֖ל	H5921	on	
LEV	1	15	65490	קִ֥יר	H7023	the side	
LEV	1	15	65491	הַמִּזְבֵּֽחַ׃	H4196	of the altar	.
LEV	1	16	65502	וְהֵסִ֥יר	H5493	And he is to remove	
LEV	1	16	65503	אֶת־	H853	-	
LEV	1	16	65504	מֻרְאָת֖וֹ	H4760	the crop	
LEV	1	16	65505	בְּנֹצָתָ֑הּ	H5133	with its contents	
LEV	1	16	65506	וְהִשְׁלִ֨יךְ	H7993	and throw	
LEV	1	16	65507	אֹתָ֜הּ	H853	it	
LEV	1	16	65510	קֵ֔דְמָה	H6924	to the east	
LEV	1	16	65508	אֵ֤צֶל	H681	side	
LEV	1	16	65509	הַמִּזְבֵּ֙חַ֙	H4196	of the altar	,
LEV	1	16	65511	אֶל־	H413	in	
LEV	1	16	65512	מְק֖וֹם	H4725	the place	
LEV	1	16	65513	הַדָּֽשֶׁן׃	H1880	for ashes	.
LEV	1	17	65524	וְשִׁסַּ֨ע	H8156	He shall tear it open	
LEV	1	17	65525	אֹת֣וֹ	H853	-	
LEV	1	17	65526	בִכְנָפָיו֮	H3671	by its wings	,
LEV	1	17	65527	לֹ֣א	H3808	without	
LEV	1	17	65528	יַבְדִּיל֒	H914	dividing [ the bird ] completely	.
LEV	1	17	65531	הַכֹּהֵן֙	H3548	And the priest	
LEV	1	17	65529	וְהִקְטִ֨יר	H6999	is to burn	
LEV	1	17	65530	אֹת֤וֹ	H853	it	
LEV	1	17	65532	הַמִּזְבֵּ֔חָה	H4196	on the altar	
LEV	1	17	65533	עַל־	H5921	atop	
LEV	1	17	65537	הָאֵ֑שׁ	H784	the burning	
LEV	1	17	65534	הָעֵצִ֖ים	H6086	wood	.
LEV	1	17	65535	אֲשֶׁ֣ר	H834	-	
LEV	1	17	65536	עַל־	H5921	-	
LEV	1	17	65539	ה֗וּא	H1931	It	
LEV	1	17	65538	עֹלָ֣ה	H5930	is a burnt offering	,
LEV	1	17	65540	אִשֵּׁ֛ה	H801	a food offering	,
LEV	1	17	65542	נִיחֹ֖חַ	H5207	a pleasing	
LEV	1	17	65541	רֵ֥יחַ	H7381	aroma	
LEV	1	17	65543	לַיהוָֽה׃ס	H3068	to the LORD	.
LEV	2	1	65556	כִּֽי־	H3588	When	
LEV	2	1	65555	וְנֶ֗פֶשׁ	H5315	anyone	
LEV	2	1	65557	תַקְרִ֞יב	H7126	brings	
LEV	2	1	65558	קָרְבַּ֤ן	H7133	a grain offering	
LEV	2	1	65559	מִנְחָה֙	H4503	. . .	
LEV	2	1	65560	לַֽיהוָ֔ה	H3068	to the LORD	,
LEV	2	1	65563	קָרְבָּנ֑וֹ	H7133	his offering	
LEV	2	1	65561	סֹ֖לֶת	H5560	must consist of fine flour	.
LEV	2	1	65562	יִהְיֶ֣ה	H1961	. . .	
LEV	2	1	65564	וְיָצַ֤ק	H3332	He is to pour	
LEV	2	1	65566	שֶׁ֔מֶן	H8081	olive oil	
LEV	2	1	65565	עָלֶ֙יהָ֙	H5921	on it	,
LEV	2	1	65567	וְנָתַ֥ן	H5414	put	
LEV	2	1	65569	לְבֹנָֽה׃	H3828	frankincense	
LEV	2	1	65568	עָלֶ֖יהָ	H5921	on it	,
LEV	2	2	65580	וֶֽהֱבִיאָ֗הּ	H935	and bring	
LEV	2	2	65581	אֶל־	H413	it to	
LEV	2	2	65583	אַהֲרֹן֮	H175	Aaron’s	
LEV	2	2	65582	בְּנֵ֣י	H1121	sons	
LEV	2	2	65584	הַכֹּהֲנִים֒	H3548	the priests	.
LEV	2	2	65595	הַכֹּהֵ֜ן	H3548	The priest	
LEV	2	2	65596	אֶת־	H853	-	
LEV	2	2	65585	וְקָמַ֨ץ	H7061	shall take a handful	
LEV	2	2	65586	מִשָּׁ֜ם	H8033	. . .	
LEV	2	2	65587	מְלֹ֣א	H4393	. . .	
LEV	2	2	65588	קֻמְצ֗וֹ	H7062	. . .	
LEV	2	2	65589	מִסָּלְתָּהּ֙	H5560	of the flour	
LEV	2	2	65590	וּמִשַּׁמְנָ֔הּ	H8081	and oil	,
LEV	2	2	65591	עַ֖ל	H5921	together with	
LEV	2	2	65592	כָּל־	H3605	all	
LEV	2	2	65593	לְבֹנָתָ֑הּ	H3828	the frankincense	,
LEV	2	2	65594	וְהִקְטִ֨יר	H6999	and burn this	
LEV	2	2	65597	אַזְכָּרָתָהּ֙	H234	as a memorial portion	
LEV	2	2	65598	הַמִּזְבֵּ֔חָה	H4196	on the altar	,
LEV	2	2	65599	אִשֵּׁ֛ה	H801	a food offering	,
LEV	2	2	65601	נִיחֹ֖חַ	H5207	a pleasing	
LEV	2	2	65600	רֵ֥יחַ	H7381	aroma	
LEV	2	2	65602	לַיהוָֽה׃	H3068	to the LORD	.
LEV	2	3	65613	וְהַנּוֹתֶ֙רֶת֙	H3498	The remainder	
LEV	2	3	65614	מִן־	H4480	of	
LEV	2	3	65615	הַמִּנְחָ֔ה	H4503	the grain offering	
LEV	2	3	65616	לְאַהֲרֹ֖ן	H175	shall belong to Aaron	
LEV	2	3	65617	וּלְבָנָ֑יו	H1121	and his sons	;
LEV	2	3	65618	קֹ֥דֶשׁ	H6944	it is a most	
LEV	2	3	65619	קָֽדָשִׁ֖ים	H6944	holy part	
LEV	2	3	65620	מֵאִשֵּׁ֥י	H801	of the food offerings	
LEV	2	3	65621	יְהוָֽה׃ס	H3068	to the LORD	.
LEV	2	4	65633	וְכִ֥י	H3588	Now if	
LEV	2	4	65634	תַקְרִ֛ב	H7126	you bring	
LEV	2	4	65635	קָרְבַּ֥ן	H7133	an offering of grain	
LEV	2	4	65636	מִנְחָ֖ה	H4503	. . .	
LEV	2	4	65637	מַאֲפֵ֣ה	H3989	baked	
LEV	2	4	65638	תַנּ֑וּר	H8574	in an oven	,
LEV	2	4	65639	סֹ֣לֶת	H5560	it must consist of fine flour	,
LEV	2	4	65641	מַצֹּת֙	H4682	either unleavened	
LEV	2	4	65640	חַלּ֤וֹת	H2471	cakes	
LEV	2	4	65642	בְּלוּלֹ֣ת	H1101	mixed	
LEV	2	4	65643	בַּשֶּׁ֔מֶן	H8081	with oil	
LEV	2	4	65645	מַצּ֖וֹת	H4682	or unleavened	
LEV	2	4	65644	וּרְקִיקֵ֥י	H7550	wafers	
LEV	2	4	65646	מְשֻׁחִ֥ים	H4886	coated	
LEV	2	4	65647	בַּשָּֽׁמֶן׃ס	H8081	with oil	.
LEV	2	5	65659	וְאִם־	H518	If	
LEV	2	5	65663	קָרְבָּנֶ֑ךָ	H7133	your offering	
LEV	2	5	65660	מִנְחָ֥ה	H4503	is a grain offering	
LEV	2	5	65661	עַל־	H5921	prepared on	
LEV	2	5	65662	הַֽמַּחֲבַ֖ת	H4227	a griddle	,
LEV	2	5	65668	תִהְיֶֽה׃	H1961	it must be	
LEV	2	5	65667	מַצָּ֥ה	H4682	unleavened bread	
LEV	2	5	65664	סֹ֛לֶת	H5560	made of fine flour	
LEV	2	5	65665	בְּלוּלָ֥ה	H1101	mixed	
LEV	2	5	65666	בַשֶּׁ֖מֶן	H8081	with oil	.
LEV	2	6	65679	פָּת֤וֹת	H6626	Crumble it	
LEV	2	6	65680	אֹתָהּ֙	H853	-	
LEV	2	6	65681	פִּתִּ֔ים	H6595	-	
LEV	2	6	65682	וְיָצַקְתָּ֥	H3332	and pour	
LEV	2	6	65684	שָׁ֑מֶן	H8081	oil	
LEV	2	6	65683	עָלֶ֖יהָ	H5921	on it	;
LEV	2	6	65686	הִֽוא׃ס	H1931	it	
LEV	2	6	65685	מִנְחָ֖ה	H4503	is a grain offering	.
LEV	2	7	65698	וְאִם־	H518	If	
LEV	2	7	65701	קָרְבָּנֶ֑ךָ	H7133	your offering	
LEV	2	7	65699	מִנְחַ֥ת	H4503	is a grain offering	
LEV	2	7	65700	מַרְחֶ֖שֶׁת	H4802	[cooked] in a pan	,
LEV	2	7	65704	תֵּעָשֶֽׂה׃	H6213	it must consist	
LEV	2	7	65702	סֹ֥לֶת	H5560	of fine flour	
LEV	2	7	65703	בַּשֶּׁ֖מֶן	H8081	with oil	.
LEV	2	8	65715	וְהֵבֵאתָ֣	H935	When you bring	
LEV	2	8	65716	אֶת־	H853	-	
LEV	2	8	65721	לַיהוָ֑ה	H3068	to the LORD	
LEV	2	8	65717	הַמִּנְחָ֗ה	H4503	the grain offering	
LEV	2	8	65718	אֲשֶׁ֧ר	H834	-	
LEV	2	8	65719	יֵעָשֶׂ֛ה	H6213	made	
LEV	2	8	65720	מֵאֵ֖לֶּה	H428	in any of these ways	,
LEV	2	8	65722	וְהִקְרִיבָהּ֙	H7126	it is to be presented	
LEV	2	8	65723	אֶל־	H413	to	
LEV	2	8	65724	הַכֹּהֵ֔ן	H3548	the priest	,
LEV	2	8	65725	וְהִגִּישָׁ֖הּ	H5066	and he shall take	
LEV	2	8	65726	אֶל־	H413	it to	
LEV	2	8	65727	הַמִּזְבֵּֽחַ׃	H4196	the altar	.
LEV	2	9	65739	הַכֹּהֵ֤ן	H3548	The priest	
LEV	2	9	65738	וְהֵרִ֨ים	H7311	is to remove	
LEV	2	9	65743	אַזְכָּ֣רָתָ֔הּ	H234	the memorial portion	
LEV	2	9	65740	מִן־	H4480	from	
LEV	2	9	65741	הַמִּנְחָה֙	H4503	the grain offering	
LEV	2	9	65742	אֶת־	H853	-	
LEV	2	9	65744	וְהִקְטִ֖יר	H6999	and burn	
LEV	2	9	65745	הַמִּזְבֵּ֑חָה	H4196	it on the altar	
LEV	2	9	65746	אִשֵּׁ֛ה	H801	as a food offering	,
LEV	2	9	65748	נִיחֹ֖חַ	H5207	a pleasing	
LEV	2	9	65747	רֵ֥יחַ	H7381	aroma	
LEV	2	9	65749	לַיהוָֽה׃	H3068	to the LORD	.
LEV	2	10	65760	וְהַנּוֹתֶ֙רֶת֙	H3498	But the remainder	
LEV	2	10	65761	מִן־	H4480	of	
LEV	2	10	65762	הַמִּנְחָ֔ה	H4503	the grain offering	
LEV	2	10	65763	לְאַהֲרֹ֖ן	H175	shall belong to Aaron	
LEV	2	10	65764	וּלְבָנָ֑יו	H1121	and his sons	;
LEV	2	10	65765	קֹ֥דֶשׁ	H6944	it is a most	
LEV	2	10	65766	קָֽדָשִׁ֖ים	H6944	holy	
LEV	2	10	65767	מֵאִשֵּׁ֥י	H801	part of the food offerings	
LEV	2	10	65768	יְהוָֽה׃	H3068	to the LORD	.
LEV	2	11	65779	כָּל־	H3605	No	
LEV	2	11	65784	לֹ֥א	H3808	. . .	
LEV	2	11	65780	הַמִּנְחָ֗ה	H4503	grain offering	
LEV	2	11	65781	אֲשֶׁ֤ר	H834	that	
LEV	2	11	65782	תַּקְרִ֙יבוּ֙	H7126	you present	
LEV	2	11	65783	לַיהוָ֔ה	H3068	to the LORD	
LEV	2	11	65785	תֵעָשֶׂ֖ה	H6213	may be made	
LEV	2	11	65786	חָמֵ֑ץ	H2557	with leaven	,
LEV	2	11	65787	כִּ֤י	H3588	for	
LEV	2	11	65792	לֹֽא־	H3808	you are not	
LEV	2	11	65793	תַקְטִ֧ירוּ	H6999	to burn	
LEV	2	11	65794	מִמֶּ֛נּוּ	H4480	. . .	
LEV	2	11	65788	כָל־	H3605	any	
LEV	2	11	65789	שְׂאֹר֙	H7603	leaven	
LEV	2	11	65790	וְכָל־	H3605	. . .	
LEV	2	11	65791	דְּבַ֔שׁ	H1706	or honey	
LEV	2	11	65795	אִשֶּׁ֖ה	H801	as a food offering	
LEV	2	11	65796	לַֽיהוָֽה׃	H3068	to the LORD	.
LEV	2	12	65809	תַּקְרִ֥יבוּ	H7126	You may bring	
LEV	2	12	65810	אֹתָ֖ם	H853	them	
LEV	2	12	65811	לַיהוָ֑ה	H3068	to the LORD	
LEV	2	12	65807	קָרְבַּ֥ן	H7133	as an offering	
LEV	2	12	65808	רֵאשִׁ֛ית	H7225	of firstfruits	,
LEV	2	12	65814	לֹא־	H3808	but they must not	
LEV	2	12	65815	יַעֲל֖וּ	H5927	go up	
LEV	2	12	65812	וְאֶל־	H413	on	
LEV	2	12	65813	הַמִּזְבֵּ֥חַ	H4196	the altar	
LEV	2	12	65817	נִיחֹֽחַ׃	H5207	as a pleasing	
LEV	2	12	65816	לְרֵ֥יחַ	H7381	aroma	.
LEV	2	13	65832	תִּמְלָח֒	H4414	And you shall season	
LEV	2	13	65828	וְכָל־	H3605	each	
LEV	2	13	65829	קָרְבַּ֣ן	H7133	of your grain offerings	
LEV	2	13	65830	מִנְחָתְךָ֮	H4503	. . .	
LEV	2	13	65831	בַּמֶּ֣לַח	H4417	with salt	.
LEV	2	13	65833	וְלֹ֣א	H3808	You must not	
LEV	2	13	65834	תַשְׁבִּ֗ית	H7673	leave	
LEV	2	13	65835	מֶ֚לַח	H4417	the salt	
LEV	2	13	65836	בְּרִ֣ית	H1285	of the covenant	
LEV	2	13	65837	אֱלֹהֶ֔יךָ	H430	of your God	
LEV	2	13	65838	מֵעַ֖ל	H5921	out of	
LEV	2	13	65839	מִנְחָתֶ֑ךָ	H4503	your grain offering	;
LEV	2	13	65843	תַּקְרִ֥יב	H7126	you are to add	
LEV	2	13	65844	מֶֽלַח׃ס	H4417	salt	
LEV	2	13	65840	עַ֥ל	H5921	to	
LEV	2	13	65841	כָּל־	H3605	each	
LEV	2	13	65842	קָרְבָּנְךָ֖	H7133	of your offerings	.
LEV	2	14	65856	וְאִם־	H518	If	
LEV	2	14	65857	תַּקְרִ֛יב	H7126	you bring	
LEV	2	14	65858	מִנְחַ֥ת	H4503	a grain offering	
LEV	2	14	65859	בִּכּוּרִ֖ים	H1061	of firstfruits	
LEV	2	14	65860	לַיהוָ֑ה	H3068	to the LORD	,
LEV	2	14	65866	תַּקְרִ֕יב	H7126	you shall offer	
LEV	2	14	65867	אֵ֖ת	H853	-	
LEV	2	14	65864	גֶּ֣רֶשׂ	H1643	crushed	
LEV	2	14	65861	אָבִ֞יב	H24	heads of new grain	
