book	chapter	verse	sort	hebrew	strong	bsb	pnc
PSA	1	1	338846	אַ֥שְֽׁרֵי־	H835	Blessed	
PSA	1	1	338847	הָאִ֗ישׁ	H376	[is] the man	
PSA	1	1	338848	אֲשֶׁ֤ר׀	H834	who	
PSA	1	1	338849	לֹ֥א	H3808	does not	
PSA	1	1	338850	הָלַךְ֮	H1980	walk	
PSA	1	1	338851	בַּעֲצַ֪ת	H6098	in the counsel	
PSA	1	1	338852	רְשָׁ֫עִ֥ים	H7563	of the wicked	,
PSA	1	1	338855	לֹ֥א	H3808	or	
PSA	1	1	338856	עָמָ֑ד	H5975	set foot	
PSA	1	1	338853	וּבְדֶ֣רֶךְ	H1870	on the path	
PSA	1	1	338854	חַ֭טָּאִים	H2400	of sinners	,
PSA	1	1	338859	לֹ֣א	H3808	or	
PSA	1	1	338860	יָשָֽׁב׃	H3427	sit	
PSA	1	1	338857	וּבְמוֹשַׁ֥ב	H4186	in the seat	
PSA	1	1	338858	לֵ֝צִ֗ים	H3887	of mockers	.
PSA	1	2	338871	כִּ֤י	H3588	But	
PSA	1	2	338872	אִ֥ם	H518	. . .	
PSA	1	2	338875	חֶ֫פְצ֥וֹ	H2656	his delight	
PSA	1	2	338873	בְּתוֹרַ֥ת	H8451	[is] in the Law	
PSA	1	2	338874	יְהוָ֗ה	H3068	of the LORD	,
PSA	1	2	338876	וּֽבְתוֹרָת֥וֹ	H8451	and on His law	
PSA	1	2	338877	יֶהְגֶּ֗ה	H1897	he meditates	
PSA	1	2	338878	יוֹמָ֥ם	H3119	day	
PSA	1	2	338879	וָלָֽיְלָה׃	H3915	and night	.
PSA	1	3	338890	וְֽהָיָ֗ה	H1961	He is	
PSA	1	3	338891	כְּעֵץ֮	H6086	like a tree	
PSA	1	3	338892	שָׁת֪וּל	H8362	planted	
PSA	1	3	338893	עַֽל־	H5921	by	
PSA	1	3	338894	פַּלְגֵ֫י	H6388	streams	
PSA	1	3	338895	מָ֥יִם	H4325	of water	,
PSA	1	3	338896	אֲשֶׁ֤ר	H834	vvv	
PSA	1	3	338898	יִתֵּ֬ן	H5414	yielding	
PSA	1	3	338897	פִּרְי֨וֹ׀	H6529	its fruit	
PSA	1	3	338899	בְּעִתּ֗וֹ	H6256	in season	,
PSA	1	3	338900	וְעָלֵ֥הוּ	H5929	whose leaf	
PSA	1	3	338901	לֹֽא־	H3808	does not	
PSA	1	3	338902	יִבּ֑וֹל	H5034	wither	,
PSA	1	3	338903	וְכֹ֖ל	H3605	and	
PSA	1	3	338906	יַצְלִֽיחַ׃	H6743	who prospers	
PSA	1	3	338904	אֲשֶׁר־	H834	-	
PSA	1	3	338905	יַעֲשֶׂ֣ה	H6213	in all he does	.
PSA	1	4	338917	לֹא־	H3808	Not	
PSA	1	4	338918	כֵ֥ן	H3651	so	
PSA	1	4	338919	הָרְשָׁעִ֑ים	H7563	the wicked	!
PSA	1	4	338920	כִּ֥י	H3588	For	
PSA	1	4	338921	אִם־	H518	[they are]	
PSA	1	4	338922	כַּ֝מֹּ֗ץ	H4671	like chaff	
PSA	1	4	338923	אֲ‍ֽשֶׁר־	H834	-	
PSA	1	4	338924	תִּדְּפֶ֥נּוּ	H5086	driven off	
PSA	1	4	338925	רֽוּחַ׃	H7307	by the wind	.
PSA	1	5	338936	עַל־	H5921	Therefore	
PSA	1	5	338937	כֵּ֤ן׀	H3651	. . .	
PSA	1	5	338940	רְ֭שָׁעִים	H7563	the wicked	
PSA	1	5	338938	לֹא־	H3808	{will} not	
PSA	1	5	338939	יָקֻ֣מוּ	H6965	stand	
PSA	1	5	338941	בַּמִּשְׁפָּ֑ט	H4941	in the judgment	,
PSA	1	5	338942	וְ֝חַטָּאִ֗ים	H2400	nor sinners	
PSA	1	5	338943	בַּעֲדַ֥ת	H5712	in the assembly	
PSA	1	5	338944	צַדִּיקִֽים׃	H6662	of the righteous	.
PSA	1	6	338955	כִּֽי־	H3588	For	
PSA	1	6	338957	יְ֭הוָה	H3068	the LORD	
PSA	1	6	338956	יוֹדֵ֣עַ	H3045	guards	
PSA	1	6	338958	דֶּ֣רֶךְ	H1870	the path	
PSA	1	6	338959	צַדִּיקִ֑ים	H6662	of the righteous	,
PSA	1	6	338960	וְדֶ֖רֶךְ	H1870	but the way	
PSA	1	6	338961	רְשָׁעִ֣ים	H7563	of the wicked	
PSA	1	6	338962	תֹּאבֵֽד׃	H6	will perish	.
PSA	2	1	338973	לָ֭מָּה	H4100	Why	
PSA	2	1	338975	גוֹיִ֑ם	H1471	do the nations	
PSA	2	1	338974	רָגְשׁ֣וּ	H7283	rage	
PSA	2	1	338976	וּ֝לְאֻמִּ֗ים	H3816	and the peoples	
PSA	2	1	338977	יֶהְגּוּ־	H1897	plot	
PSA	2	1	338978	רִֽיק׃	H7385	in vain	?
PSA	2	2	338990	מַלְכֵי־	H4428	The kings	
PSA	2	2	338991	אֶ֗רֶץ	H776	of the earth	
PSA	2	2	338989	יִ֥תְיַצְּב֨וּ׀	H3320	take their stand	
PSA	2	2	338992	וְרוֹזְנִ֥ים	H7336	and the rulers	
PSA	2	2	338993	נֽוֹסְדוּ־	H3245	gather	
PSA	2	2	338994	יָ֑חַד	H3162	together	,
PSA	2	2	338995	עַל־	H5921	against	
PSA	2	2	338996	יְ֝הוָה	H3068	the LORD	
PSA	2	2	338997	וְעַל־	H5921	and against	
PSA	2	2	338998	מְשִׁיחֽוֹ׃	H4899	His Anointed One	:
PSA	2	3	339009	נְֽ֭נַתְּקָה	H5423	Let us break	
PSA	2	3	339010	אֶת־	H853	-	
PSA	2	3	339011	מֽוֹסְרוֹתֵ֑ימוֹ	H4147	Their chains	
PSA	2	3	339012	וְנַשְׁלִ֖יכָה	H7993	and cast away	
PSA	2	3	339013	מִמֶּ֣נּוּ	H4480	. . .	
PSA	2	3	339014	עֲבֹתֵֽימוֹ׃	H5688	Their cords	.
PSA	2	4	339025	יוֹשֵׁ֣ב	H3427	The One enthroned	
PSA	2	4	339026	בַּשָּׁמַ֣יִם	H8064	in heaven	
PSA	2	4	339027	יִשְׂחָ֑ק	H7832	laughs	;
PSA	2	4	339028	אֲ֝דֹנָ֗י	H136	the Lord	
PSA	2	4	339029	יִלְעַג־	H3932	taunts them	
PSA	2	4	339030	לָֽמוֹ׃		-	.
PSA	2	5	339041	אָ֤ז	H227	Then	
PSA	2	5	339042	יְדַבֵּ֣ר	H1696	He rebukes	
PSA	2	5	339043	אֵלֵ֣ימוֹ	H413	them	
PSA	2	5	339044	בְאַפּ֑וֹ	H639	in His anger	,
PSA	2	5	339046	יְבַהֲלֵֽמוֹ׃	H926	and terrifies them	
PSA	2	5	339045	וּֽבַחֲרוֹנ֥וֹ	H2740	in His fury	:
PSA	2	6	339057	וַ֭אֲנִי	H589	I have	
PSA	2	6	339058	נָסַ֣כְתִּי	H5258	installed	
PSA	2	6	339059	מַלְכִּ֑י	H4428	My King	
PSA	2	6	339060	עַל־	H5921	on	
PSA	2	6	339061	צִ֝יּ֗וֹן	H6726	Zion	,
PSA	2	6	339063	קָדְשִֽׁי׃	H6944	[upon] My holy	
PSA	2	6	339062	הַר־	H2022	mountain	.
PSA	2	7	339074	אֲסַפְּרָ֗ה	H5608	I will proclaim	
PSA	2	7	339075	אֶֽ֫ל	H413	. . .	
PSA	2	7	339076	חֹ֥ק	H2706	the decree	
PSA	2	7	339078	אָמַ֘ר	H559	spoken	
PSA	2	7	339079	אֵלַ֥י	H413	to Me	
PSA	2	7	339077	יְֽהוָ֗ה	H3068	by the LORD	:
PSA	2	7	339081	אַ֑תָּה	H859	You	
PSA	2	7	339080	בְּנִ֥י	H1121	[are] My Son	;
PSA	2	7	339083	הַיּ֥וֹם	H3117	today	
PSA	2	7	339082	אֲ֝נִ֗י	H589	I	
PSA	2	7	339084	יְלִדְתִּֽיךָ׃	H3205	have become Your Father	.
PSA	2	8	339095	שְׁאַ֤ל	H7592	Ask	
PSA	2	8	339096	מִמֶּ֗נִּי	H4480	Me	,
PSA	2	8	339097	וְאֶתְּנָ֣ה	H5414	and I {will} make	
PSA	2	8	339098	ג֭וֹיִם	H1471	the nations	
PSA	2	8	339099	נַחֲלָתֶ֑ךָ	H5159	Your inheritance	,
PSA	2	8	339101	אַפְסֵי־	H657	the ends	
PSA	2	8	339102	אָֽרֶץ׃	H776	of the earth	
PSA	2	8	339100	וַ֝אֲחֻזָּתְךָ֗	H272	Your possession	.
PSA	2	9	339113	תְּ֭רֹעֵם	H7489	You will break them	
PSA	2	9	339115	בַּרְזֶ֑ל	H1270	with an iron	
PSA	2	9	339114	בְּשֵׁ֣בֶט	H7626	scepter	;
PSA	2	9	339118	תְּנַפְּצֵֽם׃	H5310	You will shatter them	
PSA	2	9	339117	יוֹצֵ֣ר	H3335	like pottery	
PSA	2	9	339116	כִּכְלִ֖י	H3627	. . .	.
PSA	2	10	339129	וְ֭עַתָּה	H6258	Therefore	
PSA	2	10	339131	הַשְׂכִּ֑ילוּ	H7919	be wise	,
PSA	2	10	339130	מְלָכִ֣ים	H4428	O kings	;
PSA	2	10	339132	הִ֝וָּסְר֗וּ	H3256	be admonished	,
PSA	2	10	339133	שֹׁ֣פְטֵי	H8199	O judges	
PSA	2	10	339134	אָֽרֶץ׃	H776	of the earth	.
PSA	2	11	339145	עִבְד֣וּ	H5647	Serve	
PSA	2	11	339146	אֶת־	H853	-	
PSA	2	11	339147	יְהוָ֣ה	H3068	the LORD	
PSA	2	11	339148	בְּיִרְאָ֑ה	H3374	with fear	,
PSA	2	11	339149	וְ֝גִ֗ילוּ	H1523	and rejoice	
PSA	2	11	339150	בִּרְעָדָֽה׃	H7461	with trembling	.
PSA	2	12	339161	נַשְּׁקוּ־	H5401	Kiss	
PSA	2	12	339162	בַ֡ר	H1248	the Son	,
PSA	2	12	339163	פֶּן־	H6435	lest	
PSA	2	12	339164	יֶאֱנַ֤ף׀	H599	He be angry	
PSA	2	12	339165	וְתֹ֬אבְדוּ	H6	and you perish	
PSA	2	12	339166	דֶ֗רֶךְ	H1870	in your rebellion	,
PSA	2	12	339167	כִּֽי־	H3588	when	
PSA	2	12	339170	אַפּ֑וֹ	H639	His wrath	
PSA	2	12	339168	יִבְעַ֣ר	H1197	ignites	
PSA	2	12	339169	כִּמְעַ֣ט	H4592	in an instant	.
PSA	2	12	339171	אַ֝שְׁרֵ֗י	H835	Blessed	
PSA	2	12	339172	כָּל־	H3605	[are] all	
PSA	2	12	339173	ח֥וֹסֵי	H2620	who take refuge	
PSA	2	12	339174	בֽוֹ׃		in Him	.
PSA	3	1	339185	מִזְמ֥וֹר	H4210	A Psalm	
PSA	3	1	339186	לְדָוִ֑ד	H1732	of David	,
PSA	3	1	339187	בְּ֝בָרְח֗וֹ	H1272	when he fled	
PSA	3	1	339188	מִפְּנֵ֤י׀	H6440	from	
PSA	3	1	339190	בְּנֽוֹ׃	H1121	his son	
PSA	3	1	339189	אַבְשָׁל֬וֹם	H53	Absalom	.
PSA	3	1	339191	יְ֭הוָה	H3068	O LORD	,
PSA	3	1	339192	מָֽה־	H4100	how	
PSA	3	1	339194	צָרָ֑י	H6862	my foes	
PSA	3	1	339193	רַבּ֣וּ	H7231	have increased	!
PSA	3	1	339195	רַ֝בִּ֗ים	H7227	How many	
PSA	3	1	339196	קָמִ֥ים	H6965	rise up	
PSA	3	1	339197	עָלָֽי׃	H5921	against me	!
PSA	3	2	339208	רַבִּים֮	H7227	Many	
PSA	3	2	339209	אֹמְרִ֪ים	H559	say	
PSA	3	2	339210	לְנַ֫פְשִׁ֥י	H5315	of me	,
PSA	3	2	339214	בֵֽאלֹהִ֬ים	H430	God	
PSA	3	2	339211	אֵ֤ין	H369	will not	
PSA	3	2	339212	יְֽשׁוּעָ֓תָה	H3444	deliver	
PSA	3	2	339213	לּ֬וֹ		him	.
PSA	3	2	339215	סֶֽלָה׃	H5542	Selah	
PSA	3	3	339226	וְאַתָּ֣ה	H859	But You	,
PSA	3	3	339227	יְ֭הוָה	H3068	O LORD	,
PSA	3	3	339228	מָגֵ֣ן	H4043	are a shield	
PSA	3	3	339229	בַּעֲדִ֑י	H1157	around me	,
PSA	3	3	339230	כְּ֝בוֹדִ֗י	H3519	my glory	,
PSA	3	3	339231	וּמֵרִ֥ים	H7311	and the One who lifts	
PSA	3	3	339232	רֹאשִֽׁי׃	H7218	my head	.
PSA	3	4	339244	אֶל־	H413	To	
PSA	3	4	339245	יְהוָ֣ה	H3068	the LORD	
PSA	3	4	339246	אֶקְרָ֑א	H7121	I cry	
PSA	3	4	339243	ק֭וֹלִי	H6963	aloud	,
PSA	3	4	339247	וַיַּֽעֲנֵ֨נִי	H6030	and He answers me	
PSA	3	4	339249	קָדְשׁ֣וֹ	H6944	from His holy	
PSA	3	4	339248	מֵהַ֖ר	H2022	mountain	.
PSA	3	4	339250	סֶֽלָה׃	H5542	Selah	
PSA	3	5	339261	אֲנִ֥י	H589	I	
PSA	3	5	339262	שָׁכַ֗בְתִּי	H7901	lie down	
PSA	3	5	339263	וָֽאִ֫ישָׁ֥נָה	H3462	and sleep	;
PSA	3	5	339264	הֱקִיצ֑וֹתִי	H6974	I wake again	,
PSA	3	5	339265	כִּ֖י	H3588	for	
PSA	3	5	339266	יְהוָ֣ה	H3068	the LORD	
PSA	3	5	339267	יִסְמְכֵֽנִי׃	H5564	sustains me	.
PSA	3	6	339278	לֹֽא־	H3808	I will not	
PSA	3	6	339279	אִ֭ירָא	H3372	fear	
PSA	3	6	339280	מֵרִבְב֥וֹת	H7233	the myriads	
PSA	3	6	339281	עָ֑ם	H5971	. . .	
PSA	3	6	339282	אֲשֶׁ֥ר	H834	-	
PSA	3	6	339284	שָׁ֣תוּ	H7896	set	
PSA	3	6	339285	עָלָֽי׃	H5921	against me	
PSA	3	6	339283	סָ֝בִ֗יב	H5439	on every side	.
PSA	3	7	339296	ק֘וּמָ֤ה	H6965	Arise	,
PSA	3	7	339297	יְהוָ֨ה׀	H3068	O LORD	!
PSA	3	7	339298	הוֹשִׁ֘יעֵ֤נִי	H3467	Save me	,
PSA	3	7	339299	אֱלֹהַ֗י	H430	O my God	!
PSA	3	7	339300	כִּֽי־	H3588	. . .	
PSA	3	7	339301	הִכִּ֣יתָ	H5221	Strike	
PSA	3	7	339302	אֶת־	H853	-	
PSA	3	7	339303	כָּל־	H3605	all	
PSA	3	7	339304	אֹיְבַ֣י	H341	my enemies	
PSA	3	7	339305	לֶ֑חִי	H3895	on the jaw	;
PSA	3	7	339308	שִׁבַּֽרְתָּ׃	H7665	break	
PSA	3	7	339306	שִׁנֵּ֖י	H8127	the teeth	
PSA	3	7	339307	רְשָׁעִ֣ים	H7563	of the wicked	.
PSA	3	8	339320	הַיְשׁוּעָ֑ה	H3444	Salvation [belongs]	
PSA	3	8	339319	לַיהוָ֥ה	H3068	to the LORD	;
PSA	3	8	339323	בִרְכָתֶ֣ךָ	H1293	may Your blessing	
PSA	3	8	339321	עַֽל־	H5921	be on	
PSA	3	8	339322	עַמְּךָ֖	H5971	Your people	.
PSA	3	8	339324	סֶּֽלָה׃	H5542	Selah	
PSA	4	1	339335	לַמְנַצֵּ֥חַ	H5329	For the choirmaster	.
PSA	4	1	339336	בִּנְגִינ֗וֹת	H5058	With stringed instruments	.
PSA	4	1	339337	מִזְמ֥וֹר	H4210	A Psalm	
PSA	4	1	339338	לְדָוִֽד׃	H1732	of David	.
PSA	4	1	339340	עֲנֵ֤נִי׀	H6030	Answer me	
PSA	4	1	339339	בְּקָרְאִ֡י	H7121	when I call	,
PSA	4	1	339341	אֱלֹ֘הֵ֤י	H430	O God	
PSA	4	1	339342	צִדְקִ֗י	H6664	of my righteousness	!
PSA	4	1	339344	הִרְחַ֣בְתָּ	H7337	You have relieved	
PSA	4	1	339345	לִּ֑י		my	
PSA	4	1	339343	בַּ֭צָּר	H6862	distress	;
PSA	4	1	339346	חָ֝נֵּ֗נִי	H2603	show me grace	
PSA	4	1	339347	וּשְׁמַ֥ע	H8085	and hear	
PSA	4	1	339348	תְּפִלָּתִֽי׃	H8605	my prayer	.
PSA	4	2	339361	עַד־	H5704	How long	
PSA	4	2	339362	מֶ֬ה	H4100	. . .	,
PSA	4	2	339359	בְּנֵ֥י	H1121	O men	
PSA	4	2	339360	אִ֡ישׁ	H376	. . .	,
PSA	4	2	339363	כְבוֹדִ֣י	H3519	will my honor	
PSA	4	2	339364	לִ֭כְלִמָּה	H3639	be maligned	?
PSA	4	2	339365	תֶּאֱהָב֣וּן	H157	How long will you love	
PSA	4	2	339366	רִ֑יק	H7385	vanity	
PSA	4	2	339367	תְּבַקְשׁ֖וּ	H1245	and seek after	
PSA	4	2	339368	כָזָ֣ב	H3577	lies	
PSA	4	2	339369	סֶֽלָה׃	H5542	Selah	
PSA	4	3	339380	וּדְע֗וּ	H3045	Know	
PSA	4	3	339381	כִּֽי־	H3588	that	
PSA	4	3	339383	יְ֭הוָה	H3068	the LORD	
PSA	4	3	339382	הִפְלָ֣ה	H6395	has set apart	
PSA	4	3	339384	חָסִ֣יד	H2623	the godly	
PSA	4	3	339385	ל֑וֹ		for Himself	;
PSA	4	3	339386	יְהוָ֥ה	H3068	the LORD	
PSA	4	3	339387	יִ֝שְׁמַ֗ע	H8085	hears	
PSA	4	3	339388	בְּקָרְאִ֥י	H7121	when I call	
PSA	4	3	339389	אֵלָֽיו׃	H413	to Him	.
PSA	4	4	339400	רִגְז֗וּ	H7264	Be angry	,
PSA	4	4	339401	וְֽאַל־	H408	yet do not	
PSA	4	4	339402	תֶּ֫חֱטָ֥אוּ	H2398	sin	;
PSA	4	4	339405	עַֽל־	H5921	on	
PSA	4	4	339406	מִשְׁכַּבְכֶ֗ם	H4904	your bed	,
PSA	4	4	339403	אִמְר֣וּ	H559	search	
PSA	4	4	339404	בִ֭לְבַבְכֶם	H3824	your heart	
PSA	4	4	339407	וְדֹ֣מּוּ	H1826	and be still	.
PSA	4	4	339408	סֶֽלָה׃	H5542	Selah	
PSA	4	5	339419	זִבְח֥וּ	H2076	Offer	
PSA	4	5	339420	זִבְחֵי־	H2077	the sacrifices	
PSA	4	5	339421	צֶ֑דֶק	H6664	of the righteous	
PSA	4	5	339422	וּ֝בִטְח֗וּ	H982	and trust	
PSA	4	5	339423	אֶל־	H413	in	
PSA	4	5	339424	יְהוָֽה׃	H3068	the LORD	.
PSA	4	6	339435	רַבִּ֥ים	H7227	Many	
PSA	4	6	339436	אֹמְרִים֮	H559	ask	,
PSA	4	6	339437	מִֽי־	H4310	Who	
PSA	4	6	339438	יַרְאֵ֪נ֫וּ	H7200	can show us	
PSA	4	6	339439	ט֥וֹב	H2896	the good	?
PSA	4	6	339440	נְֽסָה־	H5375	Shine	
PSA	4	6	339442	א֨וֹר	H216	the light	
PSA	4	6	339443	פָּנֶ֬יךָ	H6440	of Your face	
PSA	4	6	339441	עָ֭לֵינוּ	H5921	upon us	,
PSA	4	6	339444	יְהוָֽה׃	H3068	O LORD	.
PSA	4	7	339455	נָתַ֣תָּה	H5414	You have filled	
PSA	4	7	339457	בְלִבִּ֑י	H3820	my heart	
PSA	4	7	339456	שִׂמְחָ֣ה	H8057	with more joy	
PSA	4	7	339458	מֵעֵ֬ת	H6256	than when	
PSA	4	7	339459	דְּגָנָ֖ם	H1715	grain	
PSA	4	7	339460	וְתִֽירוֹשָׁ֣ם	H8492	and new wine	
PSA	4	7	339461	רָֽבּוּ׃	H7231	abound	.
PSA	4	8	339473	יַחְדָּו֮	H3162	I will	
PSA	4	8	339474	אֶשְׁכְּבָ֪ה	H7901	lie down	
PSA	4	8	339475	וְאִ֫ישָׁ֥ן	H3462	and sleep	
PSA	4	8	339472	בְּשָׁל֣וֹם	H7965	in peace	,
PSA	4	8	339476	כִּֽי־	H3588	for	
PSA	4	8	339477	אַתָּ֣ה	H859	You	
PSA	4	8	339479	לְבָדָ֑ד	H910	alone	,
PSA	4	8	339478	יְהוָ֣ה	H3068	O LORD	,
PSA	4	8	339481	תּוֹשִׁיבֵֽנִי׃	H3427	make me dwell	
PSA	4	8	339480	לָ֝בֶ֗טַח	H983	in safety	.
PSA	5	1	339492	לַמְנַצֵּ֥חַ	H5329	For the choirmaster	,
PSA	5	1	339493	אֶֽל־	H413	to be accompanied by	
PSA	5	1	339494	הַנְּחִיל֗וֹת	H5155	flutes	.
PSA	5	1	339495	מִזְמ֥וֹר	H4210	A Psalm	
PSA	5	1	339496	לְדָוִֽד׃	H1732	of David	.
PSA	5	1	339498	הַאֲזִ֥ינָה׀	H238	Give ear	
PSA	5	1	339497	אֲמָרַ֖י	H561	to my words	,
PSA	5	1	339499	יְהוָ֗ה	H3068	O LORD	;
PSA	5	1	339500	בִּ֣ינָה	H995	consider	
PSA	5	1	339501	הֲגִֽיגִי׃	H1901	my groaning	.
PSA	5	2	339512	הַקְשִׁ֤יבָה׀	H7181	Attend to	
PSA	5	2	339513	לְק֬וֹל	H6963	the sound	
PSA	5	2	339514	שַׁוְעִ֗י	H7773	of my cry	,
PSA	5	2	339515	מַלְכִּ֥י	H4428	my King	
PSA	5	2	339516	וֵאלֹהָ֑י	H430	and my God	,
PSA	5	2	339517	כִּֽי־	H3588	for	
PSA	5	2	339518	אֵ֝לֶ֗יךָ	H413	to You	
PSA	5	2	339519	אֶתְפַּלָּֽל׃	H6419	I pray	.
PSA	5	3	339531	בֹּ֭קֶר	H1242	In the morning	,
PSA	5	3	339530	יְֽהוָ֗ה	H3068	O LORD	,
PSA	5	3	339532	תִּשְׁמַ֣ע	H8085	You hear	
PSA	5	3	339533	קוֹלִ֑י	H6963	my voice	;
PSA	5	3	339534	בֹּ֥קֶר	H1242	at daybreak	
PSA	5	3	339535	אֶֽעֱרָךְ־	H6186	I lay [my plea]	
PSA	5	3	339536	לְ֝ךָ֗		before You	
PSA	5	3	339537	וַאֲצַפֶּֽה׃	H6822	and wait in expectation	.
PSA	5	4	339548	כִּ֤י׀	H3588	For	
PSA	5	4	339553	אָ֑תָּה	H859	You	
PSA	5	4	339549	לֹ֤א	H3808	are not	
PSA	5	4	339550	אֵֽל־	H410	a God	
PSA	5	4	339551	חָפֵ֘ץ	H2655	who delights	
PSA	5	4	339552	רֶ֥שַׁע׀	H7562	in wickedness	;
PSA	5	4	339554	לֹ֖א	H3808	no	
PSA	5	4	339556	רָֽע׃	H7451	evil	
PSA	5	4	339555	יְגֻרְךָ֣	H1481	can dwell with You	.
PSA	5	5	339569	הֽ֭וֹלְלִים	H1984	The boastful	
PSA	5	5	339570	לְנֶ֣גֶד	H5048	. . .	
PSA	5	5	339567	לֹֽא־	H3808	cannot	
PSA	5	5	339568	יִתְיַצְּב֣וּ	H3320	stand	
PSA	5	5	339571	עֵינֶ֑יךָ	H5869	in Your presence	;
PSA	5	5	339572	שָׂ֝נֵ֗אתָ	H8130	You hate	
PSA	5	5	339573	כָּל־	H3605	all	
PSA	5	5	339574	פֹּ֥עֲלֵי	H6466	workers	
PSA	5	5	339575	אָֽוֶן׃	H205	of iniquity	.
PSA	5	6	339586	תְּאַבֵּד֮	H6	You destroy	
PSA	5	6	339587	דֹּבְרֵ֪י	H1696	those who tell	
PSA	5	6	339588	כָ֫זָ֥ב	H3577	lies	;
PSA	5	6	339593	יְהוָֽה׃	H3068	the LORD	
PSA	5	6	339592	יְתָ֘עֵ֥ב׀	H8581	abhors	
PSA	5	6	339589	אִישׁ־	H376	the man	
PSA	5	6	339590	דָּמִ֥ים	H1818	of bloodshed	
PSA	5	6	339591	וּמִרְמָ֗ה	H4820	and deceit	.
PSA	5	7	339604	וַאֲנִ֗י	H589	But I	
PSA	5	7	339607	אָב֣וֹא	H935	will enter	
PSA	5	7	339608	בֵיתֶ֑ךָ	H1004	Your house	
PSA	5	7	339605	בְּרֹ֣ב	H7230	by the abundance	
PSA	5	7	339606	חַ֭סְדְּךָ	H2617	of Your loving devotion	;
PSA	5	7	339613	בְּיִרְאָתֶֽךָ׃	H3374	in reverence	
PSA	5	7	339609	אֶשְׁתַּחֲוֶ֥ה	H7812	I will bow down	
PSA	5	7	339610	אֶל־	H413	toward	
PSA	5	7	339612	קָ֝דְשְׁךָ֗	H6944	Your holy	
PSA	5	7	339611	הֵֽיכַל־	H1964	temple	.
PSA	5	8	339625	נְחֵ֬נִי	H5148	Lead me	,
PSA	5	8	339624	יְהוָ֤ה׀	H3068	O LORD	,
PSA	5	8	339626	בְצִדְקָתֶ֗ךָ	H6666	in Your righteousness	
PSA	5	8	339627	לְמַ֥עַן	H4616	because of	
PSA	5	8	339628	שׁוֹרְרָ֑י	H8324	my enemies	;
PSA	5	8	339631	הוֹשַׁר	H3474	make straight	
PSA	5	8	339634	דַּרְכֶּֽךָ׃	H1870	Your way	
PSA	5	8	339633	לְפָנַ֣י	H6440	before me	.
PSA	5	9	339645	כִּ֤י	H3588	For	
PSA	5	9	339646	אֵ֪ין	H369	not a word	
PSA	5	9	339647	בְּפִ֡יהוּ	H6310	they speak	
PSA	5	9	339648	נְכוֹנָה֮	H3559	can be trusted	;
PSA	5	9	339650	הַ֫וּ֥וֹת	H1942	destruction	
PSA	5	9	339649	קִרְבָּ֪ם	H7130	[lies] within them	.
PSA	5	9	339653	גְּרוֹנָ֑ם	H1627	Their throats	
PSA	5	9	339652	פָּת֥וּחַ	H6605	are open	
PSA	5	9	339651	קֶֽבֶר־	H6913	graves	;
PSA	5	9	339654	לְ֝שׁוֹנָ֗ם	H3956	their tongues	
PSA	5	9	339655	יַחֲלִֽיקוּן׃	H2505	practice deceit	.
PSA	5	10	339666	הַֽאֲשִׁימֵ֨ם׀	H816	Declare them guilty	,
PSA	5	10	339667	אֱ‍ֽלֹהִ֗ים	H430	O God	;
PSA	5	10	339668	יִפְּלוּ֮	H5307	let them fall	
PSA	5	10	339669	מִֽמֹּעֲצ֪וֹתֵ֫יהֶ֥ם	H4156	by their own devices	.
PSA	5	10	339672	הַדִּיחֵ֑מוֹ	H5080	Drive them out	
PSA	5	10	339670	בְּרֹ֣ב	H7230	for their many	
PSA	5	10	339671	פִּ֭שְׁעֵיהֶם	H6588	transgressions	,
PSA	5	10	339673	כִּי־	H3588	for	
PSA	5	10	339674	מָ֥רוּ	H4784	they have rebelled	
PSA	5	10	339675	בָֽךְ׃		against You	.
PSA	5	11	339687	כָל־	H3605	But let all	
PSA	5	11	339688	ח֪וֹסֵי	H2620	who take refuge	
PSA	5	11	339689	בָ֡ךְ		in You	
PSA	5	11	339686	וְיִשְׂמְח֨וּ	H8055	rejoice	;
PSA	5	11	339691	יְ֭רַנֵּנוּ	H7442	let them ever shout for joy	
PSA	5	11	339690	לְעוֹלָ֣ם	H5769	. . .	.
PSA	5	11	339692	וְתָסֵ֣ךְ	H5526	May You shelter	
PSA	5	11	339693	עָלֵ֑ימוֹ	H5921	them	,
PSA	5	11	339696	אֹהֲבֵ֥י	H157	that those who love	
PSA	5	11	339697	שְׁמֶֽךָ׃	H8034	Your name	
PSA	5	11	339694	וְֽיַעְלְצ֥וּ	H5970	may rejoice	
PSA	5	11	339695	בְ֝ךָ֗		in You	.
PSA	5	12	339708	כִּֽי־	H3588	For surely	
PSA	5	12	339709	אַתָּה֮	H859	You	,
PSA	5	12	339712	יְהוָ֑ה	H3068	O LORD	,
PSA	5	12	339710	תְּבָרֵ֪ךְ	H1288	bless	
PSA	5	12	339711	צַ֫דִּ֥יק	H6662	the righteous	;
PSA	5	12	339715	תַּעְטְרֶֽנּוּ׃	H5849	You surround them	
PSA	5	12	339713	כַּ֝צִּנָּ֗ה	H6793	with the shield	
PSA	5	12	339714	רָצ֥וֹן	H7522	of Your favor	.
PSA	6	1	339726	לַמְנַצֵּ֣חַ	H5329	For the choirmaster	.
PSA	6	1	339727	בִּ֭נְגִינוֹת	H5058	With stringed instruments	,
