book	chapter	verse	sort	hebrew	strong	bsb	pnc
LAM	2	21	474910	וְזָקֵ֔ן	H2205	and old	
LAM	2	21	474906	שָׁכְב֨וּ	H7901	lie together	
LAM	2	21	474907	לָאָ֤רֶץ	H776	in the dust	
LAM	2	21	474908	חוּצוֹת֙	H2351	of the streets	.
LAM	2	21	474912	וּבַחוּרַ֖י	H970	My young men	
LAM	2	21	474911	בְּתוּלֹתַ֥י	H1330	and maidens	
LAM	2	21	474913	נָפְל֣וּ	H5307	have fallen	
LAM	2	21	474914	בֶחָ֑רֶב	H2719	by the sword	.
LAM	2	21	474915	הָרַ֙גְתָּ֙	H2026	You have slain [them]	
LAM	2	21	474916	בְּי֣וֹם	H3117	in the day	
LAM	2	21	474917	אַפֶּ֔ךָ	H639	of Your anger	;
LAM	2	21	474918	טָבַ֖חְתָּ	H2873	You have slaughtered [them]	
LAM	2	21	474919	לֹ֥א	H3808	without	
LAM	2	21	474920	חָמָֽלְתָּ׃ס	H2550	compassion	.
LAM	2	22	474932	תִּקְרָא֩	H7121	You summoned	
LAM	2	22	474935	מְגוּרַי֙	H4032	my terrors	
LAM	2	22	474936	מִסָּבִ֔יב	H5439	on every side	,
LAM	2	22	474933	כְי֨וֹם	H3117	as for the day	
LAM	2	22	474934	מוֹעֵ֤ד	H4150	of an appointed feast	.
LAM	2	22	474939	בְּי֥וֹם	H3117	In the day	
LAM	2	22	474941	יְהוָ֖ה	H3068	of the LORD’s	
LAM	2	22	474940	אַף־	H639	anger	
LAM	2	22	474937	וְלֹ֥א	H3808	no	
LAM	2	22	474938	הָיָ֛ה	H1961	. . .	
LAM	2	22	474942	פָּלִ֣יט	H6412	one escaped	
LAM	2	22	474943	וְשָׂרִ֑יד	H8300	or survived	;
LAM	2	22	474947	אֹיְבִ֥י	H341	my enemy	
LAM	2	22	474948	כִלָּֽם׃פ	H3615	has destroyed	
LAM	2	22	474944	אֲשֶׁר־	H834	those	
LAM	2	22	474945	טִפַּ֥חְתִּי	H2946	I nurtured	
LAM	2	22	474946	וְרִבִּ֖יתִי	H7235	and reared	.
LAM	3	1	474960	אֲנִ֤י	H589	I	
LAM	3	1	474961	הַגֶּ֙בֶר֙	H1397	am the man	
LAM	3	1	474962	רָאָ֣ה	H7200	who has seen	
LAM	3	1	474963	עֳנִ֔י	H6040	affliction	
LAM	3	1	474964	בְּשֵׁ֖בֶט	H7626	under the rod	
LAM	3	1	474965	עֶבְרָתֽוֹ׃	H5678	of [God’s] wrath	.
LAM	3	2	474976	אוֹתִ֥י	H853	-	
LAM	3	2	474977	נָהַ֛ג	H5090	He has driven me away	
LAM	3	2	474978	וַיֹּלַ֖ךְ	H1980	and made me walk	
LAM	3	2	474979	חֹ֥שֶׁךְ	H2822	in darkness	
LAM	3	2	474980	וְלֹא־	H3808	instead of	
LAM	3	2	474981	אֽוֹר׃	H216	light	.
LAM	3	3	474992	אַ֣ךְ	H389	Indeed	,
LAM	3	3	474994	יָשֻׁ֛ב	H7725	He keeps turning	
LAM	3	3	474995	יַהֲפֹ֥ךְ	H2015	. . .	
LAM	3	3	474996	יָד֖וֹ	H3027	His hand	
LAM	3	3	474993	בִּ֥י		against me	
LAM	3	3	474997	כָּל־	H3605	all day long	
LAM	3	3	474998	הַיּֽוֹם׃ס	H3117	. . .	.
LAM	3	4	475010	בִּלָּ֤ה	H1086	He has worn away	
LAM	3	4	475011	בְשָׂרִי֙	H1320	my flesh	
LAM	3	4	475012	וְעוֹרִ֔י	H5785	and skin	;
LAM	3	4	475013	שִׁבַּ֖ר	H7665	He has shattered	
LAM	3	4	475014	עַצְמוֹתָֽי׃	H6106	my bones	.
LAM	3	5	475025	בָּנָ֥ה	H1129	He has besieged	
LAM	3	5	475026	עָלַ֛י	H5921	me	
LAM	3	5	475027	וַיַּקַּ֖ף	H5362	and surrounded me	
LAM	3	5	475028	רֹ֥אשׁ	H7219	with bitterness	
LAM	3	5	475029	וּתְלָאָֽה׃	H8513	and hardship	.
LAM	3	6	475041	הוֹשִׁיבַ֖נִי	H3427	He has made me dwell	
LAM	3	6	475040	בְּמַחֲשַׁכִּ֥ים	H4285	in darkness	
LAM	3	6	475042	כְּמֵתֵ֥י	H4191	like those dead	
LAM	3	6	475043	עוֹלָֽם׃ס	H5769	for ages	.
LAM	3	7	475055	גָּדַ֧ר	H1443	He has walled me in	
LAM	3	7	475056	בַּעֲדִ֛י	H1157	. . .	
LAM	3	7	475057	וְלֹ֥א	H3808	so I cannot	
LAM	3	7	475058	אֵצֵ֖א	H3318	escape	;
LAM	3	7	475059	הִכְבִּ֥יד	H3513	He has weighed me down	
LAM	3	7	475060	נְחָשְׁתִּֽי׃	H5178	with chains	.
LAM	3	8	475071	גַּ֣ם	H1571	Even	
LAM	3	8	475072	כִּ֤י	H3588	when	
LAM	3	8	475073	אֶזְעַק֙	H2199	I cry out	
LAM	3	8	475074	וַאֲשַׁוֵּ֔עַ	H7768	and plead for help	,
LAM	3	8	475075	שָׂתַ֖ם	H5640	He shuts out	
LAM	3	8	475076	תְּפִלָּתִֽי׃	H8605	my prayer	.
LAM	3	9	475087	גָּדַ֤ר	H1443	He has barred	
LAM	3	9	475088	דְּרָכַי֙	H1870	my ways	
LAM	3	9	475089	בְּגָזִ֔ית	H1496	with cut stones	;
LAM	3	9	475090	נְתִיבֹתַ֖י	H5410	He has made my paths	
LAM	3	9	475091	עִוָּֽה׃ס	H5753	crooked	.
LAM	3	10	475105	הוּא֙	H1931	He	
LAM	3	10	475106	לִ֔י			
LAM	3	10	475103	דֹּ֣ב	H1677	is a bear	
LAM	3	10	475104	אֹרֵ֥ב	H693	lying in wait	,
LAM	3	10	475109	אַרְיֵה	H738	a lion	
LAM	3	10	475111	בְּמִסְתָּרִֽים׃	H4565	hiding in ambush	.
LAM	3	11	475123	סוֹרֵ֛ר	H5493	He forced me off	
LAM	3	11	475122	דְּרָכַ֥י	H1870	my path	
LAM	3	11	475124	וַֽיְפַשְּׁחֵ֖נִי	H6582	and tore me to pieces	;
LAM	3	11	475125	שָׂמַ֥נִי	H7760	He left me	
LAM	3	11	475126	שֹׁמֵֽם׃	H8076	without help	.
LAM	3	12	475137	דָּרַ֤ךְ	H1869	He bent	
LAM	3	12	475138	קַשְׁתוֹ֙	H7198	His bow	
LAM	3	12	475139	וַיַּצִּיבֵ֔נִי	H5324	and set me	
LAM	3	12	475140	כַּמַּטָּרָ֖א	H4307	as the target	
LAM	3	12	475141	לַחֵֽץ׃ס	H2671	for His arrow	.
LAM	3	13	475153	הֵבִיא֙	H935	He pierced	
LAM	3	13	475154	בְּכִלְיוֹתָ֔י	H3629	my kidneys	
LAM	3	13	475155	בְּנֵ֖י	H1121	with His arrows	
LAM	3	13	475156	אַשְׁפָּתֽוֹ׃	H827	. . .	.
LAM	3	14	475167	הָיִ֤יתִי	H1961	I am	
LAM	3	14	475168	שְּׂחֹק֙	H7814	a laughingstock	
LAM	3	14	475169	לְכָל־	H3605	to all	
LAM	3	14	475170	עַמִּ֔י	H5971	my people	;
LAM	3	14	475171	נְגִינָתָ֖ם	H5058	they mock me in song	
LAM	3	14	475172	כָּל־	H3605	all day long	
LAM	3	14	475173	הַיּֽוֹם׃	H3117	. . .	.
LAM	3	15	475184	הִשְׂבִּיעַ֥נִי	H7646	He has filled me	
LAM	3	15	475185	בַמְּרוֹרִ֖ים	H4844	with bitterness	;
LAM	3	15	475186	הִרְוַ֥נִי	H7301	He has intoxicated me	
LAM	3	15	475187	לַעֲנָֽה׃ס	H3939	with wormwood	.
LAM	3	16	475199	וַיַּגְרֵ֤ס	H1638	He has ground	
LAM	3	16	475201	שִׁנָּ֔י	H8127	my teeth	
LAM	3	16	475200	בֶּֽחָצָץ֙	H2687	with gravel	
LAM	3	16	475202	הִכְפִּישַׁ֖נִי	H3728	and trampled me	
LAM	3	16	475203	בָּאֵֽפֶר׃	H665	in the dust	.
LAM	3	17	475216	נַפְשִׁ֖י	H5315	My soul	
LAM	3	17	475214	וַתִּזְנַ֧ח	H2186	has been deprived	
LAM	3	17	475215	מִשָּׁל֛וֹם	H7965	of peace	;
LAM	3	17	475217	נָשִׁ֥יתִי	H5382	I have forgotten	
LAM	3	17	475218	טוֹבָֽה׃	H2896	what prosperity is	.
LAM	3	18	475229	וָאֹמַר֙	H559	So I say	,
LAM	3	18	475231	נִצְחִ֔י	H5331	My strength	
LAM	3	18	475230	אָבַ֣ד	H6	has perished	,
LAM	3	18	475232	וְתוֹחַלְתִּ֖י	H8431	along with my hope	
LAM	3	18	475233	מֵיְהוָֽה׃ס	H3068	from the LORD	.
LAM	3	19	475245	זְכָר־	H2142	Remember	
LAM	3	19	475246	עָנְיִ֥י	H6040	my affliction	
LAM	3	19	475247	וּמְרוּדִ֖י	H4788	and wandering	,
LAM	3	19	475248	לַעֲנָ֥ה	H3939	the wormwood	
LAM	3	19	475249	וָרֹֽאשׁ׃	H7219	and the gall	.
LAM	3	20	475260	זָכ֣וֹר	H2142	Surely	
LAM	3	20	475267	נַפְשִֽׁי׃	H5315	my soul	
LAM	3	20	475261	תִּזְכּ֔וֹר	H2142	remembers	
LAM	3	20	475264	וְתָשִׁיחַ	H7743	and is humbled	
LAM	3	20	475266	עָלַ֖י	H5921	within me	.
LAM	3	21	475279	אָשִׁ֥יב	H7725	Yet I call	
LAM	3	21	475278	זֹ֛את	H2063	this	
LAM	3	21	475280	אֶל־	H413	to	
LAM	3	21	475281	לִבִּ֖י	H3820	mind	,
LAM	3	21	475282	עַל־	H5921	and therefore	
LAM	3	21	475283	כֵּ֥ן	H3651	. . .	
LAM	3	21	475284	אוֹחִֽיל׃ס	H3176	I have hope	:
LAM	3	22	475298	כִּ֣י	H3588	Because of	
LAM	3	22	475296	חַֽסְדֵ֤י	H2617	the loving devotion	
LAM	3	22	475297	יְהוָה֙	H3068	of the LORD	
LAM	3	22	475299	לֹא־	H3808	we are not	
LAM	3	22	475300	תָ֔מְנוּ	H8552	consumed	,
LAM	3	22	475301	כִּ֥י	H3588	for	
LAM	3	22	475304	רַחֲמָֽיו׃	H7356	His mercies	
LAM	3	22	475302	לֹא־	H3808	never	
LAM	3	22	475303	כָל֖וּ	H3615	fail	.
LAM	3	23	475315	חֲדָשִׁים֙	H2319	They are new every morning	
LAM	3	23	475316	לַבְּקָרִ֔ים	H1242	. . .	;
LAM	3	23	475317	רַבָּ֖ה	H7227	great	
LAM	3	23	475318	אֱמוּנָתֶֽךָ׃	H530	is Your faithfulness	!
LAM	3	24	475330	יְהוָה֙	H3068	The LORD	
LAM	3	24	475329	חֶלְקִ֤י	H2506	is my portion	,
LAM	3	24	475331	אָמְרָ֣ה	H559	says	
LAM	3	24	475332	נַפְשִׁ֔י	H5315	my soul	,
LAM	3	24	475333	עַל־	H5921	therefore	
LAM	3	24	475334	כֵּ֖ן	H3651	. . .	
LAM	3	24	475335	אוֹחִ֥יל	H3176	I will hope	
LAM	3	24	475336	לֽוֹ׃ס		in Him	.
LAM	3	25	475349	יְהוָה֙	H3068	The LORD	
LAM	3	25	475348	ט֤וֹב	H2896	is good	
LAM	3	25	475350	לְקוָֹ֔ו	H6960	to those who wait for Him	,
LAM	3	25	475351	לְנֶ֖פֶשׁ	H5315	to the soul	
LAM	3	25	475352	תִּדְרְשֶֽׁנּוּ׃	H1875	who seeks Him	.
LAM	3	26	475363	ט֤וֹב	H2896	It is good	
LAM	3	26	475364	וְיָחִיל֙	H3175	to wait	
LAM	3	26	475365	וְדוּמָ֔ם	H1748	quietly	
LAM	3	26	475366	לִתְשׁוּעַ֖ת	H8668	for the salvation	
LAM	3	26	475367	יְהוָֽה׃	H3068	of the LORD	.
LAM	3	27	475378	ט֣וֹב	H2896	It is good	
LAM	3	27	475379	לַגֶּ֔בֶר	H1397	for a man	
LAM	3	27	475380	כִּֽי־	H3588	. . .	
LAM	3	27	475381	יִשָּׂ֥א	H5375	to bear	
LAM	3	27	475382	עֹ֖ל	H5923	the yoke	
LAM	3	27	475383	בִּנְעוּרָֽיו׃ס	H5271	while he is still young	.
LAM	3	28	475395	יֵשֵׁ֤ב	H3427	Let him sit	
LAM	3	28	475396	בָּדָד֙	H910	alone	
LAM	3	28	475397	וְיִדֹּ֔ם	H1826	in silence	,
LAM	3	28	475398	כִּ֥י	H3588	for	
LAM	3	28	475399	נָטַ֖ל	H5190	[the LORD] has laid it	
LAM	3	28	475400	עָלָֽיו׃	H5921	upon him	.
LAM	3	29	475411	יִתֵּ֤ן	H5414	Let him bury	
LAM	3	29	475413	פִּ֔יהוּ	H6310	his face	
LAM	3	29	475412	בֶּֽעָפָר֙	H6083	in the dust	—
LAM	3	29	475414	אוּלַ֖י	H194	perhaps	
LAM	3	29	475415	יֵ֥שׁ	H3426	there is	
LAM	3	29	475416	תִּקְוָֽה׃	H8615	still hope	.
LAM	3	30	475427	יִתֵּ֧ן	H5414	Let him offer	
LAM	3	30	475429	לֶ֖חִי	H3895	his cheek	
LAM	3	30	475428	לְמַכֵּ֛הוּ	H5221	to the one who would strike him	;
LAM	3	30	475430	יִשְׂבַּ֥ע	H7646	let him be filled	
LAM	3	30	475431	בְּחֶרְפָּֽה׃ס	H2781	with reproach	.
LAM	3	31	475443	כִּ֣י	H3588	For	
LAM	3	31	475447	אֲדֹנָֽי׃	H136	the Lord	
LAM	3	31	475444	לֹ֥א	H3808	will not	
LAM	3	31	475445	יִזְנַ֛ח	H2186	cast us off	
LAM	3	31	475446	לְעוֹלָ֖ם	H5769	forever	.
LAM	3	32	475458	כִּ֣י	H3588	Even	
LAM	3	32	475459	אִם־	H518	if	
LAM	3	32	475460	הוֹגָ֔ה	H3013	He causes grief	,
LAM	3	32	475461	וְרִחַ֖ם	H7355	He will show compassion	
LAM	3	32	475462	כְּרֹ֥ב	H7230	according to His abundant	
LAM	3	32	475465	חַסְדּוֹ׃	H2617	loving devotion	.
LAM	3	33	475477	כִּ֣י	H3588	For	
LAM	3	33	475478	לֹ֤א	H3808	He does not	
LAM	3	33	475480	מִלִּבּ֔וֹ	H3820	willingly	
LAM	3	33	475479	עִנָּה֙	H6031	afflict	
LAM	3	33	475481	וַיַּגֶּ֖ה	H3013	or grieve	
LAM	3	33	475482	בְנֵי־	H1121	the sons	
LAM	3	33	475483	אִֽישׁ׃ס	H376	of men	.
LAM	3	34	475495	לְדַכֵּא֙	H1792	To crush	
LAM	3	34	475496	תַּ֣חַת	H8478	underfoot	
LAM	3	34	475497	רַגְלָ֔יו	H7272	. . .	
LAM	3	34	475498	כֹּ֖ל	H3605	all	
LAM	3	34	475499	אֲסִ֥ירֵי	H615	the prisoners	
LAM	3	34	475500	אָֽרֶץ׃	H776	of the land	,
LAM	3	35	475511	לְהַטּוֹת֙	H5186	to deny	
LAM	3	35	475513	גָּ֔בֶר	H1397	a man	
LAM	3	35	475512	מִשְׁפַּט־	H4941	justice	
LAM	3	35	475514	נֶ֖גֶד	H5048	before	
LAM	3	35	475515	פְּנֵ֥י	H6440	. . .	
LAM	3	35	475516	עֶלְיֽוֹן׃	H5945	the Most High	,
LAM	3	36	475527	לְעַוֵּ֤ת	H5791	to subvert	
LAM	3	36	475528	אָדָם֙	H120	a man	
LAM	3	36	475529	בְּרִיב֔וֹ	H7379	in his lawsuit	—
LAM	3	36	475530	אֲדֹנָ֖י	H136	of these the Lord	
LAM	3	36	475531	לֹ֥א	H3808	does not	
LAM	3	36	475532	רָאָֽה׃ס	H7200	approve	.
LAM	3	37	475544	מִ֣י	H4310	Who	
LAM	3	37	475545	זֶ֤ה	H2088	. . .	
LAM	3	37	475546	אָמַר֙	H559	has spoken	
LAM	3	37	475547	וַתֶּ֔הִי	H1961	and it came to pass	,
LAM	3	37	475549	לֹ֥א	H3808	unless	
LAM	3	37	475548	אֲדֹנָ֖י	H136	the Lord	
LAM	3	37	475550	צִוָּֽה׃	H6680	has ordained it?	
LAM	3	38	475563	לֹ֣א	H3808	Do not	
LAM	3	38	475565	הָרָע֖וֹת	H7451	both adversity	
LAM	3	38	475566	וְהַטּֽוֹב׃	H2896	and good	
LAM	3	38	475564	תֵצֵ֔א	H3318	come	
LAM	3	38	475561	מִפִּ֤י	H6310	from the mouth	
LAM	3	38	475562	עֶלְיוֹן֙	H5945	of the Most High	?
LAM	3	39	475577	מַה־	H4100	Why	
LAM	3	39	475580	חָ֔י	H2416	should any mortal	
LAM	3	39	475579	אָדָ֣ם	H120	man	
LAM	3	39	475578	יִּתְאוֹנֵן֙	H596	complain	,
LAM	3	39	475582	עַל־	H5921	in view of	
LAM	3	39	475581	גֶּ֖בֶר	H1397	[his]	
LAM	3	39	475585	חֶטְאוֹ׃ס	H2399	sins	?
LAM	3	40	475598	נַחְפְּשָׂ֤ה	H2664	Let us examine	
LAM	3	40	475600	וְֽנַחְקֹ֔רָה	H2713	and test	
LAM	3	40	475599	דְרָכֵ֙ינוּ֙	H1870	our ways	,
LAM	3	40	475601	וְנָשׁ֖וּבָה	H7725	and turn back	
LAM	3	40	475602	עַד־	H5704	to	
LAM	3	40	475603	יְהוָֽה׃	H3068	the LORD	.
LAM	3	41	475614	נִשָּׂ֤א	H5375	Let us lift up	
LAM	3	41	475615	לְבָבֵ֙נוּ֙	H3824	our hearts	
LAM	3	41	475616	אֶל־	H413	-	
LAM	3	41	475617	כַּפָּ֔יִם	H3709	and hands	
LAM	3	41	475618	אֶל־	H413	to	
LAM	3	41	475619	אֵ֖ל	H410	God	
LAM	3	41	475620	בַּשָּׁמָֽיִם׃	H8064	in heaven	:
LAM	3	42	475631	נַ֤חְנוּ	H5168	We	
LAM	3	42	475632	פָשַׁ֙עְנוּ֙	H6586	have sinned	
LAM	3	42	475633	וּמָרִ֔ינוּ	H4784	and rebelled	;
LAM	3	42	475634	אַתָּ֖ה	H859	You	
LAM	3	42	475635	לֹ֥א	H3808	have not	
LAM	3	42	475636	סָלָֽחְתָּ׃ס	H5545	forgiven	.
LAM	3	43	475648	סַכֹּ֤תָה	H5526	You have covered	
LAM	3	43	475649	בָאַף֙	H639	Yourself in anger	
LAM	3	43	475650	וַֽתִּרְדְּפֵ֔נוּ	H7291	and pursued us	;
LAM	3	43	475651	הָרַ֖גְתָּ	H2026	You have killed	
LAM	3	43	475652	לֹ֥א	H3808	without	
LAM	3	43	475653	חָמָֽלְתָּ׃	H2550	pity	.
LAM	3	44	475664	סַכּ֤וֹתָה	H5526	You have covered	
LAM	3	44	475666	לָ֔ךְ		Yourself	
LAM	3	44	475665	בֶֽעָנָן֙	H6051	with a cloud	
LAM	3	44	475668	תְּפִלָּֽה׃	H8605	that no prayer	
LAM	3	44	475667	מֵעֲב֖וֹר	H5674	can pass through	.
LAM	3	45	475681	תְּשִׂימֵ֖נוּ	H7760	You have made us	
LAM	3	45	475679	סְחִ֧י	H5501	scum	
LAM	3	45	475680	וּמָא֛וֹס	H3973	and refuse	
LAM	3	45	475682	בְּקֶ֥רֶב	H7130	among	
LAM	3	45	475683	הָעַמִּֽים׃ס	H5971	the nations	.
LAM	3	46	475698	כָּל־	H3605	All	
LAM	3	46	475699	אֹיְבֵֽינוּ׃	H341	our enemies	
LAM	3	46	475695	פָּצ֥וּ	H6475	open	
LAM	3	46	475697	פִּיהֶ֖ם	H6310	their mouths	
LAM	3	46	475696	עָלֵ֛ינוּ	H5921	against us	.
LAM	3	47	475710	פַּ֧חַד	H6343	Panic	
LAM	3	47	475711	וָפַ֛חַת	H6354	and pitfall	
LAM	3	47	475712	הָ֥יָה	H1961	have come	
LAM	3	47	475713	לָ֖נוּ		upon us	—
LAM	3	47	475714	הַשֵּׁ֥את	H7612	devastation	
LAM	3	47	475715	וְהַשָּֽׁבֶר׃	H7667	and destruction	.
LAM	3	48	475726	פַּלְגֵי־	H6388	Streams	
LAM	3	48	475727	מַ֙יִם֙	H4325	of tears	
LAM	3	48	475728	תֵּרַ֣ד	H3381	flow	
LAM	3	48	475729	עֵינִ֔י	H5869	from my eyes	
LAM	3	48	475730	עַל־	H5921	over	
LAM	3	48	475731	שֶׁ֖בֶר	H7667	the destruction	
LAM	3	48	475732	בַּת־	H1323	of the daughter	
LAM	3	48	475733	עַמִּֽי׃ס	H5971	of my people	.
LAM	3	49	475745	עֵינִ֧י	H5869	My eyes	
LAM	3	49	475746	נִגְּרָ֛ה	H5064	overflow	
LAM	3	49	475747	וְלֹ֥א	H3808	unceasingly	
LAM	3	49	475748	תִדְמֶ֖ה	H1820	. . .	,
LAM	3	49	475749	מֵאֵ֥ין	H369	without	
LAM	3	49	475750	הֲפֻגֽוֹת׃	H2014	relief	,
LAM	3	50	475761	עַד־	H5704	until	
LAM	3	50	475764	יְהוָ֖ה	H3068	the LORD	
LAM	3	50	475762	יַשְׁקִ֣יף	H8259	looks down	
LAM	3	50	475765	מִשָּׁמָֽיִם׃	H8064	from heaven	
LAM	3	50	475763	וְיֵ֔רֶא	H7200	and sees	.
LAM	3	51	475776	עֵינִי֙	H5869	My eyes	
LAM	3	51	475777	עֽוֹלְלָ֣ה	H5953	bring grief	
LAM	3	51	475778	לְנַפְשִׁ֔י	H5315	to my soul	
LAM	3	51	475779	מִכֹּ֖ל	H3605	because of all	
LAM	3	51	475780	בְּנ֥וֹת	H1323	the daughters	
LAM	3	51	475781	עִירִֽי׃ס	H5892	of my city	.
LAM	3	52	475797	חִנָּֽם׃	H2600	Without cause	
LAM	3	52	475796	אֹיְבַ֥י	H341	my enemies	
LAM	3	52	475793	צ֥וֹד	H6679	hunted me	
LAM	3	52	475794	צָד֛וּנִי	H6679	. . .	
LAM	3	52	475795	כַּצִּפּ֖וֹר	H6833	like a bird	.
LAM	3	53	475808	צָֽמְת֤וּ	H6789	They dropped me	
LAM	3	53	475810	חַיָּ֔י	H2416	alive	
LAM	3	53	475809	בַבּוֹר֙	H953	into a pit	
LAM	3	53	475811	וַיַּדּוּ־	H3034	and cast	
LAM	3	53	475812	אֶ֖בֶן	H68	stones	
LAM	3	53	475813	בִּֽי׃		upon me	.
LAM	3	54	475825	מַ֥יִם	H4325	The waters	
LAM	3	54	475824	צָֽפוּ־	H6687	flowed	
LAM	3	54	475826	עַל־	H5921	over	
LAM	3	54	475827	רֹאשִׁ֖י	H7218	my head	,
LAM	3	54	475828	אָמַ֥רְתִּי	H559	and I thought	
LAM	3	54	475829	נִגְזָֽרְתִּי׃ס	H1504	I was going to die	.
LAM	3	55	475841	קָרָ֤אתִי	H7121	I called on	
LAM	3	55	475842	שִׁמְךָ֙	H8034	Your name	,
LAM	3	55	475843	יְהוָ֔ה	H3068	O LORD	,
LAM	3	55	475845	תַּחְתִּיּֽוֹת׃	H8482	out of the depths	
LAM	3	55	475844	מִבּ֖וֹר	H953	of the Pit	.
LAM	3	56	475857	שָׁמָ֑עְתָּ	H8085	You heard	
LAM	3	56	475856	קוֹלִ֖י	H6963	my plea	:
LAM	3	56	475858	אַל־	H408	Do not	
LAM	3	56	475859	תַּעְלֵ֧ם	H5956	ignore	
LAM	3	56	475860	אָזְנְךָ֛	H241	. . .	
LAM	3	56	475862	לְשַׁוְעָתִֽי׃	H7775	my cry	
LAM	3	56	475861	לְרַוְחָתִ֖י	H7309	for relief	.
LAM	3	57	475873	קָרַ֙בְתָּ֙	H7126	You drew near	
LAM	3	57	475874	בְּי֣וֹם	H3117	when	
LAM	3	57	475875	אֶקְרָאֶ֔ךָּ	H7121	I called on You	;
LAM	3	57	475876	אָמַ֖רְתָּ	H559	You said	,
LAM	3	57	475877	אַל־	H408	Do not	
LAM	3	57	475878	תִּירָֽא׃ס	H3372	be afraid	.
LAM	3	58	475890	רַ֧בְתָּ	H7378	You defend	
LAM	3	58	475893	נַפְשִׁ֖י	H5315	my	
LAM	3	58	475892	רִיבֵ֥י	H7379	cause	,
LAM	3	58	475891	אֲדֹנָ֛י	H136	O Lord	;
LAM	3	58	475894	גָּאַ֥לְתָּ	H1350	You redeem	
LAM	3	58	475895	חַיָּֽי׃	H2416	my life	.
LAM	3	59	475906	רָאִ֤יתָה	H7200	You have seen	,
LAM	3	59	475907	יְהוָה֙	H3068	O LORD	,
LAM	3	59	475908	עַוָּ֣תָתִ֔י	H5792	the wrong done to me	;
LAM	3	59	475909	שָׁפְטָ֖ה	H8199	vindicate	
LAM	3	59	475910	מִשְׁפָּטִֽי׃	H4941	my cause	!
LAM	3	60	475921	רָאִ֙יתָה֙	H7200	You have seen	
LAM	3	60	475922	כָּל־	H3605	all	
LAM	3	60	475923	נִקְמָתָ֔ם	H5360	their malice	,
LAM	3	60	475924	כָּל־	H3605	all	
LAM	3	60	475925	מַחְשְׁבֹתָ֖ם	H4284	their plots	
LAM	3	60	475926	לִֽי׃ס		against me	.
LAM	3	61	475940	יְהוָ֔ה	H3068	O LORD	,
LAM	3	61	475938	שָׁמַ֤עְתָּ	H8085	You have heard	
LAM	3	61	475939	חֶרְפָּתָם֙	H2781	their insults	,
LAM	3	61	475941	כָּל־	H3605	all	
LAM	3	61	475942	מַחְשְׁבֹתָ֖ם	H4284	their plots	
LAM	3	61	475943	עָלָֽי׃	H5921	against me	—
LAM	3	62	475954	שִׂפְתֵ֤י	H8193	the slander	
LAM	3	62	475956	וְהֶגְיוֹנָ֔ם	H1902	and murmuring	
LAM	3	62	475955	קָמַי֙	H6965	of my assailants	
LAM	3	62	475957	עָלַ֖י	H5921	against me	
LAM	3	62	475958	כָּל־	H3605	all	
LAM	3	62	475959	הַיּֽוֹם׃	H3117	day long	.
LAM	3	63	475970	שִׁבְתָּ֤ם	H7675	When they sit	
LAM	3	63	475971	וְקִֽימָתָם֙	H7012	and when they rise	,
LAM	3	63	475972	הַבִּ֔יטָה	H5027	see how	
LAM	3	63	475973	אֲנִ֖י	H589	vvv	
LAM	3	63	475974	מַנְגִּינָתָֽם׃ס	H4485	they mock me in song	.
LAM	3	64	475986	תָּשִׁ֨יב	H7725	You will pay them back	
LAM	3	64	475987	לָהֶ֥ם			
LAM	3	64	475988	גְּמ֛וּל	H1576	what they deserve	,
LAM	3	64	475989	יְהוָ֖ה	H3068	O LORD	,
LAM	3	64	475990	כְּמַעֲשֵׂ֥ה	H4639	according to the work	
LAM	3	64	475991	יְדֵיהֶֽם׃	H3027	of their hands	.
LAM	3	65	476002	תִּתֵּ֤ן	H5414	Put	
LAM	3	65	476003	לָהֶם֙		-	
LAM	3	65	476004	מְגִנַּת־	H4044	a veil of anguish	
LAM	3	65	476005	לֵ֔ב	H3820	over their hearts	;
LAM	3	65	476006	תַּאֲלָֽתְךָ֖	H8381	may Your curse be	
LAM	3	65	476007	לָהֶֽם׃		upon them	!
LAM	3	66	476018	תִּרְדֹּ֤ף	H7291	You will pursue them	
LAM	3	66	476019	בְּאַף֙	H639	in anger	
LAM	3	66	476020	וְתַשְׁמִידֵ֔ם	H8045	and exterminate them	
LAM	3	66	476021	מִתַּ֖חַת	H8478	from under	
LAM	3	66	476022	שְׁמֵ֥י	H8064	[Your] heavens	,
LAM	3	66	476023	יְהוָֽה׃פ	H3068	O LORD	.
LAM	4	1	476035	אֵיכָה֙	H349	How	
LAM	4	1	476037	זָהָ֔ב	H2091	the gold	
LAM	4	1	476036	יוּעַ֣ם	H6004	has become tarnished	,
LAM	4	1	476040	הַטּ֑וֹב	H2896	the pure	
LAM	4	1	476039	הַכֶּ֣תֶם	H3800	gold	
LAM	4	1	476038	יִשְׁנֶ֖א	H8132	has become dull	!
LAM	4	1	476042	אַבְנֵי־	H68	The gems	
LAM	4	1	476043	קֹ֔דֶשׁ	H6944	of the temple	
LAM	4	1	476041	תִּשְׁתַּפֵּ֙כְנָה֙	H8210	lie scattered	
LAM	4	1	476045	כָּל־	H3605	on every	
LAM	4	1	476046	חוּצֽוֹת׃ס	H2351	street	
LAM	4	1	476044	בְּרֹ֖אשׁ	H7218	corner	.
