book	chapter	verse	sort	hebrew	strong	bsb	pnc
HAG	2	18	537100	יְהוָ֖ה	H3068	the foundation of the LORD’s	
HAG	2	18	537099	הֵֽיכַל־	H1964	temple	
HAG	2	18	537098	יֻסַּ֥ד	H3245	was laid	—
HAG	2	18	537101	שִׂ֥ימוּ	H7760	consider carefully	
HAG	2	18	537102	לְבַבְכֶֽם׃	H3824	. . .	:
HAG	2	19	537113	הַע֤וֹד	H5750	Is there still	
HAG	2	19	537114	הַזֶּ֙רַע֙	H2233	seed	
HAG	2	19	537115	בַּמְּגוּרָ֔ה	H4035	in the barn	?
HAG	2	19	537117	הַגֶּ֨פֶן	H1612	The vine	,
HAG	2	19	537118	וְהַתְּאֵנָ֧ה	H8384	the fig	,
HAG	2	19	537119	וְהָרִמּ֛וֹן	H7416	the pomegranate	,
HAG	2	19	537121	הַזַּ֖יִת	H2132	and the olive	
HAG	2	19	537120	וְעֵ֥ץ	H6086	tree	
HAG	2	19	537122	לֹ֣א	H3808	have not	
HAG	2	19	537116	וְעַד־	H5704	yet	
HAG	2	19	537123	נָשָׂ֑א	H5375	yielded [fruit]	.
HAG	2	19	537124	מִן־	H4480	But from	
HAG	2	19	537126	הַזֶּ֖ה	H2088	this	
HAG	2	19	537125	הַיּ֥וֹם	H3117	day on	,
HAG	2	19	537127	אֲבָרֵֽךְ׃ס	H1288	I will bless you	.
HAG	2	20	537142	שֵׁנִית֙	H8145	For the second time that day	,
HAG	2	20	537145	בְּעֶשְׂרִ֧ים	H6242	the twenty-fourth	
HAG	2	20	537146	וְאַרְבָּעָ֛ה	H702	. . .	
HAG	2	20	537147	לַחֹ֖דֶשׁ	H2320	day of the month	,
HAG	2	20	537140	דְבַר־	H1697	the word	
HAG	2	20	537141	יְהוָ֤ה׀	H3068	of the LORD	
HAG	2	20	537139	וַיְהִ֨י	H1961	came	
HAG	2	20	537143	אֶל־	H413	to	
HAG	2	20	537144	חַגַּ֔י	H2292	Haggai	,
HAG	2	20	537148	לֵאמֹֽר׃	H559	saying	,
HAG	2	21	537159	אֱמֹ֕ר	H559	Tell	
HAG	2	21	537160	אֶל־	H413	. . .	
HAG	2	21	537161	זְרֻבָּבֶ֥ל	H2216	Zerubbabel	
HAG	2	21	537162	פַּֽחַת־	H6346	governor	
HAG	2	21	537163	יְהוּדָ֖ה	H3063	of Judah	
HAG	2	21	537164	לֵאמֹ֑ר	H559	[that]	
HAG	2	21	537165	אֲנִ֣י	H589	I	
HAG	2	21	537166	מַרְעִ֔ישׁ	H7493	am about to shake	
HAG	2	21	537167	אֶת־	H853	-	
HAG	2	21	537168	הַשָּׁמַ֖יִם	H8064	the heavens	
HAG	2	21	537169	וְאֶת־	H853	-	
HAG	2	21	537170	הָאָֽרֶץ׃	H776	and the earth	:
HAG	2	22	537181	וְהָֽפַכְתִּי֙	H2015	I will overturn	
HAG	2	22	537183	מַמְלָכ֔וֹת	H4467	royal	
HAG	2	22	537182	כִּסֵּ֣א	H3678	thrones	
HAG	2	22	537184	וְהִ֨שְׁמַדְתִּ֔י	H8045	and destroy	
HAG	2	22	537185	חֹ֖זֶק	H2392	the power	
HAG	2	22	537186	מַמְלְכ֣וֹת	H4467	of the kingdoms	
HAG	2	22	537187	הַגּוֹיִ֑ם	H1471	of the nations	.
HAG	2	22	537188	וְהָפַכְתִּ֤י	H2015	I will overturn	
HAG	2	22	537189	מֶרְכָּבָה֙	H4818	chariots	
HAG	2	22	537190	וְרֹ֣כְבֶ֔יהָ	H7392	and their riders	;
HAG	2	22	537192	סוּסִים֙	H5483	horses	
HAG	2	22	537193	וְרֹ֣כְבֵיהֶ֔ם	H7392	and their riders	
HAG	2	22	537191	וְיָרְד֤וּ	H3381	will fall	,
HAG	2	22	537194	אִ֖ישׁ	H376	each	
HAG	2	22	537195	בְּחֶ֥רֶב	H2719	by the sword	
HAG	2	22	537196	אָחִֽיו׃	H251	of his brother	.
HAG	2	23	537208	הַה֣וּא	H1931	On that	
HAG	2	23	537207	בַּיּ֣וֹם	H3117	day	,
HAG	2	23	537209	נְאֻם־	H5002	declares	
HAG	2	23	537210	יְהוָ֣ה	H3068	the LORD	
HAG	2	23	537211	צְבָא֡וֹת	H6635	of Hosts	,
HAG	2	23	537212	אֶ֠קָּחֲךָ	H3947	I will take you	,
HAG	2	23	537216	עַבְדִּי֙	H5650	My servant	,
HAG	2	23	537213	זְרֻבָּבֶ֨ל	H2216	Zerubbabel	
HAG	2	23	537214	בֶּן־	H1121	son	
HAG	2	23	537215	שְׁאַלְתִּיאֵ֤ל	H7597	of Shealtiel	,
HAG	2	23	537217	נְאֻם־	H5002	declares	
HAG	2	23	537218	יְהוָ֔ה	H3068	the LORD	,
HAG	2	23	537219	וְשַׂמְתִּ֖יךָ	H7760	and I will make you	
HAG	2	23	537220	כַּֽחוֹתָ֑ם	H2368	like My signet ring	,
HAG	2	23	537221	כִּֽי־	H3588	for	
HAG	2	23	537223	בָחַ֔רְתִּי	H977	I have chosen	
HAG	2	23	537222	בְךָ֣		you	,
HAG	2	23	537224	נְאֻ֖ם	H5002	declares	
HAG	2	23	537225	יְהוָ֥ה	H3068	the LORD	
HAG	2	23	537226	צְבָאֽוֹת׃	H6635	of Hosts	.
