book	chapter	verse	sort	hebrew	strong	bsb	pnc
DEU	1	1	115271	אֵ֣לֶּה	H428	These	
DEU	1	1	115272	הַדְּבָרִ֗ים	H1697	are the words	
DEU	1	1	115273	אֲשֶׁ֨ר	H834	that	
DEU	1	1	115275	מֹשֶׁה֙	H4872	Moses	
DEU	1	1	115274	דִּבֶּ֤ר	H1696	spoke	
DEU	1	1	115276	אֶל־	H413	to	
DEU	1	1	115277	כָּל־	H3605	all	
DEU	1	1	115278	יִשְׂרָאֵ֔ל	H3478	Israel	
DEU	1	1	115281	בַּמִּדְבָּ֡ר	H4057	in the wilderness	
DEU	1	1	115279	בְּעֵ֖בֶר	H5676	east of	
DEU	1	1	115280	הַיַּרְדֵּ֑ן	H3383	the Jordan	—
DEU	1	1	115282	בָּֽעֲרָבָה֩	H6160	in the Arabah	
DEU	1	1	115283	מ֨וֹל	H4136	opposite	
DEU	1	1	115284	ס֜וּף	H5489	Suph	—
DEU	1	1	115285	בֵּֽין־	H996	between	
DEU	1	1	115286	פָּארָ֧ן	H6290	Paran	
DEU	1	1	115287	וּבֵֽין־	H996	. . .	
DEU	1	1	115288	תֹּ֛פֶל	H8603	and Tophel	,
DEU	1	1	115289	וְלָבָ֥ן	H3837	Laban	,
DEU	1	1	115290	וַחֲצֵרֹ֖ת	H2698	Hazeroth	,
DEU	1	1	115291	וְדִ֥י	H1774	vvv	
DEU	1	1	115292	זָהָֽב׃	H1774	and Dizahab	.
DEU	1	2	115303	אַחַ֨ד	H259	It is an eleven-day	
DEU	1	2	115304	עָשָׂ֥ר	H6240	. . .	
DEU	1	2	115305	יוֹם֙	H3117	. . .	
DEU	1	2	115306	מֵֽחֹרֵ֔ב	H2722	[journey] from Horeb	
DEU	1	2	115310	עַ֖ד	H5704	to	
DEU	1	2	115311	קָדֵ֥שׁ	H6947	vvv	
DEU	1	2	115312	בַּרְנֵֽעַ׃	H6947	Kadesh-barnea	
DEU	1	2	115307	דֶּ֖רֶךְ	H1870	by way	
DEU	1	2	115308	הַר־	H2022	of Mount	
DEU	1	2	115309	שֵׂעִ֑יר	H8165	Seir	.
DEU	1	3	115323	וַיְהִי֙	H1961	-	
DEU	1	3	115324	בְּאַרְבָּעִ֣ים	H705	In the fortieth	
DEU	1	3	115325	שָׁנָ֔ה	H8141	year	,
DEU	1	3	115329	בְּאֶחָ֣ד	H259	on the first day	
DEU	1	3	115330	לַחֹ֑דֶשׁ	H2320	. . .	
DEU	1	3	115326	בְּעַשְׁתֵּֽי־	H6249	of the eleventh	
DEU	1	3	115327	עָשָׂ֥ר	H6240	. . .	
DEU	1	3	115328	חֹ֖דֶשׁ	H2320	month	,
DEU	1	3	115332	מֹשֶׁה֙	H4872	Moses	
DEU	1	3	115331	דִּבֶּ֤ר	H1696	proclaimed	
DEU	1	3	115333	אֶל־	H413	to	
DEU	1	3	115334	בְּנֵ֣י	H1121	the Israelites	
DEU	1	3	115335	יִשְׂרָאֵ֔ל	H3478	. . .	
DEU	1	3	115336	כְּ֠כֹל	H3605	all	
DEU	1	3	115337	אֲשֶׁ֨ר	H834	that	
DEU	1	3	115339	יְהוָ֛ה	H3068	the LORD	
DEU	1	3	115338	צִוָּ֧ה	H6680	had commanded	
DEU	1	3	115340	אֹת֖וֹ	H853	him	
DEU	1	3	115341	אֲלֵהֶֽם׃	H413	concerning them	.
DEU	1	4	115352	אַחֲרֵ֣י	H310	This was after	
DEU	1	4	115353	הַכֹּת֗וֹ	H5221	he had defeated	
DEU	1	4	115354	אֵ֚ת	H853	-	
DEU	1	4	115355	סִיחֹן֙	H5511	Sihon	
DEU	1	4	115356	מֶ֣לֶךְ	H4428	king	
DEU	1	4	115357	הָֽאֱמֹרִ֔י	H567	of the Amorites	,
DEU	1	4	115358	אֲשֶׁ֥ר	H834	who	
DEU	1	4	115359	יוֹשֵׁ֖ב	H3427	lived	
DEU	1	4	115360	בְּחֶשְׁבּ֑וֹן	H2809	in Heshbon	,
DEU	1	4	115361	וְאֵ֗ת	H853	and then	
DEU	1	4	115368	בְּאֶדְרֶֽעִי׃	H154	at Edrei [had defeated]	
DEU	1	4	115362	ע֚וֹג	H5747	Og	
DEU	1	4	115363	מֶ֣לֶךְ	H4428	king	
DEU	1	4	115364	הַבָּשָׁ֔ן	H1316	of Bashan	,
DEU	1	4	115365	אֲשֶׁר־	H834	who	
DEU	1	4	115366	יוֹשֵׁ֥ב	H3427	lived	
DEU	1	4	115367	בְּעַשְׁתָּרֹ֖ת	H6252	in Ashtaroth	.
DEU	1	5	115379	בְּעֵ֥בֶר	H5676	On the east side	
DEU	1	5	115380	הַיַּרְדֵּ֖ן	H3383	of the Jordan	
DEU	1	5	115381	בְּאֶ֣רֶץ	H776	in the land	
DEU	1	5	115382	מוֹאָ֑ב	H4124	of Moab	,
DEU	1	5	115384	מֹשֶׁ֔ה	H4872	Moses	
DEU	1	5	115383	הוֹאִ֣יל	H2974	began	
DEU	1	5	115385	בֵּאֵ֛ר	H874	to explain	
DEU	1	5	115386	אֶת־	H853	-	
DEU	1	5	115388	הַזֹּ֖את	H2063	this	
DEU	1	5	115387	הַתּוֹרָ֥ה	H8451	law	,
DEU	1	5	115389	לֵאמֹֽר׃	H559	saying	:
DEU	1	6	115400	יְהוָ֧ה	H3068	The LORD	
DEU	1	6	115401	אֱלֹהֵ֛ינוּ	H430	our God	
DEU	1	6	115402	דִּבֶּ֥ר	H1696	said	
DEU	1	6	115403	אֵלֵ֖ינוּ	H413	to us	
DEU	1	6	115404	בְּחֹרֵ֣ב	H2722	at Horeb	
DEU	1	6	115405	לֵאמֹ֑ר	H559	-	:
DEU	1	6	115408	שֶׁ֖בֶת	H3427	You have stayed	
DEU	1	6	115410	הַזֶּֽה׃	H2088	at this	
DEU	1	6	115409	בָּהָ֥ר	H2022	mountain	
DEU	1	6	115406	רַב־	H7227	long enough	
DEU	1	6	115407	לָכֶ֥ם			.
DEU	1	7	115421	פְּנ֣וּ׀	H6437	Resume	
DEU	1	7	115422	וּסְע֣וּ	H5265	your journey	
DEU	1	7	115423	לָכֶ֗ם			
DEU	1	7	115424	וּבֹ֨אוּ	H935	and go	
DEU	1	7	115425	הַ֥ר	H2022	to the hill country	
DEU	1	7	115426	הָֽאֱמֹרִי֮	H567	of the Amorites	;
DEU	1	7	115427	וְאֶל־	H413	[go] to	
DEU	1	7	115428	כָּל־	H3605	all	
DEU	1	7	115429	שְׁכֵנָיו֒	H7934	the neighboring peoples	
DEU	1	7	115430	בָּעֲרָבָ֥ה	H6160	in the Arabah	,
DEU	1	7	115431	בָהָ֛ר	H2022	in the hill country	,
DEU	1	7	115432	וּבַשְּׁפֵלָ֥ה	H8219	in the foothills	,
DEU	1	7	115433	וּבַנֶּ֖גֶב	H5045	in the Negev	,
DEU	1	7	115435	הַיָּ֑ם	H3220	and along the seacoast	
DEU	1	7	115434	וּבְח֣וֹף	H2348	. . .	
DEU	1	7	115436	אֶ֤רֶץ	H776	to the land	
DEU	1	7	115437	הַֽכְּנַעֲנִי֙	H3669	of the Canaanites	
DEU	1	7	115438	וְהַלְּבָנ֔וֹן	H3844	and to Lebanon	,
DEU	1	7	115439	עַד־	H5704	as far as	
DEU	1	7	115441	הַגָּדֹ֖ל	H1419	the great	
DEU	1	7	115440	הַנָּהָ֥ר	H5104	River	
DEU	1	7	115442	נְהַר־	H5104	-	
DEU	1	7	115443	פְּרָֽת׃	H6578	Euphrates	.
DEU	1	8	115454	רְאֵ֛ה	H7200	See	,
DEU	1	8	115455	נָתַ֥תִּי	H5414	I have placed	
DEU	1	8	115458	הָאָ֑רֶץ	H776	the land	
DEU	1	8	115456	לִפְנֵיכֶ֖ם	H6440	before you	.
DEU	1	8	115457	אֶת־	H853	-	
DEU	1	8	115459	בֹּ֚אוּ	H935	Enter	
DEU	1	8	115460	וּרְשׁ֣וּ	H3423	and possess	
DEU	1	8	115461	אֶת־	H853	-	
DEU	1	8	115462	הָאָ֔רֶץ	H776	the land	
DEU	1	8	115463	אֲשֶׁ֣ר	H834	that	
DEU	1	8	115465	יְ֠הוָה	H3068	the LORD	
DEU	1	8	115464	נִשְׁבַּ֣ע	H7650	swore	
DEU	1	8	115470	לָתֵ֣ת	H5414	He would give	
DEU	1	8	115471	לָהֶ֔ם			
DEU	1	8	115466	לַאֲבֹ֨תֵיכֶ֜ם	H1	to your fathers	
DEU	1	8	115467	לְאַבְרָהָ֨ם	H85	Abraham	,
DEU	1	8	115468	לְיִצְחָ֤ק	H3327	Isaac	,
DEU	1	8	115469	וּֽלְיַעֲקֹב֙	H3290	and Jacob	,
DEU	1	8	115472	וּלְזַרְעָ֖ם	H2233	and to their descendants	
DEU	1	8	115473	אַחֲרֵיהֶֽם׃	H310	after them	.
DEU	1	9	115487	הַהִ֖וא	H1931	At that	
DEU	1	9	115488	לֵאמֹ֑ר	H559	. . .	
DEU	1	9	115486	בָּעֵ֥ת	H6256	time	
DEU	1	9	115484	וָאֹמַ֣ר	H559	I said	
DEU	1	9	115485	אֲלֵכֶ֔ם	H413	to you	,
DEU	1	9	115489	לֹא־	H3808	I cannot	
DEU	1	9	115490	אוּכַ֥ל	H3201	. . .	
DEU	1	9	115492	שְׂאֵ֥ת	H5375	carry the burden	
DEU	1	9	115493	אֶתְכֶֽם׃	H853	for you	
DEU	1	9	115491	לְבַדִּ֖י	H905	alone	.
DEU	1	10	115504	יְהוָ֥ה	H3068	The LORD	
DEU	1	10	115505	אֱלֹהֵיכֶ֖ם	H430	your God	
DEU	1	10	115506	הִרְבָּ֣ה	H7235	has multiplied	
DEU	1	10	115507	אֶתְכֶ֑ם	H853	you	,
DEU	1	10	115509	הַיּ֔וֹם	H3117	so that today	
DEU	1	10	115508	וְהִנְּכֶ֣ם	H2009	you are	
DEU	1	10	115512	לָרֹֽב׃	H7230	as numerous	
DEU	1	10	115510	כְּכוֹכְבֵ֥י	H3556	as the stars	
DEU	1	10	115511	הַשָּׁמַ֖יִם	H8064	in the sky	.
DEU	1	11	115523	יְהוָ֞ה	H3068	May the LORD	,
DEU	1	11	115524	אֱלֹהֵ֣י	H430	the God	
DEU	1	11	115525	אֲבֽוֹתֵכֶ֗ם	H1	of your fathers	,
DEU	1	11	115526	יֹסֵ֧ף	H3254	increase you	
DEU	1	11	115527	עֲלֵיכֶ֛ם	H5921	. . .	
DEU	1	11	115528	כָּכֶ֖ם			
DEU	1	11	115529	אֶ֣לֶף	H505	a thousand	
DEU	1	11	115530	פְּעָמִ֑ים	H6471	times over	
DEU	1	11	115531	וִיבָרֵ֣ךְ	H1288	and bless	
DEU	1	11	115532	אֶתְכֶ֔ם	H853	you	
DEU	1	11	115533	כַּאֲשֶׁ֖ר	H834	as	
DEU	1	11	115534	דִּבֶּ֥ר	H1696	He has promised	
DEU	1	11	115535	לָכֶֽם׃			.
DEU	1	12	115546	אֵיכָ֥ה	H349	But how	
DEU	1	12	115547	אֶשָּׂ֖א	H5375	can I bear	
DEU	1	12	115549	טָרְחֲכֶ֥ם	H2960	your troubles	,
DEU	1	12	115550	וּמַֽשַּׂאֲכֶ֖ם	H4853	burdens	,
DEU	1	12	115551	וְרִֽיבְכֶֽם׃	H7379	and disputes	
DEU	1	12	115548	לְבַדִּ֑י	H905	all by myself	?
DEU	1	13	115562	הָב֣וּ	H3051	Choose	
DEU	1	13	115563	לָ֠כֶם		for yourselves	
DEU	1	13	115565	חֲכָמִ֧ים	H2450	wise	,
DEU	1	13	115566	וּנְבֹנִ֛ים	H995	understanding	,
DEU	1	13	115567	וִידֻעִ֖ים	H3045	and respected	
DEU	1	13	115564	אֲנָשִׁ֨ים	H582	men	
DEU	1	13	115568	לְשִׁבְטֵיכֶ֑ם	H7626	from each of your tribes	,
DEU	1	13	115569	וַאֲשִׂימֵ֖ם	H7760	and I will appoint them	
DEU	1	13	115570	בְּרָאשֵׁיכֶֽם׃	H7218	as your leaders	.
DEU	1	14	115581	וַֽתַּעֲנ֖וּ	H6030	And you answered	
DEU	1	14	115582	אֹתִ֑י	H853	me	
DEU	1	14	115583	וַתֹּ֣אמְר֔וּ	H559	and said	,
DEU	1	14	115586	אֲשֶׁר־	H834	What	
DEU	1	14	115587	דִּבַּ֖רְתָּ	H1696	you propose	
DEU	1	14	115588	לַעֲשֽׂוֹת׃	H6213	to do	
DEU	1	14	115584	טֽוֹב־	H2896	is good	
DEU	1	14	115585	הַדָּבָ֥ר	H1697	. . .	.
DEU	1	15	115599	וָאֶקַּ֞ח	H3947	So I took	
DEU	1	15	115600	אֶת־	H853	-	
DEU	1	15	115601	רָאשֵׁ֣י	H7218	the leaders	
DEU	1	15	115602	שִׁבְטֵיכֶ֗ם	H7626	of your tribes	,
DEU	1	15	115604	חֲכָמִים֙	H2450	wise	
DEU	1	15	115605	וִֽידֻעִ֔ים	H3045	and respected	
DEU	1	15	115603	אֲנָשִׁ֤ים	H582	men	,
DEU	1	15	115606	וָאֶתֵּ֥ן	H5414	and appointed	
DEU	1	15	115607	אֹתָ֛ם	H853	them	
DEU	1	15	115608	רָאשִׁ֖ים	H7218	as leaders	
DEU	1	15	115609	עֲלֵיכֶ֑ם	H5921	over you	—
DEU	1	15	115610	שָׂרֵ֨י	H8269	as commanders	
DEU	1	15	115611	אֲלָפִ֜ים	H505	of thousands	,
DEU	1	15	115612	וְשָׂרֵ֣י	H8269	. . .	
DEU	1	15	115613	מֵא֗וֹת	H3967	of hundreds	,
DEU	1	15	115614	וְשָׂרֵ֤י	H8269	. . .	
DEU	1	15	115615	חֲמִשִּׁים֙	H2572	of fifties	,
DEU	1	15	115616	וְשָׂרֵ֣י	H8269	. . .	
DEU	1	15	115617	עֲשָׂרֹ֔ת	H6235	and of tens	,
DEU	1	15	115618	וְשֹׁטְרִ֖ים	H7860	and as officers	
DEU	1	15	115619	לְשִׁבְטֵיכֶֽם׃	H7626	for your tribes	.
DEU	1	16	115634	הַהִ֖וא	H1931	At that	
DEU	1	16	115635	לֵאמֹ֑ר	H559	. . .	
DEU	1	16	115633	בָּעֵ֥ת	H6256	time	
DEU	1	16	115630	וָאֲצַוֶּה֙	H6680	I charged	
DEU	1	16	115631	אֶת־	H853	-	
DEU	1	16	115632	שֹׁ֣פְטֵיכֶ֔ם	H8199	your judges	:
DEU	1	16	115636	שָׁמֹ֤עַ	H8085	Hear	
DEU	1	16	115637	בֵּין־	H996	the disputes between	
DEU	1	16	115638	אֲחֵיכֶם֙	H251	your brothers	,
DEU	1	16	115639	וּשְׁפַטְתֶּ֣ם	H8199	and judge	
DEU	1	16	115640	צֶ֔דֶק	H6664	fairly	
DEU	1	16	115641	בֵּֽין־	H996	between	
DEU	1	16	115642	אִ֥ישׁ	H376	a man	
DEU	1	16	115643	וּבֵין־	H996	. . .	
DEU	1	16	115644	אָחִ֖יו	H251	and his brother	
DEU	1	16	115645	וּבֵ֥ין	H996	. . .	
DEU	1	16	115646	גֵּרֽוֹ׃	H1616	or a foreign resident	.
DEU	1	17	115657	לֹֽא־	H3808	vvv	
DEU	1	17	115658	תַכִּ֨ירוּ	H5234	Show no partiality	
DEU	1	17	115659	פָנִ֜ים	H6440	. . .	
DEU	1	17	115660	בַּמִּשְׁפָּ֗ט	H4941	in judging	;
DEU	1	17	115663	תִּשְׁמָע֔וּן	H8085	hear	
DEU	1	17	115661	כַּקָּטֹ֤ן	H6996	[both] small	
DEU	1	17	115662	כַּגָּדֹל֙	H1419	and great alike	.
DEU	1	17	115664	לֹ֤א	H3808	Do not	
DEU	1	17	115665	תָג֙וּרוּ֙	H1481	be intimidated	
DEU	1	17	115666	מִפְּנֵי־	H6440	by	
DEU	1	17	115667	אִ֔ישׁ	H376	anyone	,
DEU	1	17	115668	כִּ֥י	H3588	for	
DEU	1	17	115669	הַמִּשְׁפָּ֖ט	H4941	judgment	
DEU	1	17	115670	לֵאלֹהִ֣ים	H430	belongs to God	.
DEU	1	17	115671	ה֑וּא	H1931	. . .	
DEU	1	17	115676	תַּקְרִב֥וּן	H7126	And bring	
DEU	1	17	115677	אֵלַ֖י	H413	to me	
DEU	1	17	115672	וְהַדָּבָר֙	H1697	any case	
DEU	1	17	115673	אֲשֶׁ֣ר	H834	-	
DEU	1	17	115674	יִקְשֶׁ֣ה	H7185	too difficult	
DEU	1	17	115675	מִכֶּ֔ם		for you	,
DEU	1	17	115678	וּשְׁמַעְתִּֽיו׃	H8085	and I will hear it	.
DEU	1	18	115692	הַהִ֑וא	H1931	And at that	
DEU	1	18	115693	אֵ֥ת	H853	-	
DEU	1	18	115691	בָּעֵ֣ת	H6256	time	
DEU	1	18	115689	וָאֲצַוֶּ֥ה	H6680	I commanded	
DEU	1	18	115690	אֶתְכֶ֖ם	H853	you	
DEU	1	18	115694	כָּל־	H3605	all	
DEU	1	18	115695	הַדְּבָרִ֖ים	H1697	the things	
DEU	1	18	115696	אֲשֶׁ֥ר	H834	-	
DEU	1	18	115697	תַּעֲשֽׂוּן׃	H6213	you were to do	.
DEU	1	19	115722	כַּאֲשֶׁ֥ר	H834	-	
DEU	1	19	115717	אֲשֶׁ֣ר	H834	And just as	
DEU	1	19	115724	יְהוָ֥ה	H3068	the LORD	
DEU	1	19	115725	אֱלֹהֵ֖ינוּ	H430	our God	
DEU	1	19	115726	אֹתָ֑נוּ	H853	-	
DEU	1	19	115723	צִוָּ֛ה	H6680	had commanded us	,
DEU	1	19	115708	וַנִּסַּ֣ע	H5265	we set out	
DEU	1	19	115709	מֵחֹרֵ֗ב	H2722	from Horeb	
DEU	1	19	115710	וַנֵּ֡לֶךְ	H1980	and went	
DEU	1	19	115711	אֵ֣ת	H853		
DEU	1	19	115719	דֶּ֚רֶךְ	H1870	toward	
DEU	1	19	115720	הַ֣ר	H2022	the hill country	
DEU	1	19	115721	הָֽאֱמֹרִ֔י	H567	of the Amorites	,
DEU	1	19	115712	כָּל־	H3605	through all	
DEU	1	19	115714	הַגָּדוֹל֩	H1419	the vast	
DEU	1	19	115715	וְהַנּוֹרָ֨א	H3372	and terrifying	
DEU	1	19	115716	הַה֜וּא	H1931	. . .	
DEU	1	19	115713	הַמִּדְבָּ֣ר	H4057	wilderness	
DEU	1	19	115718	רְאִיתֶ֗ם	H7200	you have seen	.
DEU	1	19	115727	וַנָּבֹ֕א	H935	When we reached	
DEU	1	19	115728	עַ֖ד	H5704	. . .	
DEU	1	19	115729	קָדֵ֥שׁ	H6947	vvv	
DEU	1	19	115730	בַּרְנֵֽעַ׃	H6947	Kadesh-barnea	,
DEU	1	20	115741	וָאֹמַ֖ר	H559	I said	
DEU	1	20	115742	אֲלֵכֶ֑ם	H413	-	:
DEU	1	20	115743	בָּאתֶם֙	H935	You have reached	
DEU	1	20	115744	עַד־	H5704	. . .	
DEU	1	20	115745	הַ֣ר	H2022	the hill country	
DEU	1	20	115746	הָאֱמֹרִ֔י	H567	of the Amorites	,
DEU	1	20	115747	אֲשֶׁר־	H834	which	
DEU	1	20	115748	יְהוָ֥ה	H3068	the LORD	
DEU	1	20	115749	אֱלֹהֵ֖ינוּ	H430	our God	
DEU	1	20	115750	נֹתֵ֥ן	H5414	is giving	
DEU	1	20	115751	לָֽנוּ׃		us	.
DEU	1	21	115762	רְ֠אֵה	H7200	See	,
DEU	1	21	115764	יְהוָ֧ה	H3068	the LORD	
DEU	1	21	115765	אֱלֹהֶ֛יךָ	H430	your God	
DEU	1	21	115763	נָתַ֨ן	H5414	has placed	
DEU	1	21	115768	הָאָ֑רֶץ	H776	the land	
DEU	1	21	115766	לְפָנֶ֖יךָ	H6440	before you	.
DEU	1	21	115767	אֶת־	H853	-	
DEU	1	21	115769	עֲלֵ֣ה	H5927	Go up	
DEU	1	21	115770	רֵ֗שׁ	H3423	and take possession of	
DEU	1	21	115771	כַּאֲשֶׁר֩	H834	it as	
DEU	1	21	115773	יְהוָ֜ה	H3068	the LORD	,
DEU	1	21	115774	אֱלֹהֵ֤י	H430	the God	
DEU	1	21	115775	אֲבֹתֶ֙יךָ֙	H1	of your fathers	
DEU	1	21	115776	לָ֔ךְ			,
DEU	1	21	115772	דִּבֶּ֨ר	H1696	has told you	.
DEU	1	21	115777	אַל־	H408	Do not	
DEU	1	21	115778	תִּירָ֖א	H3372	be afraid	
DEU	1	21	115779	וְאַל־	H408	. . .	
DEU	1	21	115780	תֵּחָֽת׃	H2865	or discouraged	.
DEU	1	22	115793	כֻּלְּכֶם֒	H3605	Then all of you	
DEU	1	22	115791	וַתִּקְרְב֣וּן	H7126	approached	
DEU	1	22	115792	אֵלַי֮	H413	me	
DEU	1	22	115794	וַתֹּאמְר֗וּ	H559	and said	,
DEU	1	22	115795	נִשְׁלְחָ֤ה	H7971	Let us send	
DEU	1	22	115796	אֲנָשִׁים֙	H582	men	
DEU	1	22	115797	לְפָנֵ֔ינוּ	H6440	ahead of us	
DEU	1	22	115798	וְיַחְפְּרוּ־	H2658	to search out	
DEU	1	22	115799	לָ֖נוּ			
DEU	1	22	115800	אֶת־	H853	-	
DEU	1	22	115801	הָאָ֑רֶץ	H776	the land	
DEU	1	22	115802	וְיָשִׁ֤בוּ	H7725	and bring us	
DEU	1	22	115803	אֹתָ֙נוּ֙	H853	-	
DEU	1	22	115804	דָּבָ֔ר	H1697	word	
DEU	1	22	115805	אֶת־	H853	-	
DEU	1	22	115806	הַדֶּ֙רֶךְ֙	H1870	of what route	
DEU	1	22	115807	אֲשֶׁ֣ר	H834	-	
DEU	1	22	115808	נַעֲלֶה־	H5927	to follow	
DEU	1	22	115809	בָּ֔הּ			
DEU	1	22	115810	וְאֵת֙	H853	-	
DEU	1	22	115811	הֶֽעָרִ֔ים	H5892	and which cities	
DEU	1	22	115812	אֲשֶׁ֥ר	H834	-	
DEU	1	22	115813	נָבֹ֖א	H935	to enter	
DEU	1	22	115814	אֲלֵיהֶֽן׃	H413	. . .	.
DEU	1	23	115827	הַדָּבָ֑ר	H1697	The plan	
DEU	1	23	115826	בְּעֵינַ֖י	H5869	seemed	
DEU	1	23	115825	וַיִּיטַ֥ב	H3190	good to me	,
DEU	1	23	115828	וָאֶקַּ֤ח	H3947	so I selected	
DEU	1	23	115830	שְׁנֵ֣ים	H8147	twelve	
DEU	1	23	115831	עָשָׂ֣ר	H6240	. . .	
DEU	1	23	115832	אֲנָשִׁ֔ים	H582	. . .	
DEU	1	23	115833	אִ֥ישׁ	H376	men	
DEU	1	23	115829	מִכֶּם֙		from among you	,
DEU	1	23	115834	אֶחָ֖ד	H259	one	
DEU	1	23	115835	לַשָּֽׁבֶט׃	H7626	from each tribe	.
DEU	1	24	115846	וַיִּפְנוּ֙	H6437	They left	
DEU	1	24	115847	וַיַּעֲל֣וּ	H5927	and went up	
DEU	1	24	115848	הָהָ֔רָה	H2022	into the hill country	,
DEU	1	24	115849	וַיָּבֹ֖אוּ	H935	and came	
DEU	1	24	115850	עַד־	H5704	to	
DEU	1	24	115851	נַ֣חַל	H5158	the Valley	
DEU	1	24	115852	אֶשְׁכֹּ֑ל	H812	of Eshcol	
DEU	1	24	115853	וַֽיְרַגְּל֖וּ	H7270	and spied out [the land]	
DEU	1	24	115854	אֹתָֽהּ׃	H853	-	.
DEU	1	25	115865	וַיִּקְח֤וּ	H3947	They took	
DEU	1	25	115867	מִפְּרִ֣י	H6529	some of the fruit	
DEU	1	25	115868	הָאָ֔רֶץ	H776	of the land	
DEU	1	25	115866	בְיָדָם֙	H3027	in their hands	,
DEU	1	25	115869	וַיּוֹרִ֖דוּ	H3381	carried it down	
DEU	1	25	115870	אֵלֵ֑ינוּ	H413	to us	,
DEU	1	25	115871	וַיָּשִׁ֨בוּ	H7725	and brought us	
DEU	1	25	115872	אֹתָ֤נוּ	H853	-	
DEU	1	25	115873	דָבָר֙	H1697	word	:
DEU	1	25	115874	וַיֹּ֣אמְר֔וּ	H559	. . .	
DEU	1	25	115875	טוֹבָ֣ה	H2896	It is a good	
DEU	1	25	115876	הָאָ֔רֶץ	H776	land	
DEU	1	25	115877	אֲשֶׁר־	H834	that	
DEU	1	25	115878	יְהוָ֥ה	H3068	the LORD	
DEU	1	25	115879	אֱלֹהֵ֖ינוּ	H430	our God	
DEU	1	25	115880	נֹתֵ֥ן	H5414	is giving	
DEU	1	25	115881	לָֽנוּ׃		us	.
DEU	1	26	115892	וְלֹ֥א	H3808	But you were unwilling	
DEU	1	26	115893	אֲבִיתֶ֖ם	H14	. . .	
DEU	1	26	115894	לַעֲלֹ֑ת	H5927	to go up	;
DEU	1	26	115895	וַתַּמְר֕וּ	H4784	you rebelled	
DEU	1	26	115896	אֶת־	H853	-	
DEU	1	26	115897	פִּ֥י	H6310	against the command	
DEU	1	26	115898	יְהוָ֖ה	H3068	of the LORD	
DEU	1	26	115899	אֱלֹהֵיכֶֽם׃	H430	your God	.
DEU	1	27	115910	וַתֵּרָגְנ֤וּ	H7279	You grumbled	
DEU	1	27	115911	בְאָהֳלֵיכֶם֙	H168	in your tents	
DEU	1	27	115912	וַתֹּ֣אמְר֔וּ	H559	and said	,
DEU	1	27	115913	בְּשִׂנְאַ֤ת	H8135	. . .	
DEU	1	27	115914	יְהוָה֙	H3068	Because the LORD	
DEU	1	27	115915	אֹתָ֔נוּ	H853	hates us	,
DEU	1	27	115916	הוֹצִיאָ֖נוּ	H3318	He has brought us out	
DEU	1	27	115917	מֵאֶ֣רֶץ	H776	of the land	
DEU	1	27	115918	מִצְרָ֑יִם	H4714	of Egypt	
DEU	1	27	115919	לָתֵ֥ת	H5414	to deliver	
DEU	1	27	115920	אֹתָ֛נוּ	H853	us	
DEU	1	27	115921	בְּיַ֥ד	H3027	into the hand	
DEU	1	27	115922	הָאֱמֹרִ֖י	H567	of the Amorites	
DEU	1	27	115923	לְהַשְׁמִידֵֽנוּ׃	H8045	to be annihilated	.
DEU	1	28	115934	אָנָ֣ה׀	H575	Where	
DEU	1	28	115935	אֲנַ֣חְנוּ	H587	can we	
DEU	1	28	115936	עֹלִ֗ים	H5927	go	?
DEU	1	28	115937	אַחֵינוּ֩	H251	Our brothers	
DEU	1	28	115938	הֵמַ֨סּוּ	H4549	have made our hearts melt	
DEU	1	28	115939	אֶת־	H853	-	
DEU	1	28	115940	לְבָבֵ֜נוּ	H3824	-	,
DEU	1	28	115941	לֵאמֹ֗ר	H559	saying	:
DEU	1	28	115942	עַ֣ם	H5971	The people	
DEU	1	28	115943	גָּד֤וֹל	H1419	are larger	
DEU	1	28	115944	וָרָם֙	H7311	and taller	
DEU	1	28	115945	מִמֶּ֔נּוּ	H4480	than we are	;
DEU	1	28	115946	עָרִ֛ים	H5892	the cities	
DEU	1	28	115947	גְּדֹלֹ֥ת	H1419	are large	,
DEU	1	28	115948	וּבְצוּרֹ֖ת	H1219	with walls up	
DEU	1	28	115949	בַּשָּׁמָ֑יִם	H8064	to the heavens	.
DEU	1	28	115950	וְגַם־	H1571	We even	
DEU	1	28	115953	רָאִ֥ינוּ	H7200	saw	
DEU	1	28	115951	בְּנֵ֥י	H1121	the descendants	
DEU	1	28	115952	עֲנָקִ֖ים	H6062	of the Anakim	
DEU	1	28	115954	שָֽׁם׃	H8033	there	.
DEU	1	29	115965	וָאֹמַ֖ר	H559	So I said	
DEU	1	29	115966	אֲלֵכֶ֑ם	H413	to you	:
DEU	1	29	115967	לֹא־	H3808	Do not	
DEU	1	29	115968	תַֽעַרְצ֥וּן	H6206	be terrified	
DEU	1	29	115969	וְֽלֹא־	H3808	. . .	
DEU	1	29	115970	תִֽירְא֖וּן	H3372	or afraid	
DEU	1	29	115971	מֵהֶֽם׃		of them	!
DEU	1	30	115982	יְהוָ֤ה	H3068	The LORD	
DEU	1	30	115983	אֱלֹֽהֵיכֶם֙	H430	your God	,
DEU	1	30	115984	הַהֹלֵ֣ךְ	H1980	who goes	
DEU	1	30	115985	לִפְנֵיכֶ֔ם	H6440	before you	,
