book	chapter	verse	sort	hebrew	strong	bsb	pnc
EXO	1	1	36086	וְאֵ֗לֶּה	H428	These	
EXO	1	1	36087	שְׁמוֹת֙	H8034	are the names	
EXO	1	1	36088	בְּנֵ֣י	H1121	of the sons	
EXO	1	1	36089	יִשְׂרָאֵ֔ל	H3478	of Israel	
EXO	1	1	36090	הַבָּאִ֖ים	H935	who went	
EXO	1	1	36091	מִצְרָ֑יְמָה	H4714	to Egypt	
EXO	1	1	36092	אֵ֣ת	H854	with	
EXO	1	1	36093	יַעֲקֹ֔ב	H3290	Jacob	,
EXO	1	1	36094	אִ֥ישׁ	H376	each	
EXO	1	1	36096	בָּֽאוּ׃	H935	-	
EXO	1	1	36095	וּבֵית֖וֹ	H1004	with his family	:
EXO	1	2	36107	רְאוּבֵ֣ן	H7205	Reuben	,
EXO	1	2	36108	שִׁמְע֔וֹן	H8095	Simeon	,
EXO	1	2	36109	לֵוִ֖י	H3878	Levi	,
EXO	1	2	36110	וִיהוּדָֽה׃	H3063	and Judah	;
EXO	1	3	36121	יִשָּׂשכָ֥ר	H3485	Issachar	,
EXO	1	3	36122	זְבוּלֻ֖ן	H2074	Zebulun	,
EXO	1	3	36123	וּבְנְיָמִֽן׃	H1144	and Benjamin	;
EXO	1	4	36134	דָּ֥ן	H1835	Dan	
EXO	1	4	36135	וְנַפְתָּלִ֖י	H5321	and Naphtali	;
EXO	1	4	36136	גָּ֥ד	H1410	Gad	
EXO	1	4	36137	וְאָשֵֽׁר׃	H836	and Asher	.
EXO	1	5	36150	נֶ֛פֶשׁ	H5315	The descendants	
EXO	1	5	36153	יַעֲקֹ֖ב	H3290	of Jacob	
EXO	1	5	36151	יֹצְאֵ֥י	H3318	. . .	
EXO	1	5	36152	יֶֽרֶךְ־	H3409	. . .	
EXO	1	5	36148	וַֽיְהִ֗י	H1961	numbered	
EXO	1	5	36154	שִׁבְעִ֣ים	H7657	seventy	
EXO	1	5	36149	כָּל־	H3605	in all	
EXO	1	5	36155	נָ֑פֶשׁ	H5315	. . .	,
EXO	1	5	36156	וְיוֹסֵ֖ף	H3130	including Joseph	,
EXO	1	5	36157	הָיָ֥ה	H1961	who was	
EXO	1	5	36158	בְמִצְרָֽיִם׃	H4714	already in Egypt	.
EXO	1	6	36170	יוֹסֵף֙	H3130	Now Joseph	
EXO	1	6	36171	וְכָל־	H3605	and all	
EXO	1	6	36172	אֶחָ֔יו	H251	his brothers	
EXO	1	6	36173	וְכֹ֖ל	H3605	and all	
EXO	1	6	36175	הַהֽוּא׃	H1931	that	
EXO	1	6	36174	הַדּ֥וֹר	H1755	generation	
EXO	1	6	36169	וַיָּ֤מָת	H4191	died	,
EXO	1	7	36186	וּבְנֵ֣י	H1121	but the Israelites	
EXO	1	7	36187	יִשְׂרָאֵ֗ל	H3478	. . .	
EXO	1	7	36188	פָּר֧וּ	H6509	were fruitful	
EXO	1	7	36189	וַֽיִּשְׁרְצ֛וּ	H8317	and increased rapidly	;
EXO	1	7	36190	וַיִּרְבּ֥וּ	H7235	they multiplied	
EXO	1	7	36192	בִּמְאֹ֣ד	H3966	and became exceedingly	
EXO	1	7	36193	מְאֹ֑ד	H3966	. . .	
EXO	1	7	36191	וַיַּֽעַצְמ֖וּ	H6105	numerous	,
EXO	1	7	36195	הָאָ֖רֶץ	H776	so that the land	
EXO	1	7	36196	אֹתָֽם׃פ	H854	. . .	
EXO	1	7	36194	וַתִּמָּלֵ֥א	H4390	was filled with them	.
EXO	1	8	36210	חָדָ֖שׁ	H2319	Then a new	
EXO	1	8	36209	מֶֽלֶךְ־	H4428	king	,
EXO	1	8	36213	אֲשֶׁ֥ר	H834	who	
EXO	1	8	36214	לֹֽא־	H3808	did not	
EXO	1	8	36215	יָדַ֖ע	H3045	know	
EXO	1	8	36216	אֶת־	H853	-	
EXO	1	8	36217	יוֹסֵֽף׃	H3130	Joseph	,
EXO	1	8	36208	וַיָּ֥קָם	H6965	came to power	
EXO	1	8	36211	עַל־	H5921	in	
EXO	1	8	36212	מִצְרָ֑יִם	H4714	Egypt	.
EXO	1	9	36231	הִנֵּ֗ה	H2009	Look	,
EXO	1	9	36228	וַיֹּ֖אמֶר	H559	he said	
EXO	1	9	36229	אֶל־	H413	to	
EXO	1	9	36230	עַמּ֑וֹ	H5971	his people	,
EXO	1	9	36233	בְּנֵ֣י	H1121	the Israelites	
EXO	1	9	36234	יִשְׂרָאֵ֔ל	H3478	. . .	
EXO	1	9	36232	עַ֚ם	H5971	. . .	
EXO	1	9	36235	רַ֥ב	H7227	[have become] too numerous	
EXO	1	9	36236	וְעָצ֖וּם	H6099	and too powerful	
EXO	1	9	36237	מִמֶּֽנּוּ׃	H4480	for us	.
EXO	1	10	36248	הָ֥בָה	H3051	Come	,
EXO	1	10	36249	נִֽתְחַכְּמָ֖ה	H2449	let us deal shrewdly	
EXO	1	10	36250	ל֑וֹ		with them	,
EXO	1	10	36251	פֶּן־	H6435	or	
EXO	1	10	36252	יִרְבֶּ֗ה	H7235	they will increase even more	;
EXO	1	10	36253	וְהָיָ֞ה	H1961	and if	
EXO	1	10	36254	כִּֽי־	H3588	. . .	
EXO	1	10	36256	מִלְחָמָה֙	H4421	a war	
EXO	1	10	36255	תִקְרֶ֤אנָה	H7122	breaks out	,
EXO	1	10	36259	הוּא֙	H1931	they	
EXO	1	10	36260	עַל־	H5921	. . .	
EXO	1	10	36257	וְנוֹסַ֤ף	H3254	may join	
EXO	1	10	36258	גַּם־	H1571	. . .	
EXO	1	10	36261	שֹׂ֣נְאֵ֔ינוּ	H8130	our enemies	,
EXO	1	10	36262	וְנִלְחַם־	H3898	fight	
EXO	1	10	36263	בָּ֖נוּ		against us	,
EXO	1	10	36264	וְעָלָ֥ה	H5927	and leave	
EXO	1	10	36265	מִן־	H4480	. . .	
EXO	1	10	36266	הָאָֽרֶץ׃	H776	the country	.
EXO	1	11	36277	וַיָּשִׂ֤ימוּ	H7760	So [the Egyptians] appointed	
EXO	1	11	36279	שָׂרֵ֣י	H8269	taskmasters	
EXO	1	11	36280	מִסִּ֔ים	H4522	. . .	
EXO	1	11	36278	עָלָיו֙	H5921	over	
EXO	1	11	36281	לְמַ֥עַן	H4616	the Israelites to	
EXO	1	11	36282	עַנֹּת֖וֹ	H6031	oppress them	
EXO	1	11	36283	בְּסִבְלֹתָ֑ם	H5450	with forced labor	.
EXO	1	11	36284	וַיִּ֜בֶן	H1129	As a result, they built	
EXO	1	11	36289	פִּתֹ֖ם	H6619	Pithom	
EXO	1	11	36290	וְאֶת־	H853	-	
EXO	1	11	36291	רַעַמְסֵֽס׃	H7486	and Rameses	
EXO	1	11	36286	מִסְכְּנוֹת֙	H4543	as store	
EXO	1	11	36285	עָרֵ֤י	H5892	cities	
EXO	1	11	36287	לְפַרְעֹ֔ה	H6547	for Pharaoh	
EXO	1	11	36288	אֶת־	H853	-	.
EXO	1	12	36302	וְכַאֲשֶׁר֙	H834	-	
EXO	1	12	36303	יְעַנּ֣וּ	H6031	But the more they were oppressed	,
EXO	1	12	36304	אֹת֔וֹ	H853	-	
EXO	1	12	36305	כֵּ֥ן	H3651	-	
EXO	1	12	36306	יִרְבֶּ֖ה	H7235	the more they multiplied	
EXO	1	12	36307	וְכֵ֣ן	H3651	. . .	
EXO	1	12	36308	יִפְרֹ֑ץ	H6555	and flourished	;
EXO	1	12	36309	וַיָּקֻ֕צוּ	H6973	so the Egyptians came to dread	
EXO	1	12	36310	מִפְּנֵ֖י	H6440	. . .	
EXO	1	12	36311	בְּנֵ֥י	H1121	the Israelites	
EXO	1	12	36312	יִשְׂרָאֵֽל׃	H3478	. . .	.
EXO	1	13	36323	וַיַּעֲבִ֧דוּ	H5647	They worked	
EXO	1	13	36324	מִצְרַ֛יִם	H4713	. . .	
EXO	1	13	36325	אֶת־	H853	-	
EXO	1	13	36326	בְּנֵ֥י	H1121	the Israelites	
EXO	1	13	36327	יִשְׂרָאֵ֖ל	H3478	. . .	
EXO	1	13	36328	בְּפָֽרֶךְ׃	H6531	ruthlessly	
EXO	1	14	36341	חַיֵּיהֶ֜ם	H2416	and made their lives	
EXO	1	14	36339	וַיְמָרְר֨וּ	H4843	bitter	
EXO	1	14	36340	אֶת־	H853	-	
EXO	1	14	36343	קָשָׁ֗ה	H7186	with hard	
EXO	1	14	36342	בַּעֲבֹדָ֣ה	H5656	labor	
EXO	1	14	36345	וּבִלְבֵנִ֔ים	H3843	in brick	
EXO	1	14	36344	בְּחֹ֙מֶר֙	H2563	and mortar	,
EXO	1	14	36346	וּבְכָל־	H3605	and with all kinds	
EXO	1	14	36347	עֲבֹדָ֖ה	H5656	of work	
EXO	1	14	36348	בַּשָּׂדֶ֑ה	H7704	in the fields	.
EXO	1	14	36349	אֵ֚ת	H853	-	
EXO	1	14	36350	כָּל־	H3605	Every	
EXO	1	14	36351	עֲבֹ֣דָתָ֔ם	H5656	service	
EXO	1	14	36352	אֲשֶׁר־	H834	-	
EXO	1	14	36353	עָבְד֥וּ	H5647	they imposed	
EXO	1	14	36354	בָהֶ֖ם			
EXO	1	14	36355	בְּפָֽרֶךְ׃	H6531	was harsh	.
EXO	1	15	36367	מֶ֣לֶךְ	H4428	Then the king	
EXO	1	15	36368	מִצְרַ֔יִם	H4714	of Egypt	
EXO	1	15	36366	וַיֹּ֙אמֶר֙	H559	said	
EXO	1	15	36370	הָֽעִבְרִיֹּ֑ת	H5680	to the Hebrew	
EXO	1	15	36369	לַֽמְיַלְּדֹ֖ת	H3205	midwives	,
EXO	1	15	36373	הָֽאַחַת֙	H259	vvv	
EXO	1	15	36371	אֲשֶׁ֨ר	H834	whose	
EXO	1	15	36372	שֵׁ֤ם	H8034	names were	
EXO	1	15	36374	שִׁפְרָ֔ה	H8236	Shiphrah	
EXO	1	15	36375	וְשֵׁ֥ם	H8034	. . .	
EXO	1	15	36376	הַשֵּׁנִ֖ית	H8145	and	
EXO	1	15	36377	פּוּעָֽה׃	H6326	Puah	,
EXO	1	16	36388	וַיֹּ֗אמֶר	H559	-	
EXO	1	16	36391	הָֽעִבְרִיּ֔וֹת	H5680	When you help the Hebrew	
EXO	1	16	36389	בְּיַלֶּדְכֶן֙	H3205	women give birth	,
EXO	1	16	36390	אֶת־	H853	-	
EXO	1	16	36392	וּרְאִיתֶ֖ן	H7200	observe [them]	
EXO	1	16	36393	עַל־	H5921	on	
EXO	1	16	36394	הָאָבְנָ֑יִם	H70	the birthstools	.
EXO	1	16	36395	אִם־	H518	If	
EXO	1	16	36397	הוּא֙	H1931	[the child]	
EXO	1	16	36396	בֵּ֥ן	H1121	is a son	,
EXO	1	16	36398	וַהֲמִתֶּ֣ן	H4191	kill	
EXO	1	16	36399	אֹת֔וֹ	H853	him	;
EXO	1	16	36400	וְאִם־	H518	but if	
EXO	1	16	36402	הִ֖יא	H1931	it is	
EXO	1	16	36401	בַּ֥ת	H1323	a daughter	,
EXO	1	16	36403	וָחָֽיָה׃	H2421	let her live	.
EXO	1	17	36415	הַֽמְיַלְּדֹת֙	H3205	The midwives, however	,
EXO	1	17	36416	אֶת־	H853	-	
EXO	1	17	36414	וַתִּירֶ֤אןָ	H3372	feared	
EXO	1	17	36417	הָ֣אֱלֹהִ֔ים	H430	God	
EXO	1	17	36418	וְלֹ֣א	H3808	and did not	
EXO	1	17	36419	עָשׂ֔וּ	H6213	do	
EXO	1	17	36420	כַּאֲשֶׁ֛ר	H834	as	
EXO	1	17	36423	מֶ֣לֶךְ	H4428	the king	
EXO	1	17	36424	מִצְרָ֑יִם	H4714	of Egypt	
EXO	1	17	36421	דִּבֶּ֥ר	H1696	had instructed	
EXO	1	17	36422	אֲלֵיהֶ֖ן	H413	. . .	;
EXO	1	17	36427	הַיְלָדִֽים׃	H3206	they let the boys	
EXO	1	17	36425	וַתְּחַיֶּ֖יןָ	H2421	live	.
EXO	1	17	36426	אֶת־	H853	-	
EXO	1	18	36439	מֶֽלֶךְ־	H4428	So the king	
EXO	1	18	36440	מִצְרַ֙יִם֙	H4714	of Egypt	
EXO	1	18	36438	וַיִּקְרָ֤א	H7121	summoned	
EXO	1	18	36441	לַֽמְיַלְּדֹ֔ת	H3205	the midwives	
EXO	1	18	36442	וַיֹּ֣אמֶר	H559	and asked	
EXO	1	18	36443	לָהֶ֔ן		them	,
EXO	1	18	36444	מַדּ֥וּעַ	H4069	Why	
EXO	1	18	36445	עֲשִׂיתֶ֖ן	H6213	have you done	
EXO	1	18	36446	הַדָּבָ֣ר	H1697	. . .	
EXO	1	18	36447	הַזֶּ֑ה	H2088	this	?
EXO	1	18	36450	הַיְלָדִֽים׃	H3206	Why have you let the boys	
EXO	1	18	36448	וַתְּחַיֶּ֖יןָ	H2421	live	?
EXO	1	18	36449	אֶת־	H853	-	
EXO	1	19	36462	הַֽמְיַלְּדֹת֙	H3205	The midwives	
EXO	1	19	36461	וַתֹּאמַ֤רְןָ	H559	answered	
EXO	1	19	36463	אֶל־	H413	. . .	
EXO	1	19	36464	פַּרְעֹ֔ה	H6547	Pharaoh	,
EXO	1	19	36469	הָֽעִבְרִיֹּ֑ת	H5680	The Hebrew women	
EXO	1	19	36470	כִּֽי־	H3588	. . .	
EXO	1	19	36466	לֹ֧א	H3808	are not	
EXO	1	19	36468	הַמִּצְרִיֹּ֖ת	H4713	like the Egyptian	
EXO	1	19	36467	כַנָּשִׁ֛ים	H802	women	,
EXO	1	19	36465	כִּ֣י	H3588	for	
EXO	1	19	36472	הֵ֔נָּה	H2007	they	
EXO	1	19	36471	חָי֣וֹת	H2422	are vigorous	
EXO	1	19	36477	וְיָלָֽדוּ׃	H3205	and give birth	
EXO	1	19	36473	בְּטֶ֨רֶם	H2962	before	
EXO	1	19	36476	הַמְיַלֶּ֖דֶת	H3205	a midwife	
EXO	1	19	36474	תָּב֧וֹא	H935	arrives	
EXO	1	19	36475	אֲלֵהֶ֛ן	H413	. . .	.
EXO	1	20	36489	אֱלֹהִ֖ים	H430	So God	
EXO	1	20	36488	וַיֵּ֥יטֶב	H3190	was good	
EXO	1	20	36490	לַֽמְיַלְּדֹ֑ת	H3205	to the midwives	,
EXO	1	20	36492	הָעָ֛ם	H5971	and the people	
EXO	1	20	36491	וַיִּ֧רֶב	H7235	multiplied	
EXO	1	20	36494	מְאֹֽד׃	H3966	and became even more	
EXO	1	20	36493	וַיַּֽעַצְמ֖וּ	H6105	numerous	.
EXO	1	21	36505	וַיְהִ֕י	H1961	-	
EXO	1	21	36506	כִּֽי־	H3588	And because	
EXO	1	21	36508	הַֽמְיַלְּדֹ֖ת	H3205	the midwives	
EXO	1	21	36509	אֶת־	H853	-	
EXO	1	21	36507	יָֽרְא֥וּ	H3372	feared	
EXO	1	21	36510	הָאֱלֹהִ֑ים	H430	God	,
EXO	1	21	36511	וַיַּ֥עַשׂ	H6213	He gave	
EXO	1	21	36512	לָהֶ֖ם		them	
EXO	1	21	36513	בָּתִּֽים׃	H1004	families of their own	.
EXO	1	22	36525	פַּרְעֹ֔ה	H6547	Then Pharaoh	
EXO	1	22	36524	וַיְצַ֣ו	H6680	commanded	
EXO	1	22	36526	לְכָל־	H3605	all	
EXO	1	22	36527	עַמּ֖וֹ	H5971	his people	
EXO	1	22	36528	לֵאמֹ֑ר	H559	. . .	:
EXO	1	22	36529	כָּל־	H3605	Every	
EXO	1	22	36530	הַבֵּ֣ן	H1121	son	
EXO	1	22	36531	הַיִּלּ֗וֹד	H3209	born [to the Hebrews]	
EXO	1	22	36533	תַּשְׁלִיכֻ֔הוּ	H7993	you must throw	
EXO	1	22	36532	הַיְאֹ֙רָה֙	H2975	into the Nile	,
EXO	1	22	36534	וְכָל־	H3605	but every	
EXO	1	22	36535	הַבַּ֖ת	H1323	daughter	
EXO	1	22	36536	תְּחַיּֽוּן׃ס	H2421	you may allow to live	.
EXO	2	1	36548	וַיֵּ֥לֶךְ	H1980	-	
EXO	2	1	36549	אִ֖ישׁ	H376	Now a man	
EXO	2	1	36550	מִבֵּ֣ית	H1004	of the house	
EXO	2	1	36551	לֵוִ֑י	H3878	of Levi	
EXO	2	1	36552	וַיִּקַּ֖ח	H3947	married	
EXO	2	1	36553	אֶת־	H853	-	
EXO	2	1	36555	לֵוִֽי׃	H3878	a Levite	
EXO	2	1	36554	בַּת־	H1323	woman	,
EXO	2	2	36567	הָאִשָּׁ֖ה	H802	and she	
EXO	2	2	36566	וַתַּ֥הַר	H2029	conceived	
EXO	2	2	36568	וַתֵּ֣לֶד	H3205	and gave birth to	
EXO	2	2	36569	בֵּ֑ן	H1121	a son	.
EXO	2	2	36570	וַתֵּ֤רֶא	H7200	When she saw	
EXO	2	2	36571	אֹתוֹ֙	H853	-	
EXO	2	2	36572	כִּי־	H3588	that	
EXO	2	2	36574	ה֔וּא	H1931	he [was a]	
EXO	2	2	36573	ט֣וֹב	H2896	beautiful [child]	,
EXO	2	2	36575	וַֽתִּצְפְּנֵ֖הוּ	H6845	she hid him	
EXO	2	2	36576	שְׁלֹשָׁ֥ה	H7969	for three	
EXO	2	2	36577	יְרָחִֽים׃	H3391	months	.
EXO	2	3	36589	יָכְלָ֣ה	H3201	But when she could	
EXO	2	3	36588	וְלֹא־	H3808	no	
EXO	2	3	36590	עוֹד֮	H5750	longer	
EXO	2	3	36591	הַצְּפִינוֹ֒	H6845	hide him	,
EXO	2	3	36592	וַתִּֽקַּֽח־	H3947	she got	
EXO	2	3	36593	לוֹ֙		him	
EXO	2	3	36595	גֹּ֔מֶא	H1573	a papyrus	
EXO	2	3	36594	תֵּ֣בַת	H8392	basket	
EXO	2	3	36596	וַתַּחְמְרָ֥ה	H2560	and coated it	
EXO	2	3	36597	בַחֵמָ֖ר	H2564	with tar	
EXO	2	3	36598	וּבַזָּ֑פֶת	H2203	and pitch	.
EXO	2	3	36599	וַתָּ֤שֶׂם	H7760	Then she placed	
EXO	2	3	36602	הַיֶּ֔לֶד	H3206	the child	
EXO	2	3	36600	בָּהּ֙		in	
EXO	2	3	36601	אֶת־	H853	[the basket]	
EXO	2	3	36603	וַתָּ֥שֶׂם	H7760	and set	
EXO	2	3	36604	בַּסּ֖וּף	H5488	it among the reeds	
EXO	2	3	36605	עַל־	H5921	along	
EXO	2	3	36606	שְׂפַ֥ת	H8193	the bank	
EXO	2	3	36607	הַיְאֹֽר׃	H2975	of the Nile	.
EXO	2	4	36619	אֲחֹת֖וֹ	H269	And his sister	
EXO	2	4	36618	וַתֵּתַצַּ֥ב	H3320	stood	
EXO	2	4	36620	מֵרָחֹ֑ק	H7350	at a distance	
EXO	2	4	36621	לְדֵעָ֕ה	H3045	to see	
EXO	2	4	36622	מַה־	H4100	what	
EXO	2	4	36623	יֵּעָשֶׂ֖ה	H6213	would happen	
EXO	2	4	36624	לֽוֹ׃		to him	.
EXO	2	5	36636	בַּת־	H1323	Soon the daughter	
EXO	2	5	36637	פַּרְעֹה֙	H6547	of Pharaoh	
EXO	2	5	36635	וַתֵּ֤רֶד	H3381	went down	
EXO	2	5	36638	לִרְחֹ֣ץ	H7364	to bathe	
EXO	2	5	36639	עַל־	H5921	in	
EXO	2	5	36640	הַיְאֹ֔ר	H2975	the Nile	,
EXO	2	5	36641	וְנַעֲרֹתֶ֥יהָ	H5291	and her attendants	
EXO	2	5	36642	הֹלְכֹ֖ת	H1980	were walking	
EXO	2	5	36643	עַל־	H5921	along	
EXO	2	5	36644	יַ֣ד	H3027	the riverbank	
EXO	2	5	36645	הַיְאֹ֑ר	H2975	. . .	.
EXO	2	5	36646	וַתֵּ֤רֶא	H7200	And when she saw	
EXO	2	5	36647	אֶת־	H853	-	
EXO	2	5	36648	הַתֵּבָה֙	H8392	the basket	
EXO	2	5	36649	בְּת֣וֹךְ	H8432	among	
EXO	2	5	36650	הַסּ֔וּף	H5488	the reeds	,
EXO	2	5	36651	וַתִּשְׁלַ֥ח	H7971	she sent	
EXO	2	5	36652	אֶת־	H853	-	
EXO	2	5	36653	אֲמָתָ֖הּ	H519	her maidservant	
EXO	2	5	36654	וַתִּקָּחֶֽהָ	H3947	to retrieve it	.
EXO	2	6	36665	וַתִּפְתַּח֙	H6605	When she opened it	,
EXO	2	6	36666	וַתִּרְאֵ֣הוּ	H7200	she saw	
EXO	2	6	36667	אֶת־	H853	-	
EXO	2	6	36668	הַיֶּ֔לֶד	H3206	the child	,
EXO	2	6	36669	וְהִנֵּה־	H2009	and behold	,
EXO	2	6	36670	נַ֖עַר	H5288	the little boy	
EXO	2	6	36671	בֹּכֶ֑ה	H1058	was crying	.
EXO	2	6	36672	וַתַּחְמֹ֣ל	H2550	So she had compassion	
EXO	2	6	36673	עָלָ֔יו	H5921	on him	
EXO	2	6	36674	וַתֹּ֕אמֶר	H559	and said	,
EXO	2	6	36677	זֶֽה׃	H2088	This is one of	
EXO	2	6	36676	הָֽעִבְרִ֖ים	H5680	the Hebrew	
EXO	2	6	36675	מִיַּלְדֵ֥י	H3206	children	.
EXO	2	7	36689	אֲחֹתוֹ֮	H269	Then his sister	
EXO	2	7	36688	וַתֹּ֣אמֶר	H559	said	
EXO	2	7	36690	אֶל־	H413	to	
EXO	2	7	36692	פַּרְעֹה֒	H6547	Pharaoh’s	
EXO	2	7	36691	בַּת־	H1323	daughter	,
EXO	2	7	36693	הַאֵלֵ֗ךְ	H1980	Shall I go	
EXO	2	7	36694	וְקָרָ֤אתִי	H7121	and call	
EXO	2	7	36695	לָךְ֙			
EXO	2	7	36698	מִ֖ן	H4480	one of	
EXO	2	7	36699	הָעִבְרִיֹּ֑ת	H5680	the Hebrew	
EXO	2	7	36696	אִשָּׁ֣ה	H802	women	
EXO	2	7	36697	מֵינֶ֔קֶת	H3243		
EXO	2	7	36700	וְתֵינִ֥ק	H3243	to nurse	
EXO	2	7	36703	הַיָּֽלֶד׃	H3206	the child	
EXO	2	7	36701	לָ֖ךְ		for you	?
EXO	2	7	36702	אֶת־	H853	-	
EXO	2	8	36718	לֵ֑כִי	H1980	Go ahead	,
EXO	2	8	36717	פַּרְעֹ֖ה	H6547	Pharaoh’s	
EXO	2	8	36716	בַּת־	H1323	daughter	
EXO	2	8	36714	וַתֹּֽאמֶר־	H559	told	
EXO	2	8	36715	לָ֥הּ		her	.
EXO	2	8	36720	הָֽעַלְמָ֔ה	H5959	And the girl	
EXO	2	8	36719	וַתֵּ֙לֶךְ֙	H1980	went	
EXO	2	8	36721	וַתִּקְרָ֖א	H7121	and called	
EXO	2	8	36722	אֶת־	H853	-	
EXO	2	8	36724	הַיָּֽלֶד׃	H3206	the boy’s	
EXO	2	8	36723	אֵ֥ם	H517	mother	.
EXO	2	9	36738	פַּרְעֹ֗ה	H6547	Pharaoh’s	
EXO	2	9	36737	בַּת־	H1323	daughter	
EXO	2	9	36735	וַתֹּ֧אמֶר	H559	said	
EXO	2	9	36736	לָ֣הּ		to her	,
EXO	2	9	36739	הֵילִ֜יכִי	H1980	Take	
EXO	2	9	36740	אֶת־	H853	-	
EXO	2	9	36742	הַזֶּה֙	H2088	this	
EXO	2	9	36741	הַיֶּ֤לֶד	H3206	child	
EXO	2	9	36743	וְהֵינִקִ֣הוּ	H3243	and nurse him	
EXO	2	9	36744	לִ֔י		for me	,
EXO	2	9	36745	וַאֲנִ֖י	H589	and I	
EXO	2	9	36746	אֶתֵּ֣ן	H5414	will pay	
EXO	2	9	36747	אֶת־	H853	-	
EXO	2	9	36748	שְׂכָרֵ֑ךְ	H7939	your wages	.
EXO	2	9	36750	הָאִשָּׁ֛ה	H802	So the woman	
EXO	2	9	36749	וַתִּקַּ֧ח	H3947	took	
EXO	2	9	36751	הַיֶּ֖לֶד	H3206	the boy	
EXO	2	9	36752	וַתְּנִיקֵֽהוּ׃	H5134	and nursed him	.
EXO	2	10	36764	הַיֶּ֗לֶד	H3206	When the child	
EXO	2	10	36763	וַיִגְדַּ֣ל	H1431	had grown older	,
EXO	2	10	36765	וַתְּבִאֵ֙הוּ֙	H935	she brought him	
EXO	2	10	36767	פַּרְעֹ֔ה	H6547	to Pharaoh’s	
EXO	2	10	36766	לְבַת־	H1323	daughter	,
EXO	2	10	36768	וַֽיְהִי־	H1961	and he became	
EXO	2	10	36769	לָ֖הּ		her	
EXO	2	10	36770	לְבֵ֑ן	H1121	son	.
EXO	2	10	36771	וַתִּקְרָ֤א	H7121	She named him	
EXO	2	10	36772	שְׁמוֹ֙	H8034	. . .	
EXO	2	10	36773	מֹשֶׁ֔ה	H4872	Moses	
EXO	2	10	36774	וַתֹּ֕אמֶר	H559	and explained	
EXO	2	10	36775	כִּ֥י	H3588	. . .	,
EXO	2	10	36778	מְשִׁיתִֽהוּ׃	H4871	I drew him out	
EXO	2	10	36776	מִן־	H4480	of	
EXO	2	10	36777	הַמַּ֖יִם	H4325	the water	.
EXO	2	11	36789	וַיְהִ֣י׀	H1961	-	
EXO	2	11	36790	בַּיָּמִ֣ים	H3117	One day	
EXO	2	11	36791	הָהֵ֗ם	H1992	. . .	,
EXO	2	11	36793	מֹשֶׁה֙	H4872	after Moses	
EXO	2	11	36792	וַיִּגְדַּ֤ל	H1431	had grown up	,
EXO	2	11	36794	וַיֵּצֵ֣א	H3318	he went out	
EXO	2	11	36795	אֶל־	H413	to	
EXO	2	11	36796	אֶחָ֔יו	H251	his own people	
EXO	2	11	36797	וַיַּ֖רְא	H7200	and observed	
EXO	2	11	36798	בְּסִבְלֹתָ֑ם	H5450	their hard labor	.
EXO	2	11	36799	וַיַּרְא֙	H7200	He saw	
EXO	2	11	36800	אִ֣ישׁ	H376	. . .	
EXO	2	11	36801	מִצְרִ֔י	H4713	an Egyptian	
EXO	2	11	36802	מַכֶּ֥ה	H5221	beating	
EXO	2	11	36803	אִישׁ־	H376	. . .	
EXO	2	11	36804	עִבְרִ֖י	H5680	a Hebrew	,
EXO	2	11	36805	מֵאֶחָֽיו׃	H251	one of his own people	.
EXO	2	12	36816	וַיִּ֤פֶן	H6437	After looking	
EXO	2	12	36817	כֹּה֙	H3541	this way	
EXO	2	12	36818	וָכֹ֔ה	H3541	[and] that	
EXO	2	12	36819	וַיַּ֖רְא	H7200	and seeing	
EXO	2	12	36820	כִּ֣י	H3588	. . .	
EXO	2	12	36821	אֵ֣ין	H369	no	
EXO	2	12	36822	אִ֑ישׁ	H376	one	,
EXO	2	12	36823	וַיַּךְ֙	H5221	he struck down	
EXO	2	12	36824	אֶת־	H853	-	
EXO	2	12	36825	הַמִּצְרִ֔י	H4713	the Egyptian	
EXO	2	12	36826	וַֽיִּטְמְנֵ֖הוּ	H2934	and hid his body	
EXO	2	12	36827	בַּחֽוֹל׃	H2344	in the sand	.
EXO	2	13	36840	הַשֵּׁנִ֔י	H8145	The next	
EXO	2	13	36839	בַּיּ֣וֹם	H3117	day	
EXO	2	13	36838	וַיֵּצֵא֙	H3318	[Moses] went out	
EXO	2	13	36841	וְהִנֵּ֛ה	H2009	and saw	
EXO	2	13	36842	שְׁנֵֽי־	H8147	two	
EXO	2	13	36843	אֲנָשִׁ֥ים	H582	. . .	
EXO	2	13	36844	עִבְרִ֖ים	H5680	Hebrews	
EXO	2	13	36845	נִצִּ֑ים	H5327	fighting	.
EXO	2	13	36846	וַיֹּ֙אמֶר֙	H559	He asked	
EXO	2	13	36847	לָֽרָשָׁ֔ע	H7563	the one in the wrong	,
EXO	2	13	36848	לָ֥מָּה	H4100	Why	
EXO	2	13	36849	תַכֶּ֖ה	H5221	are you attacking	
EXO	2	13	36850	רֵעֶֽךָ׃	H7453	your companion	?
EXO	2	14	36861	וַ֠יֹּאמֶר	H559	But the man replied	,
EXO	2	14	36862	מִ֣י	H4310	Who	
EXO	2	14	36863	שָֽׂמְךָ֞	H7760	made	
EXO	2	14	36864	לְאִ֨ישׁ	H376	you	
EXO	2	14	36865	שַׂ֤ר	H8269	ruler	
