book	chapter	verse	sort	hebrew	strong	bsb	pnc
NAM	1	1	532653	מַשָּׂ֖א	H4853	This is the burden	
NAM	1	1	532654	נִֽינְוֵ֑ה	H5210	against Nineveh	,
NAM	1	1	532655	סֵ֧פֶר	H5612	the book	
NAM	1	1	532656	חֲז֛וֹן	H2377	of the vision	
NAM	1	1	532657	נַח֖וּם	H5151	of Nahum	
NAM	1	1	532658	הָאֶלְקֹשִֽׁי׃	H512	the Elkoshite	:
NAM	1	2	532672	יְהוָ֔ה	H3068	The LORD	
NAM	1	2	532670	קַנּ֤וֹא	H7072	is a jealous	
NAM	1	2	532671	וְנֹקֵם֙	H5358	and avenging	
NAM	1	2	532669	אֵ֣ל	H410	God	;
NAM	1	2	532674	יְהוָ֖ה	H3068	the LORD	
NAM	1	2	532673	נֹקֵ֥ם	H5358	is avenging	
NAM	1	2	532675	וּבַ֣עַל	H1167	and full	
NAM	1	2	532676	חֵמָ֑ה	H2534	of wrath	.
NAM	1	2	532678	יְהוָה֙	H3068	The LORD	
NAM	1	2	532677	נֹקֵ֤ם	H5358	takes vengeance	
NAM	1	2	532679	לְצָרָ֔יו	H6862	on His foes	
NAM	1	2	532681	ה֖וּא	H1931	-	
NAM	1	2	532680	וְנוֹטֵ֥ר	H5201	and reserves [wrath]	
NAM	1	2	532682	לְאֹיְבָֽיו׃	H341	for His enemies	.
NAM	1	3	532693	יְהֹוָ֗ה	H3068	The LORD	
NAM	1	3	532694	אֶ֤רֶךְ	H750	is slow	
NAM	1	3	532695	אַפַּ֙יִם֙	H639	to anger	
NAM	1	3	532698	וּגְדוֹל	H1419	and great	
NAM	1	3	532699	כֹּ֔חַ	H3581	in power	;
NAM	1	3	532704	יְהוָ֗ה	H3068	the LORD	
NAM	1	3	532702	לֹ֣א	H3808	will by no means	
NAM	1	3	532701	וְנַקֵּ֖ה	H5352	leave the guilty unpunished	
NAM	1	3	532703	יְנַקֶּ֑ה	H5352	. . .	.
NAM	1	3	532707	דַּרְכּ֔וֹ	H1870	His path	
NAM	1	3	532705	בְּסוּפָ֤ה	H5492	is in the whirlwind	
NAM	1	3	532706	וּבִשְׂעָרָה֙	H8183	and storm	,
NAM	1	3	532708	וְעָנָ֖ן	H6051	and clouds	
NAM	1	3	532709	אֲבַ֥ק	H80	are the dust	
NAM	1	3	532710	רַגְלָֽיו׃	H7272	beneath His feet	.
NAM	1	4	532721	גּוֹעֵ֤ר	H1605	He rebukes	
NAM	1	4	532722	בַּיָּם֙	H3220	the sea	
NAM	1	4	532723	וַֽיַּבְּשֵׁ֔הוּ	H3001	and dries it up	;
NAM	1	4	532724	וְכָל־	H3605	He makes all	
NAM	1	4	532725	הַנְּהָר֖וֹת	H5104	the rivers	
NAM	1	4	532726	הֶֽחֱרִ֑יב	H2717	run dry	.
NAM	1	4	532728	בָּשָׁן֙	H1316	Bashan	
NAM	1	4	532729	וְכַרְמֶ֔ל	H3760	and Carmel	
NAM	1	4	532727	אֻמְלַ֤ל	H535	wither	,
NAM	1	4	532730	וּפֶ֥רַח	H6525	and the flower	
NAM	1	4	532731	לְבָנ֖וֹן	H3844	of Lebanon	
NAM	1	4	532732	אֻמְלָֽל׃	H535	wilts	.
NAM	1	5	532743	הָרִים֙	H2022	The mountains	
NAM	1	5	532744	רָעֲשׁ֣וּ	H7493	quake	
NAM	1	5	532745	מִמֶּ֔נּוּ	H4480	before Him	,
NAM	1	5	532746	וְהַגְּבָע֖וֹת	H1389	and the hills	
NAM	1	5	532747	הִתְמֹגָ֑גוּ	H4127	melt away	;
NAM	1	5	532749	הָאָ֙רֶץ֙	H776	the earth	
NAM	1	5	532748	וַתִּשָּׂ֤א	H5375	trembles	
NAM	1	5	532750	מִפָּנָ֔יו	H6440	at His presence	—
NAM	1	5	532751	וְתֵבֵ֖ל	H8398	the world	
NAM	1	5	532752	וְכָל־	H3605	and all	
NAM	1	5	532753	יֹ֥שְׁבֵי	H3427	its dwellers	
NAM	1	5	532754	בָֽהּ׃		. . .	.
NAM	1	6	532767	מִ֣י	H4310	Who	
NAM	1	6	532765	לִפְנֵ֤י	H6440	can withstand	
NAM	1	6	532768	יַֽעֲמ֔וֹד	H5975	. . .	
NAM	1	6	532766	זַעְמוֹ֙	H2195	His indignation	?
NAM	1	6	532769	וּמִ֥י	H4310	Who	
NAM	1	6	532770	יָק֖וּם	H6965	can endure	
NAM	1	6	532771	בַּחֲר֣וֹן	H2740	His burning anger	
NAM	1	6	532772	אַפּ֑וֹ	H639	. . .	?
NAM	1	6	532773	חֲמָתוֹ֙	H2534	His wrath	
NAM	1	6	532774	נִתְּכָ֣ה	H5413	is poured out	
NAM	1	6	532775	כָאֵ֔שׁ	H784	like fire	;
NAM	1	6	532776	וְהַצֻּרִ֖ים	H6697	even rocks	
NAM	1	6	532777	נִתְּצ֥וּ	H5422	are shattered	
NAM	1	6	532778	מִמֶּֽנּוּ׃	H4480	before Him	.
NAM	1	7	532790	יְהוָ֔ה	H3068	The LORD	
NAM	1	7	532789	ט֣וֹב	H2896	is good	,
NAM	1	7	532791	לְמָע֖וֹז	H4581	a stronghold	
NAM	1	7	532792	בְּי֣וֹם	H3117	in the day	
NAM	1	7	532793	צָרָ֑ה	H6869	of distress	;
NAM	1	7	532794	וְיֹדֵ֖עַ	H3045	He cares for	
NAM	1	7	532795	חֹ֥סֵי	H2620	those who trust	
NAM	1	7	532796	בֽוֹ׃		in Him	.
NAM	1	8	532808	עֹבֵ֔ר	H5674	But with an overwhelming	
NAM	1	8	532807	וּבְשֶׁ֣טֶף	H7858	flood	
NAM	1	8	532810	יַעֲשֶׂ֣ה	H6213	He will make	
NAM	1	8	532809	כָּלָ֖ה	H3617	an end	
NAM	1	8	532811	מְקוֹמָ֑הּ	H4725	[of Nineveh]	
NAM	1	8	532813	יְרַדֶּף־	H7291	and pursue	
NAM	1	8	532812	וְאֹיְבָ֖יו	H341	His enemies	
NAM	1	8	532814	חֹֽשֶׁךְ׃	H2822	into darkness	.
NAM	1	9	532825	מַה־	H4100	Whatever	
NAM	1	9	532826	תְּחַשְּׁבוּן֙	H2803	you plot	
NAM	1	9	532827	אֶל־	H413	against	
NAM	1	9	532828	יְהוָ֔ה	H3068	the LORD	,
NAM	1	9	532830	ה֣וּא	H1931	He	
NAM	1	9	532831	עֹשֶׂ֑ה	H6213	will bring	
NAM	1	9	532829	כָּלָ֖ה	H3617	to an end	.
NAM	1	9	532835	צָרָֽה׃	H6869	Affliction	
NAM	1	9	532832	לֹֽא־	H3808	will not	
NAM	1	9	532833	תָק֥וּם	H6965	rise up	
NAM	1	9	532834	פַּעֲמַ֖יִם	H6471	a second time	.
NAM	1	10	532846	כִּ֚י	H3588	For	
NAM	1	10	532849	סְבֻכִ֔ים	H5440	they will be entangled	
NAM	1	10	532847	עַד־	H5704	as with	
NAM	1	10	532848	סִירִ֣ים	H5518	thorns	
NAM	1	10	532852	אֻ֨כְּל֔וּ	H398	and consumed	
NAM	1	10	532850	וּכְסָבְאָ֖ם	H5435	like the drink	
NAM	1	10	532851	סְבוּאִ֑ים	H5433	of a drunkard	—
NAM	1	10	532853	כְּקַ֥שׁ	H7179	like stubble	
NAM	1	10	532855	מָלֵֽא׃	H4392	that is fully	
NAM	1	10	532854	יָבֵ֖שׁ	H3002	dry	.
NAM	1	11	532866	מִמֵּ֣ךְ	H4480	From you, [O Nineveh]	,
NAM	1	11	532867	יָצָ֔א	H3318	comes forth	
NAM	1	11	532868	חֹשֵׁ֥ב	H2803	a plotter	
NAM	1	11	532871	רָעָ֑ה	H7451	of evil	
NAM	1	11	532869	עַל־	H5921	against	
NAM	1	11	532870	יְהוָ֖ה	H3068	the LORD	,
NAM	1	11	532872	יֹעֵ֖ץ	H3289	a counselor	
NAM	1	11	532873	בְּלִיָּֽעַל׃ס	H1100	of wickedness	.
NAM	1	12	532885	כֹּ֣ה׀	H3541	This is what	
NAM	1	12	532887	יְהוָ֗ה	H3068	the LORD	
NAM	1	12	532886	אָמַ֣ר	H559	says	:
NAM	1	12	532888	אִם־	H518	Though	
NAM	1	12	532889	שְׁלֵמִים֙	H8003	they are allied	
NAM	1	12	532890	וְכֵ֣ן	H3651	. . .	
NAM	1	12	532891	רַבִּ֔ים	H7227	and numerous	,
NAM	1	12	532892	וְכֵ֥ן	H3651	yet	
NAM	1	12	532893	נָגֹ֖זּוּ	H1494	they will be cut down	
NAM	1	12	532894	וְעָבָ֑ר	H5674	and pass away	.
NAM	1	12	532895	וְעִ֨נִּתִ֔ךְ	H6031	Though I have afflicted you, [O Judah]	,
NAM	1	12	532897	אֲעַנֵּ֖ךְ	H6031	I will afflict	
NAM	1	12	532896	לֹ֥א	H3808	you no	
NAM	1	12	532898	עֽוֹד׃	H5750	longer	.
NAM	1	13	532909	וְעַתָּ֕ה	H6258	For I will now	
NAM	1	13	532910	אֶשְׁבֹּ֥ר	H7665	break	
NAM	1	13	532911	מֹטֵ֖הוּ	H4132	their yoke	
NAM	1	13	532912	מֵֽעָלָ֑יִךְ	H5921	from your neck	
