book	chapter	verse	sort	hebrew	strong	bsb	pnc
JOL	3	9	524680	הַגִּבּוֹרִ֔ים	H1368	the mighty men	;
JOL	3	9	524683	כֹּ֖ל	H3605	let all	
JOL	3	9	524684	אַנְשֵׁ֥י	H376	the men	
JOL	3	9	524685	הַמִּלְחָמָֽה׃	H4421	of war	
JOL	3	9	524681	יִגְּשׁ֣וּ	H5066	advance	
JOL	3	9	524682	יַֽעֲל֔וּ	H5927	and attack	!
JOL	3	10	524696	כֹּ֤תּוּ	H3807	Beat	
JOL	3	10	524697	אִתֵּיכֶם֙	H855	your plowshares	
JOL	3	10	524698	לַֽחֲרָב֔וֹת	H2719	into swords	
JOL	3	10	524699	וּמַזְמְרֹֽתֵיכֶ֖ם	H4211	and your pruning hooks	
JOL	3	10	524700	לִרְמָחִ֑ים	H7420	into spears	.
JOL	3	10	524701	הַֽחַלָּ֔שׁ	H2523	Let the weak	
JOL	3	10	524702	יֹאמַ֖ר	H559	say	,
JOL	3	10	524704	אָֽנִי׃	H589	I [am]	
JOL	3	10	524703	גִּבּ֥וֹר	H1368	strong	!
JOL	3	11	524716	וָבֹ֧אוּ	H935	Come	
JOL	3	11	524715	ע֣וּשׁוּ	H5789	quickly	,
JOL	3	11	524717	כָֽל־	H3605	all	
JOL	3	11	524719	מִסָּבִ֖יב	H5439	{you} surrounding	
JOL	3	11	524718	הַגּוֹיִ֛ם	H1471	nations	,
JOL	3	11	524720	וְנִקְבָּ֑צוּ	H6908	and gather yourselves	.
JOL	3	11	524722	הַֽנְחַ֥ת	H5181	Bring down	
JOL	3	11	524724	גִּבּוֹרֶֽיךָ׃	H1368	Your mighty ones	
JOL	3	11	524721	שָׁ֕מָּה	H8033	-	,
JOL	3	11	524723	יְהוָ֖ה	H3068	O LORD	.
JOL	3	12	524737	הַגּוֹיִ֔ם	H1471	Let the nations	
JOL	3	12	524735	יֵע֙וֹרוּ֙	H5782	be roused	
JOL	3	12	524736	וְיַעֲל֣וּ	H5927	and advance	
JOL	3	12	524738	אֶל־	H413	to	
JOL	3	12	524739	עֵ֖מֶק	H6010	the Valley	
JOL	3	12	524740	יְהֽוֹשָׁפָ֑ט	H3092	of Jehoshaphat	,
JOL	3	12	524741	כִּ֣י	H3588	for	
JOL	3	12	524742	שָׁ֗ם	H8033	there	
JOL	3	12	524743	אֵשֵׁ֛ב	H3427	I will sit down	
JOL	3	12	524744	לִשְׁפֹּ֥ט	H8199	to judge	
JOL	3	12	524745	אֶת־	H853	-	
JOL	3	12	524746	כָּל־	H3605	all	
JOL	3	12	524747	הַגּוֹיִ֖ם	H1471	the nations	
JOL	3	12	524748	מִסָּבִֽיב׃	H5439	on every side	.
JOL	3	13	524759	שִׁלְח֣וּ	H7971	Swing	
JOL	3	13	524760	מַגָּ֔ל	H4038	the sickle	,
JOL	3	13	524761	כִּ֥י	H3588	for	
JOL	3	13	524763	קָצִ֑יר	H7105	the harvest	
JOL	3	13	524762	בָשַׁ֖ל	H1310	is ripe	.
JOL	3	13	524764	בֹּ֤אֽוּ	H935	Come	,
JOL	3	13	524765	רְדוּ֙	H7287	trample the grapes	,
JOL	3	13	524766	כִּֽי־	H3588	for	
JOL	3	13	524768	גַּ֔ת	H1660	the winepress	
JOL	3	13	524767	מָ֣לְאָה	H4390	is full	;
JOL	3	13	524770	הַיְקָבִ֔ים	H3342	the wine vats	
JOL	3	13	524769	הֵשִׁ֙יקוּ֙	H7783	overflow	
JOL	3	13	524771	כִּ֥י	H3588	because	
JOL	3	13	524773	רָעָתָֽם׃	H7451	their wickedness	
JOL	3	13	524772	רַבָּ֖ה	H7227	is great	.
JOL	3	14	524784	הֲמוֹנִ֣ים	H1995	Multitudes	,
JOL	3	14	524785	הֲמוֹנִ֔ים	H1995	multitudes	
JOL	3	14	524786	בְּעֵ֖מֶק	H6010	in the valley	
JOL	3	14	524787	הֶֽחָר֑וּץ	H2742	of decision	!
JOL	3	14	524788	כִּ֤י	H3588	For	
JOL	3	14	524790	י֣וֹם	H3117	the Day	
JOL	3	14	524791	יְהוָ֔ה	H3068	of the LORD	
JOL	3	14	524789	קָרוֹב֙	H7138	is near	
JOL	3	14	524792	בְּעֵ֖מֶק	H6010	in the valley	
JOL	3	14	524793	הֶחָרֽוּץ׃	H2742	of decision	.
JOL	3	15	524804	שֶׁ֥מֶשׁ	H8121	The sun	
JOL	3	15	524805	וְיָרֵ֖חַ	H3394	and moon	
JOL	3	15	524806	קָדָ֑רוּ	H6937	will grow dark	,
JOL	3	15	524807	וְכוֹכָבִ֖ים	H3556	and the stars	
JOL	3	15	524808	אָסְפ֥וּ	H622	{will} no longer	
JOL	3	15	524809	נָגְהָֽם׃	H5051	shine	.
JOL	3	16	524820	וַיהוָ֞ה	H3068	The LORD	
JOL	3	16	524822	יִשְׁאָ֗ג	H7580	will roar	
JOL	3	16	524821	מִצִּיּ֣וֹן	H6726	from Zion	
JOL	3	16	524824	יִתֵּ֣ן	H5414	and raise	
JOL	3	16	524825	קוֹל֔וֹ	H6963	His voice	
JOL	3	16	524823	וּמִירוּשָׁלִַ֙ם֙	H3389	from Jerusalem	;
JOL	3	16	524827	שָׁמַ֣יִם	H8064	heaven	
JOL	3	16	524828	וָאָ֑רֶץ	H776	and earth	
JOL	3	16	524826	וְרָעֲשׁ֖וּ	H7493	will tremble	.
JOL	3	16	524829	וַֽיהוָה֙	H3068	But the LORD	
JOL	3	16	524830	מַֽחֲסֶ֣ה	H4268	will be a refuge	
JOL	3	16	524831	לְעַמּ֔וֹ	H5971	for His people	,
JOL	3	16	524832	וּמָע֖וֹז	H4581	a stronghold	
JOL	3	16	524833	לִבְנֵ֥י	H1121	for the people	
JOL	3	16	524834	יִשְׂרָאֵֽל׃	H3478	of Israel	.
JOL	3	17	524845	וִֽידַעְתֶּ֗ם	H3045	Then you will know	
JOL	3	17	524846	כִּ֣י	H3588	that	
JOL	3	17	524847	אֲנִ֤י	H589	I	
JOL	3	17	524848	יְהוָה֙	H3068	am the LORD	
JOL	3	17	524849	אֱלֹ֣הֵיכֶ֔ם	H430	your God	,
JOL	3	17	524850	שֹׁכֵ֖ן	H7931	who dwells	
JOL	3	17	524851	בְּצִיּ֣וֹן	H6726	in Zion	,
JOL	3	17	524853	קָדְשִׁ֑י	H6944	My holy	
JOL	3	17	524852	הַר־	H2022	mountain	.
JOL	3	17	524855	יְרוּשָׁלִַ֙ם֙	H3389	Jerusalem	
JOL	3	17	524854	וְהָיְתָ֤ה	H1961	will be	
JOL	3	17	524856	קֹ֔דֶשׁ	H6944	holy	,
JOL	3	17	524858	לֹא־	H3808	never	
JOL	3	17	524861	עֽוֹד׃ס	H5750	again	
JOL	3	17	524859	יַֽעַבְרוּ־	H5674	to be overrun	
JOL	3	17	524857	וְזָרִ֥ים	H2114	by foreigners	
JOL	3	17	524860	בָ֖הּ			.
JOL	3	18	524873	וְהָיָה֩	H1961	And	
JOL	3	18	524875	הַה֜וּא	H1931	in that	
JOL	3	18	524874	בַיּ֨וֹם	H3117	day	
JOL	3	18	524877	הֶהָרִ֣ים	H2022	the mountains	
JOL	3	18	524876	יִטְּפ֧וּ	H5197	will drip	
JOL	3	18	524878	עָסִ֗יס	H6071	with sweet wine	,
JOL	3	18	524879	וְהַגְּבָעוֹת֙	H1389	and the hills	
JOL	3	18	524880	תֵּלַ֣כְנָה	H1980	will flow	
JOL	3	18	524881	חָלָ֔ב	H2461	with milk	.
JOL	3	18	524882	וְכָל־	H3605	All	
JOL	3	18	524883	אֲפִיקֵ֥י	H650	the streams	
JOL	3	18	524884	יְהוּדָ֖ה	H3063	of Judah	
JOL	3	18	524885	יֵ֣לְכוּ	H1980	will run	
JOL	3	18	524886	מָ֑יִם	H4325	with water	,
JOL	3	18	524887	וּמַעְיָ֗ן	H4599	and a spring	
JOL	3	18	524890	יֵצֵ֔א	H3318	will flow	
JOL	3	18	524888	מִבֵּ֤ית	H1004	from the house	
JOL	3	18	524889	יְהוָה֙	H3068	of the LORD	
JOL	3	18	524891	וְהִשְׁקָ֖ה	H8248	to water	
JOL	3	18	524892	אֶת־	H853	-	
JOL	3	18	524893	נַ֥חַל	H5158	the Valley	
JOL	3	18	524894	הַשִּׁטִּֽים׃	H7851	of Acacias	.
JOL	3	19	524905	מִצְרַ֙יִם֙	H4714	Egypt	
JOL	3	19	524907	תִֽהְיֶ֔ה	H1961	will become	
JOL	3	19	524906	לִשְׁמָמָ֣ה	H8077	desolate	,
JOL	3	19	524908	וֶאֱד֕וֹם	H123	and Edom	
JOL	3	19	524909	לְמִדְבַּ֥ר	H4057	a desert	
JOL	3	19	524910	שְׁמָמָ֖ה	H8077	wasteland	
JOL	3	19	524911	תִּֽהְיֶ֑ה	H1961		,
JOL	3	19	524912	מֵֽחֲמַס֙	H2555	because of the violence	
JOL	3	19	524913	בְּנֵ֣י	H1121	done to the people	
JOL	3	19	524914	יְהוּדָ֔ה	H3063	of Judah	,
JOL	3	19	524915	אֲשֶׁר־	H834	in whose	
JOL	3	19	524919	בְּאַרְצָֽם׃	H776	land	
JOL	3	19	524916	שָׁפְכ֥וּ	H8210	they shed	
JOL	3	19	524918	נָקִ֖יא	H5355	innocent	
JOL	3	19	524917	דָם־	H1818	blood	.
JOL	3	20	524930	וִיהוּדָ֖ה	H3063	But Judah	
JOL	3	20	524932	תֵּשֵׁ֑ב	H3427	will be inhabited forever	
JOL	3	20	524931	לְעוֹלָ֣ם	H5769	. . .	,
JOL	3	20	524933	וִירוּשָׁלִַ֖ם	H3389	and Jerusalem	
JOL	3	20	524934	לְד֥וֹר	H1755	from generation	
JOL	3	20	524935	וָדֽוֹר׃	H1755	to generation	.
JOL	3	21	524946	וְנִקֵּ֖יתִי	H5352	For I will avenge	
JOL	3	21	524947	דָּמָ֣ם	H1818	their blood	,
JOL	3	21	524948	לֹֽא־	H3808	which I have not yet	
JOL	3	21	524949	נִקֵּ֑יתִי	H5352	avenged	.
JOL	3	21	524950	וַֽיהוָ֖ה	H3068	For the LORD	
JOL	3	21	524951	שֹׁכֵ֥ן	H7931	dwells	
JOL	3	21	524952	בְּצִיּֽוֹן׃	H6726	in Zion	.
