book	chapter	verse	sort	hebrew	strong	bsb	pnc
ZEP	3	6	535884	מִבְּלִי־	H1097	with no	
ZEP	3	6	535885	אִ֖ישׁ	H376	man	,
ZEP	3	6	535886	מֵאֵ֥ין	H369	no	
ZEP	3	6	535887	יוֹשֵֽׁב׃	H3427	inhabitant	.
ZEP	3	7	535898	אָמַ֜רְתִּי	H559	I said	,
ZEP	3	7	535899	אַךְ־	H389	Surely	
ZEP	3	7	535900	תִּירְאִ֤י	H3372	you will fear	
ZEP	3	7	535901	אוֹתִי֙	H853	Me	
ZEP	3	7	535902	תִּקְחִ֣י	H3947	and accept	
ZEP	3	7	535903	מוּסָ֔ר	H4148	correction	.
ZEP	3	7	535906	מְעוֹנָ֔הּ	H4583	Then her dwelling place	
ZEP	3	7	535904	וְלֹֽא־	H3808	would not	
ZEP	3	7	535905	יִכָּרֵ֣ת	H3772	be cut off	
ZEP	3	7	535907	כֹּ֥ל	H3605	[despite] all	
ZEP	3	7	535908	אֲשֶׁר־	H834	for which	
ZEP	3	7	535909	פָּקַ֖דְתִּי	H6485	I punished	
ZEP	3	7	535910	עָלֶ֑יהָ	H5921	her	.
ZEP	3	7	535911	אָכֵן֙	H403	But	
ZEP	3	7	535912	הִשְׁכִּ֣ימוּ	H7925	they rose early	
ZEP	3	7	535913	הִשְׁחִ֔יתוּ	H7843	to corrupt	
ZEP	3	7	535914	כֹּ֖ל	H3605	all	
ZEP	3	7	535915	עֲלִילוֹתָֽם׃	H5949	their deeds	.
ZEP	3	8	535926	לָכֵ֤ן	H3651	Therefore	
ZEP	3	8	535927	חַכּוּ־	H2442	wait	
ZEP	3	8	535928	לִי֙		for Me	,
ZEP	3	8	535929	נְאֻם־	H5002	declares	
ZEP	3	8	535930	יְהוָ֔ה	H3068	the LORD	,
ZEP	3	8	535931	לְי֖וֹם	H3117	until the day	
ZEP	3	8	535932	קוּמִ֣י	H6965	I rise	
ZEP	3	8	535933	לְעַ֑ד	H5706	to testify	.
ZEP	3	8	535934	כִּ֣י	H3588	For	
ZEP	3	8	535935	מִשְׁפָּטִי֩	H4941	My decision	
ZEP	3	8	535936	לֶאֱסֹ֨ף	H622	is to gather	
ZEP	3	8	535937	גּוֹיִ֜ם	H1471	nations	,
ZEP	3	8	535938	לְקָבְצִ֣י	H6908	to assemble	
ZEP	3	8	535939	מַמְלָכ֗וֹת	H4467	kingdoms	,
ZEP	3	8	535940	לִשְׁפֹּ֨ךְ	H8210	to pour out	
ZEP	3	8	535941	עֲלֵיהֶ֤ם	H5921	upon them	
ZEP	3	8	535942	זַעְמִי֙	H2195	My indignation	—
ZEP	3	8	535943	כֹּ֚ל	H3605	all	
ZEP	3	8	535944	חֲר֣וֹן	H2740	My burning anger	
ZEP	3	8	535945	אַפִּ֔י	H639	. . .	.
ZEP	3	8	535946	כִּ֚י	H3588	For	
ZEP	3	8	535950	כָּל־	H3605	all	
ZEP	3	8	535951	הָאָֽרֶץ׃	H776	the earth	
ZEP	3	8	535949	תֵּאָכֵ֖ל	H398	will be consumed	
ZEP	3	8	535947	בְּאֵ֣שׁ	H784	by the fire	
ZEP	3	8	535948	קִנְאָתִ֔י	H7068	of My jealousy	.
ZEP	3	9	535962	כִּֽי־	H3588	For	
ZEP	3	9	535963	אָ֛ז	H227	then	
ZEP	3	9	535964	אֶהְפֹּ֥ךְ	H2015	I will restore	
ZEP	3	9	535968	בְרוּרָ֑ה	H1305	pure	
ZEP	3	9	535967	שָׂפָ֣ה	H8193	lips	
ZEP	3	9	535965	אֶל־	H413	to	
ZEP	3	9	535966	עַמִּ֖ים	H5971	the peoples	,
ZEP	3	9	535970	כֻלָּם֙	H3605	that all	
ZEP	3	9	535969	לִקְרֹ֤א	H7121	may call	
ZEP	3	9	535971	בְּשֵׁ֣ם	H8034	upon the name	
ZEP	3	9	535972	יְהוָ֔ה	H3068	of the LORD	
ZEP	3	9	535973	לְעָבְד֖וֹ	H5647	and serve Him	
ZEP	3	9	535974	שְׁכֶ֥ם	H7926	shoulder	
ZEP	3	9	535975	אֶחָֽד׃	H259	to shoulder	.
ZEP	3	10	535986	מֵעֵ֖בֶר	H5676	From beyond	
ZEP	3	10	535987	לְנַֽהֲרֵי־	H5104	the rivers	
ZEP	3	10	535988	כ֑וּשׁ	H3568	of Cush	
ZEP	3	10	535989	עֲתָרַי֙	H6282	My worshipers	,
ZEP	3	10	535991	פוּצַ֔י	H6327	My scattered	
ZEP	3	10	535990	בַּת־	H1323	people	,
ZEP	3	10	535992	יוֹבִל֖וּן	H2986	will bring Me	
ZEP	3	10	535993	מִנְחָתִֽי׃	H4503	an offering	.
ZEP	3	11	536005	הַה֗וּא	H1931	On that	
ZEP	3	11	536004	בַּיּ֣וֹם	H3117	day	
ZEP	3	11	536006	לֹ֤א	H3808	you will not	
ZEP	3	11	536007	תֵב֙וֹשִׁי֙	H954	be put to shame	
ZEP	3	11	536008	מִכֹּ֣ל	H3605	for any	
ZEP	3	11	536009	עֲלִילֹתַ֔יִךְ	H5949	of the deeds	
ZEP	3	11	536010	אֲשֶׁ֥ר	H834	by which	
ZEP	3	11	536011	פָּשַׁ֖עַתְּ	H6586	you have transgressed	
ZEP	3	11	536012	בִּ֑י		against Me	.
ZEP	3	11	536013	כִּי־	H3588	For	
ZEP	3	11	536014	אָ֣ז׀	H227	then	
ZEP	3	11	536015	אָסִ֣יר	H5493	I will remove	
ZEP	3	11	536016	מִקִּרְבֵּ֗ךְ	H7130	from among you	
ZEP	3	11	536017	עַלִּיזֵי֙	H5947	those who rejoice	
ZEP	3	11	536018	גַּאֲוָתֵ֔ךְ	H1346	in their pride	,
ZEP	3	11	536019	וְלֹֽא־	H3808	and you will never	
ZEP	3	11	536020	תוֹסִ֧פִי	H3254	again	
ZEP	3	11	536022	ע֖וֹד	H5750	. . .	
ZEP	3	11	536021	לְגָבְהָ֛ה	H1361	be haughty	
ZEP	3	11	536024	קָדְשִֽׁי׃	H6944	on My holy	
ZEP	3	11	536023	בְּהַ֥ר	H2022	mountain	.
ZEP	3	12	536035	וְהִשְׁאַרְתִּ֣י	H7604	But I will leave	
ZEP	3	12	536036	בְקִרְבֵּ֔ךְ	H7130	within you	
ZEP	3	12	536038	עָנִ֖י	H6041	a meek	
ZEP	3	12	536039	וָדָ֑ל	H1800	and humble	
ZEP	3	12	536037	עַ֥ם	H5971	people	,
ZEP	3	12	536040	וְחָס֖וּ	H2620	and they will trust	
ZEP	3	12	536041	בְּשֵׁ֥ם	H8034	in the name	
ZEP	3	12	536042	יְהוָֽה׃	H3068	of the LORD	.
ZEP	3	13	536053	שְׁאֵרִ֨ית	H7611	The remnant	
ZEP	3	13	536054	יִשְׂרָאֵ֜ל	H3478	of Israel	
ZEP	3	13	536055	לֹֽא־	H3808	will no longer	
ZEP	3	13	536056	יַעֲשׂ֤וּ	H6213	do	
ZEP	3	13	536057	עַוְלָה֙	H5766	wrong	
ZEP	3	13	536058	וְלֹא־	H3808	[or]	
ZEP	3	13	536059	יְדַבְּר֣וּ	H1696	speak	
ZEP	3	13	536060	כָזָ֔ב	H3577	lies	,
ZEP	3	13	536061	וְלֹֽא־	H3808	nor will	
ZEP	3	13	536065	תַּרְמִ֑ית	H8649	a deceitful	
ZEP	3	13	536064	לְשׁ֣וֹן	H3956	tongue	
ZEP	3	13	536062	יִמָּצֵ֥א	H4672	be found	
ZEP	3	13	536063	בְּפִיהֶ֖ם	H6310	in their mouths	.
ZEP	3	13	536066	כִּֽי־	H3588	But	
ZEP	3	13	536067	הֵ֛מָּה	H1992	they	
ZEP	3	13	536068	יִרְע֥וּ	H7462	will feed	
ZEP	3	13	536069	וְרָבְצ֖וּ	H7257	and lie down	,
ZEP	3	13	536070	וְאֵ֥ין	H369	with no one	
ZEP	3	13	536071	מַחֲרִֽיד׃ס	H2729	to make them tremble	.
ZEP	3	14	536083	רָנִּי֙	H7442	Sing for joy	,
ZEP	3	14	536084	בַּת־	H1323	O Daughter	
ZEP	3	14	536085	צִיּ֔וֹן	H6726	of Zion	;
ZEP	3	14	536086	הָרִ֖יעוּ	H7321	shout aloud	,
ZEP	3	14	536087	יִשְׂרָאֵ֑ל	H3478	O Israel	!
ZEP	3	14	536088	שִׂמְחִ֤י	H8055	Be glad	
ZEP	3	14	536089	וְעָלְזִי֙	H5937	and rejoice	
ZEP	3	14	536090	בְּכָל־	H3605	with all	
ZEP	3	14	536091	לֵ֔ב	H3820	your heart	,
ZEP	3	14	536092	בַּ֖ת	H1323	O Daughter	
ZEP	3	14	536093	יְרוּשָׁלִָֽם׃	H3389	of Jerusalem	!
ZEP	3	15	536105	יְהוָה֙	H3068	The LORD	
ZEP	3	15	536104	הֵסִ֤יר	H5493	has taken away	
ZEP	3	15	536106	מִשְׁפָּטַ֔יִךְ	H4941	your punishment	;
ZEP	3	15	536107	פִּנָּ֖ה	H6437	He has turned back	
ZEP	3	15	536108	אֹֽיְבֵ֑ךְ	H341	your enemy	.
ZEP	3	15	536110	יִשְׂרָאֵ֤ל׀	H3478	Israel’s	
ZEP	3	15	536109	מֶ֣לֶךְ	H4428	King	,
ZEP	3	15	536111	יְהוָה֙	H3068	the LORD	,
ZEP	3	15	536112	בְּקִרְבֵּ֔ךְ	H7130	is among you	;
ZEP	3	15	536113	לֹא־	H3808	no	
ZEP	3	15	536116	עֽוֹד׃	H5750	longer	
ZEP	3	15	536114	תִֽירְאִ֥י	H3372	will you fear	
ZEP	3	15	536115	רָ֖ע	H7451	any harm	.
ZEP	3	16	536128	הַה֔וּא	H1931	On that	
ZEP	3	16	536127	בַּיּ֣וֹם	H3117	day	
ZEP	3	16	536129	יֵאָמֵ֥ר	H559	they will say	
ZEP	3	16	536130	לִירֽוּשָׁלִַ֖ם	H3389	to Jerusalem	:
ZEP	3	16	536131	אַל־	H408	Do not	
ZEP	3	16	536132	תִּירָ֑אִי	H3372	fear	,
ZEP	3	16	536133	צִיּ֖וֹן	H6726	O Zion	;
ZEP	3	16	536134	אַל־	H408	do not	
ZEP	3	16	536136	יָדָֽיִךְ׃	H3027	let your hands	
ZEP	3	16	536135	יִרְפּ֥וּ	H7503	fall limp	.
ZEP	3	17	536147	יְהוָ֧ה	H3068	The LORD	
ZEP	3	17	536148	אֱלֹהַ֛יִךְ	H430	your God	
ZEP	3	17	536149	בְּקִרְבֵּ֖ך	H7130	is among you	;
ZEP	3	17	536150	גִּבּ֣וֹר	H1368	He is mighty	
ZEP	3	17	536151	יוֹשִׁ֑יעַ	H3467	to save	.
ZEP	3	17	536152	יָשִׂ֨ישׂ	H7797	He will rejoice	
ZEP	3	17	536153	עָלַ֜יִךְ	H5921	over you	
ZEP	3	17	536154	בְּשִׂמְחָ֗ה	H8057	with gladness	;
ZEP	3	17	536155	יַחֲרִישׁ֙	H2790	He will quiet [you]	
ZEP	3	17	536156	בְּאַ֣הֲבָת֔וֹ	H160	with His love	;
ZEP	3	17	536157	יָגִ֥יל	H1523	He will rejoice	
ZEP	3	17	536158	עָלַ֖יִךְ	H5921	over you	
ZEP	3	17	536159	בְּרִנָּֽה׃	H7440	with singing	.
ZEP	3	18	536172	אָסַ֖פְתִּי	H622	I will gather	
ZEP	3	18	536173	מִמֵּ֣ךְ	H4480	those among you	
ZEP	3	18	536170	נוּגֵ֧י	H3013	who grieve	
ZEP	3	18	536171	מִמּוֹעֵ֛ד	H4150	over the appointed feasts	,
ZEP	3	18	536174	הָי֑וּ	H1961	so that	
ZEP	3	18	536175	מַשְׂאֵ֥ת	H4864	you will no longer suffer	
ZEP	3	18	536177	חֶרְפָּֽה׃	H2781	reproach	
ZEP	3	18	536176	עָלֶ֖יהָ	H5921		.
ZEP	3	19	536188	הִנְנִ֥י	H2005	Behold	,
ZEP	3	19	536194	הַהִ֑יא	H1931	at that	
ZEP	3	19	536193	בָּעֵ֣ת	H6256	time	,
ZEP	3	19	536189	עֹשֶׂ֛ה	H6213	I will deal	
ZEP	3	19	536190	אֶת־	H853	-	
ZEP	3	19	536191	כָּל־	H3605	with all	
ZEP	3	19	536192	מְעַנַּ֖יִךְ	H6031	who afflict you	.
ZEP	3	19	536195	וְהוֹשַׁעְתִּ֣י	H3467	I will save	
ZEP	3	19	536196	אֶת־	H853	-	
ZEP	3	19	536197	הַצֹּלֵעָ֗ה	H6760	the lame	
ZEP	3	19	536199	אֲקַבֵּ֔ץ	H6908	and gather	
ZEP	3	19	536198	וְהַנִּדָּחָה֙	H5080	the scattered	;
ZEP	3	19	536200	וְשַׂמְתִּים֙	H7760	and I will appoint	
ZEP	3	19	536201	לִתְהִלָּ֣ה	H8416	praise	
ZEP	3	19	536202	וּלְשֵׁ֔ם	H8034	and fame	
ZEP	3	19	536205	בָּשְׁתָּֽם׃	H1322	for the disgraced	
ZEP	3	19	536203	בְּכָל־	H3605	throughout	
ZEP	3	19	536204	הָאָ֖רֶץ	H776	the earth	.
ZEP	3	20	536217	הַהִיא֙	H1931	At that	
ZEP	3	20	536216	בָּעֵ֤ת	H6256	time	
ZEP	3	20	536218	אָבִ֣יא	H935	I will bring	
ZEP	3	20	536219	אֶתְכֶ֔ם	H853	you in	;
ZEP	3	20	536220	וּבָעֵ֖ת	H6256	yes, at that time	
ZEP	3	20	536221	קַבְּצִ֣י	H6908	I will gather	
ZEP	3	20	536222	אֶתְכֶ֑ם	H853	you	.
ZEP	3	20	536223	כִּֽי־	H3588	For	
ZEP	3	20	536224	אֶתֵּ֨ן	H5414	I will give	
ZEP	3	20	536225	אֶתְכֶ֜ם	H853	you	
ZEP	3	20	536226	לְשֵׁ֣ם	H8034	fame	
ZEP	3	20	536227	וְלִתְהִלָּ֗ה	H8416	and praise	
ZEP	3	20	536228	בְּכֹל֙	H3605	among all	
ZEP	3	20	536229	עַמֵּ֣י	H5971	the peoples	
ZEP	3	20	536230	הָאָ֔רֶץ	H776	of the earth	
ZEP	3	20	536231	בְּשׁוּבִ֧י	H7725	when I restore	
ZEP	3	20	536232	אֶת־	H853	-	
ZEP	3	20	536233	שְׁבוּתֵיכֶ֛ם	H7622	your captives	
ZEP	3	20	536234	לְעֵינֵיכֶ֖ם	H5869	before your very eyes	,
ZEP	3	20	536235	אָמַ֥ר	H559	says	
ZEP	3	20	536236	יְהוָֽה׃	H3068	the LORD	.
