book	chapter	verse	sort	hebrew	strong	bsb	pnc
MIC	4	11	531428	וְעַתָּ֛ה	H6258	But now	
MIC	4	11	531432	רַבִּ֑ים	H7227	many	
MIC	4	11	531431	גּוֹיִ֣ם	H1471	nations	
MIC	4	11	531429	נֶאֶסְפ֥וּ	H622	have assembled	
MIC	4	11	531430	עָלַ֖יִךְ	H5921	against you	,
MIC	4	11	531433	הָאֹמְרִ֣ים	H559	saying	,
MIC	4	11	531434	תֶּחֱנָ֔ף	H2610	Let her be defiled	,
MIC	4	11	531435	וְתַ֥חַז	H2372	vvv	
MIC	4	11	531437	עֵינֵֽינוּ׃	H5869	and let us feast our eyes	
MIC	4	11	531436	בְּצִיּ֖וֹן	H6726	on Zion	.
MIC	4	12	531448	וְהֵ֗מָּה	H1992	But they	
MIC	4	12	531449	לֹ֤א	H3808	do not	
MIC	4	12	531450	יָֽדְעוּ֙	H3045	know	
MIC	4	12	531451	מַחְשְׁב֣וֹת	H4284	the thoughts	
MIC	4	12	531452	יְהוָ֔ה	H3068	of the LORD	
MIC	4	12	531453	וְלֹ֥א	H3808	or	
MIC	4	12	531454	הֵבִ֖ינוּ	H995	understand	
MIC	4	12	531455	עֲצָת֑וֹ	H6098	His plan	,
MIC	4	12	531456	כִּ֥י	H3588	for	
MIC	4	12	531457	קִבְּצָ֖ם	H6908	He has gathered them	
MIC	4	12	531458	כֶּעָמִ֥יר	H5995	like sheaves	
MIC	4	12	531459	גֹּֽרְנָה׃	H1637	to the threshing floor	.
MIC	4	13	531470	ק֧וּמִי	H6965	Rise	
MIC	4	13	531471	וָד֣וֹשִׁי	H1758	and thresh	,
MIC	4	13	531472	בַת־	H1323	O Daughter	
MIC	4	13	531473	צִיּ֗וֹן	H6726	of Zion	,
MIC	4	13	531474	כִּֽי־	H3588	for	
MIC	4	13	531476	אָשִׂ֤ים	H7760	I will give you	
MIC	4	13	531475	קַרְנֵ֞ךְ	H7161	horns	
MIC	4	13	531477	בַּרְזֶל֙	H1270	of iron	
MIC	4	13	531478	וּפַרְסֹתַ֙יִךְ֙	H6541	and hooves	
MIC	4	13	531479	אָשִׂ֣ים	H7760	. . .	
MIC	4	13	531480	נְחוּשָׁ֔ה	H5154	of bronze	
MIC	4	13	531481	וַהֲדִקּ֖וֹת	H1854	to break to pieces	
MIC	4	13	531483	רַבִּ֑ים	H7227	many	
MIC	4	13	531482	עַמִּ֣ים	H5971	peoples	.
MIC	4	13	531484	וְהַחֲרַמְתִּ֤י	H2763	Then you will devote	
MIC	4	13	531486	בִּצְעָ֔ם	H1215	their gain	
MIC	4	13	531485	לַֽיהוָה֙	H3068	to the LORD	,
MIC	4	13	531487	וְחֵילָ֖ם	H2428	their wealth	
MIC	4	13	531488	לַאֲד֥וֹן	H113	to the Lord	
MIC	4	13	531489	כָּל־	H3605	of all	
MIC	4	13	531490	הָאָֽרֶץ׃	H776	the earth	.
MIC	5	1	531501	עַתָּה֙	H6258	Now	,
MIC	5	1	531503	בַת־	H1323	O daughter	
MIC	5	1	531504	גְּד֔וּד	H1416	of troops	,
MIC	5	1	531502	תִּתְגֹּדְדִ֣י	H1413	mobilize your troops	;
MIC	5	1	531505	מָצ֖וֹר	H4692	for a siege	
MIC	5	1	531506	שָׂ֣ם	H7760	is laid	
MIC	5	1	531507	עָלֵ֑ינוּ	H5921	against us	!
MIC	5	1	531508	בַּשֵּׁ֙בֶט֙	H7626	With a rod	
MIC	5	1	531509	יַכּ֣וּ	H5221	they will strike	
MIC	5	1	531510	עַֽל־	H5921	-	
MIC	5	1	531511	הַלְּחִ֔י	H3895	the cheek	
MIC	5	1	531512	אֵ֖ת	H853	-	
MIC	5	1	531513	שֹׁפֵ֥ט	H8199	of the judge	
MIC	5	1	531514	יִשְׂרָאֵֽל׃ס	H3478	of Israel	.
MIC	5	2	531526	וְאַתָּ֞ה	H859	But you	,
MIC	5	2	531527	בֵּֽית־	H1035	vvv	
MIC	5	2	531528	לֶ֣חֶם	H1035	Bethlehem	
MIC	5	2	531529	אֶפְרָ֗תָה	H672	Ephrathah	,
MIC	5	2	531531	לִֽהְיוֹת֙	H1961	who are	
MIC	5	2	531530	צָעִיר֙	H6810	small	
MIC	5	2	531532	בְּאַלְפֵ֣י	H505	among the clans	
MIC	5	2	531533	יְהוּדָ֔ה	H3063	of Judah	,
MIC	5	2	531534	מִמְּךָ֙	H4480	out of you	
MIC	5	2	531536	יֵצֵ֔א	H3318	will come forth	
MIC	5	2	531535	לִ֣י		for Me	
MIC	5	2	531537	לִֽהְי֥וֹת	H1961	One to be	
MIC	5	2	531538	מוֹשֵׁ֖ל	H4910	ruler	
MIC	5	2	531539	בְּיִשְׂרָאֵ֑ל	H3478	over Israel	
MIC	5	2	531540	וּמוֹצָאֹתָ֥יו	H4163	One whose origins	
MIC	5	2	531541	מִקֶּ֖דֶם	H6924	are of old	,
MIC	5	2	531542	מִימֵ֥י	H3117	from the days	
MIC	5	2	531543	עוֹלָֽם׃	H5769	of eternity	.
MIC	5	3	531554	לָכֵ֣ן	H3651	Therefore	
MIC	5	3	531555	יִתְּנֵ֔ם	H5414	[Israel] will be abandoned	
MIC	5	3	531556	עַד־	H5704	until	
MIC	5	3	531557	עֵ֥ת	H6256	. . .	
MIC	5	3	531558	יוֹלֵדָ֖ה	H3205	she who is in labor	
MIC	5	3	531559	יָלָ֑דָה	H3205	has given birth	;
MIC	5	3	531560	וְיֶ֣תֶר	H3499	then the rest	
MIC	5	3	531561	אֶחָ֔יו	H251	of His brothers	
MIC	5	3	531562	יְשׁוּב֖וּן	H7725	will return	
MIC	5	3	531563	עַל־	H5921	to	
MIC	5	3	531564	בְּנֵ֥י	H1121	the children	
MIC	5	3	531565	יִשְׂרָאֵֽל׃	H3478	of Israel	.
MIC	5	4	531576	וְעָמַ֗ד	H5975	He will stand	
MIC	5	4	531577	וְרָעָה֙	H7462	and shepherd [His flock]	
MIC	5	4	531578	בְּעֹ֣ז	H5797	in the strength	
MIC	5	4	531579	יְהוָ֔ה	H3068	of the LORD	,
MIC	5	4	531580	בִּגְא֕וֹן	H1347	in the majestic	
MIC	5	4	531581	שֵׁ֖ם	H8034	name	
MIC	5	4	531582	יְהוָ֣ה	H3068	of the LORD	
MIC	5	4	531583	אֱלֹהָ֑יו	H430	His God	.
MIC	5	4	531584	וְיָשָׁ֕בוּ	H3427	And they will dwell securely	,
MIC	5	4	531585	כִּֽי־	H3588	for	
MIC	5	4	531586	עַתָּ֥ה	H6258	then	
MIC	5	4	531587	יִגְדַּ֖ל	H1431	His greatness will extend	
MIC	5	4	531588	עַד־	H5704	to	
MIC	5	4	531589	אַפְסֵי־	H657	the ends	
MIC	5	4	531590	אָֽרֶץ׃	H776	of the earth	.
MIC	5	5	531602	זֶ֖ה	H2088	And He	
MIC	5	5	531601	וְהָיָ֥ה	H1961	will be	
MIC	5	5	531603	שָׁל֑וֹם	H7965	our peace	
MIC	5	5	531605	כִּֽי־	H3588	when	
MIC	5	5	531604	אַשּׁ֣וּר׀	H804	Assyria	
MIC	5	5	531606	יָב֣וֹא	H935	invades	
MIC	5	5	531607	בְאַרְצֵ֗נוּ	H776	our land	
MIC	5	5	531608	וְכִ֤י	H3588	and	
MIC	5	5	531609	יִדְרֹךְ֙	H1869	tramples	
MIC	5	5	531610	בְּאַרְמְנֹתֵ֔ינוּ	H759	our citadels	.
MIC	5	5	531611	וַהֲקֵמֹ֤נוּ	H6965	We will raise	
MIC	5	5	531612	עָלָיו֙	H5921	against it	
MIC	5	5	531613	שִׁבְעָ֣ה	H7651	seven	
MIC	5	5	531614	רֹעִ֔ים	H7462	shepherds	,
MIC	5	5	531615	וּשְׁמֹנָ֖ה	H8083	even eight	
MIC	5	5	531616	נְסִיכֵ֥י	H5257	leaders	
MIC	5	5	531617	אָדָֽם׃	H120	of men	.
MIC	5	6	531628	וְרָע֞וּ	H7462	And they will rule	
MIC	5	6	531629	אֶת־	H853	-	
MIC	5	6	531630	אֶ֤רֶץ	H776	the land	
MIC	5	6	531631	אַשּׁוּר֙	H804	of Assyria	
MIC	5	6	531632	בַּחֶ֔רֶב	H2719	with the sword	,
MIC	5	6	531633	וְאֶת־	H853	and	
MIC	5	6	531634	אֶ֥רֶץ	H776	the land	
MIC	5	6	531635	נִמְרֹ֖ד	H5248	of Nimrod	
MIC	5	6	531636	בִּפְתָחֶ֑יהָ	H6607	with the blade drawn	.
MIC	5	6	531637	וְהִצִּיל֙	H5337	So He will deliver us	
MIC	5	6	531639	כִּֽי־	H3588	when	
MIC	5	6	531638	מֵֽאַשּׁ֔וּר	H804	Assyria	
MIC	5	6	531640	יָב֣וֹא	H935	invades	
MIC	5	6	531641	בְאַרְצֵ֔נוּ	H776	our land	
MIC	5	6	531642	וְכִ֥י	H3588	and	
MIC	5	6	531643	יִדְרֹ֖ךְ	H1869	marches	
MIC	5	6	531644	בִּגְבוּלֵֽנוּ׃ס	H1366	into our borders	.
MIC	5	7	531657	שְׁאֵרִ֣ית	H7611	Then the remnant	
MIC	5	7	531658	יַעֲקֹ֗ב	H3290	of Jacob	
MIC	5	7	531656	וְהָיָ֣ה׀	H1961	will be	
MIC	5	7	531659	בְּקֶ֙רֶב֙	H7130	in the midst	
MIC	5	7	531661	רַבִּ֔ים	H7227	of many	
MIC	5	7	531660	עַמִּ֣ים	H5971	peoples	
MIC	5	7	531662	כְּטַל֙	H2919	like dew	
MIC	5	7	531663	מֵאֵ֣ת	H854	from	
MIC	5	7	531664	יְהוָ֔ה	H3068	the LORD	,
MIC	5	7	531665	כִּרְבִיבִ֖ים	H7241	like showers	
MIC	5	7	531666	עֲלֵי־	H5921	on	
MIC	5	7	531667	עֵ֑שֶׂב	H6212	the grass	,
MIC	5	7	531668	אֲשֶׁ֤ר	H834	which	
MIC	5	7	531669	לֹֽא־	H3808	do not	
MIC	5	7	531670	יְקַוֶּה֙	H6960	wait	
MIC	5	7	531671	לְאִ֔ישׁ	H376	for man	
MIC	5	7	531672	וְלֹ֥א	H3808	or	
MIC	5	7	531673	יְיַחֵ֖ל	H3176	linger	
MIC	5	7	531674	לִבְנֵ֥י	H1121	for mankind	
MIC	5	7	531675	אָדָֽם׃	H120	. . .	.
MIC	5	8	531687	שְׁאֵרִ֨ית	H7611	Then the remnant	
MIC	5	8	531688	יַעֲקֹ֜ב	H3290	of Jacob	
MIC	5	8	531686	וְהָיָה֩	H1961	will be	
MIC	5	8	531689	בַּגּוֹיִ֗ם	H1471	among the nations	,
MIC	5	8	531690	בְּקֶ֙רֶב֙	H7130	in the midst	
MIC	5	8	531692	רַבִּ֔ים	H7227	of many	
MIC	5	8	531691	עַמִּ֣ים	H5971	peoples	,
MIC	5	8	531693	כְּאַרְיֵה֙	H738	like a lion	
MIC	5	8	531694	בְּבַהֲמ֣וֹת	H929	among the beasts	
MIC	5	8	531695	יַ֔עַר	H3293	of the forest	,
MIC	5	8	531696	כִּכְפִ֖יר	H3715	like a young lion	
MIC	5	8	531697	בְּעֶדְרֵי	H5739	among flocks	
MIC	5	8	531698	צֹ֑אן	H6629	of sheep	,
MIC	5	8	531699	אֲשֶׁ֧ר	H834	which	
MIC	5	8	531702	וְרָמַ֥ס	H7429	tramples	
MIC	5	8	531703	וְטָרַ֖ף	H2963	and tears	
MIC	5	8	531700	אִם	H518	as	
MIC	5	8	531701	עָבַ֛ר	H5674	it passes through	,
MIC	5	8	531704	וְאֵ֥ין	H369	with no	
MIC	5	8	531705	מַצִּֽיל׃	H5337	one to rescue them	.
MIC	5	9	531717	יָדְךָ֖	H3027	Your hand	
MIC	5	9	531716	תָּרֹ֥ם	H7311	will be lifted	
MIC	5	9	531718	עַל־	H5921	over	
MIC	5	9	531719	צָרֶ֑יךָ	H6862	your foes	,
MIC	5	9	531720	וְכָל־	H3605	and all	
MIC	5	9	531721	אֹיְבֶ֖יךָ	H341	your enemies	
MIC	5	9	531722	יִכָּרֵֽתוּ׃פ	H3772	will be cut off	.
MIC	5	10	531734	וְהָיָ֤ה	H1961	-	
MIC	5	10	531736	הַהוּא֙	H1931	In that	
MIC	5	10	531735	בַיּוֹם־	H3117	day	,
MIC	5	10	531737	נְאֻם־	H5002	declares	
MIC	5	10	531738	יְהוָ֔ה	H3068	the LORD	,
MIC	5	10	531739	וְהִכְרַתִּ֥י	H3772	I will remove	
MIC	5	10	531740	סוּסֶ֖יךָ	H5483	your horses	
MIC	5	10	531741	מִקִּרְבֶּ֑ךָ	H7130	from among you	
MIC	5	10	531742	וְהַאֲבַדְתִּ֖י	H6	and wreck	
MIC	5	10	531743	מַרְכְּבֹתֶֽיךָ׃	H4818	your chariots	.
MIC	5	11	531754	וְהִכְרַתִּ֖י	H3772	I will remove	
MIC	5	11	531755	עָרֵ֣י	H5892	the cities	
MIC	5	11	531756	אַרְצֶ֑ךָ	H776	of your land	
MIC	5	11	531757	וְהָרַסְתִּ֖י	H2040	and tear down	
MIC	5	11	531758	כָּל־	H3605	all	
MIC	5	11	531759	מִבְצָרֶֽיךָ׃	H4013	your strongholds	.
MIC	5	12	531770	וְהִכְרַתִּ֥י	H3772	I will cut	
MIC	5	12	531771	כְשָׁפִ֖ים	H3785	the sorceries	
MIC	5	12	531772	מִיָּדֶ֑ךָ	H3027	from your hand	,
MIC	5	12	531775	יִֽהְיוּ־	H1961	and you will have	
MIC	5	12	531776	לָֽךְ׃			
MIC	5	12	531774	לֹ֥א	H3808	no	
MIC	5	12	531773	וּֽמְעוֹנְנִ֖ים	H6049	fortune-tellers	.
MIC	5	13	531787	וְהִכְרַתִּ֧י	H3772	I will also cut off	
MIC	5	13	531788	פְסִילֶ֛יךָ	H6456	the carved images	
MIC	5	13	531789	וּמַצֵּבוֹתֶ֖יךָ	H4676	and sacred pillars	
MIC	5	13	531790	מִקִּרְבֶּ֑ךָ	H7130	from among you	,
MIC	5	13	531791	וְלֹֽא־	H3808	so that you will no	
MIC	5	13	531793	ע֖וֹד	H5750	longer	
MIC	5	13	531792	תִשְׁתַּחֲוֶ֥ה	H7812	bow down	
MIC	5	13	531794	לְמַעֲשֵׂ֥ה	H4639	to the work	
MIC	5	13	531795	יָדֶֽיךָ׃	H3027	of your own hands	.
MIC	5	14	531806	וְנָתַשְׁתִּ֥י	H5428	I will root out	
MIC	5	14	531807	אֲשֵׁירֶ֖יךָ	H842	the Asherah poles	
MIC	5	14	531808	מִקִּרְבֶּ֑ךָ	H7130	from your midst	
MIC	5	14	531809	וְהִשְׁמַדְתִּ֖י	H8045	and demolish	
MIC	5	14	531810	עָרֶֽיךָ׃	H5892	your cities	.
MIC	5	15	531821	וְעָשִׂ֜יתִי	H6213	I will take	
MIC	5	15	531824	נָקָ֖ם	H5359	vengeance	
MIC	5	15	531825	אֶת־	H854	. . .	
MIC	5	15	531822	בְּאַ֧ף	H639	in anger	
MIC	5	15	531823	וּבְחֵמָ֛ה	H2534	and wrath	
MIC	5	15	531826	הַגּוֹיִ֑ם	H1471	upon the nations	
MIC	5	15	531827	אֲשֶׁ֖ר	H834	that	
MIC	5	15	531828	לֹ֥א	H3808	have not	
MIC	5	15	531829	שָׁמֵֽעוּ׃ס	H8085	obeyed Me	.
MIC	6	1	531841	שִׁמְעוּ־	H8085	Hear	
MIC	6	1	531842	נָ֕א	H4994	now	
MIC	6	1	531843	אֵ֥ת	H853	-	
MIC	6	1	531844	אֲשֶׁר־	H834	what	
MIC	6	1	531845	יְהוָ֖ה	H3068	the LORD	
MIC	6	1	531846	אֹמֵ֑ר	H559	says	:
MIC	6	1	531847	ק֚וּם	H6965	Arise	,
MIC	6	1	531848	רִ֣יב	H7378	plead your case	
MIC	6	1	531849	אֶת־	H854	before	
MIC	6	1	531850	הֶהָרִ֔ים	H2022	the mountains	,
MIC	6	1	531852	הַגְּבָע֖וֹת	H1389	and let the hills	
MIC	6	1	531851	וְתִשְׁמַ֥עְנָה	H8085	hear	
MIC	6	1	531853	קוֹלֶֽךָ׃	H6963	your voice	.
MIC	6	2	531864	שִׁמְע֤וּ	H8085	Hear	,
MIC	6	2	531865	הָרִים֙	H2022	O mountains	,
MIC	6	2	531868	יְהוָ֔ה	H3068	the LORD’s	
MIC	6	2	531867	רִ֣יב	H7379	indictment	
MIC	6	2	531866	אֶת־	H853	-	,
MIC	6	2	531869	וְהָאֵתָנִ֖ים	H386	you enduring	
MIC	6	2	531870	מֹ֣סְדֵי	H4144	foundations	
MIC	6	2	531871	אָ֑רֶץ	H776	of the earth	.
MIC	6	2	531872	כִּ֣י	H3588	For	
MIC	6	2	531874	לַֽיהוָה֙	H3068	the LORD	
MIC	6	2	531873	רִ֤יב	H7379	has a case	
MIC	6	2	531875	עִם־	H5973	against	
MIC	6	2	531876	עַמּ֔וֹ	H5971	His people	,
MIC	6	2	531879	יִתְוַכָּֽח׃	H3198	and He will argue	
MIC	6	2	531877	וְעִם־	H5973	it against	
MIC	6	2	531878	יִשְׂרָאֵ֖ל	H3478	Israel	:
MIC	6	3	531890	עַמִּ֛י	H5971	My people	,
MIC	6	3	531891	מֶה־	H4100	what	
MIC	6	3	531892	עָשִׂ֥יתִי	H6213	have I done	
MIC	6	3	531893	לְךָ֖		to you	?
MIC	6	3	531896	עֲנֵ֥ה	H6030	Testify	
MIC	6	3	531897	בִּֽי׃		against Me	
MIC	6	3	531894	וּמָ֣ה	H4100	how	
MIC	6	3	531895	הֶלְאֵתִ֑יךָ	H3811	I have wearied you	!
MIC	6	4	531908	כִּ֤י	H3588	For	
MIC	6	4	531909	הֶעֱלִתִ֙יךָ֙	H5927	I brought you up	
MIC	6	4	531910	מֵאֶ֣רֶץ	H776	from the land	
MIC	6	4	531911	מִצְרַ֔יִם	H4714	of Egypt	
MIC	6	4	531914	פְּדִיתִ֑יךָ	H6299	and redeemed you	
MIC	6	4	531912	וּמִבֵּ֥ית	H1004	from the house	
MIC	6	4	531913	עֲבָדִ֖ים	H5650	of slavery	.
MIC	6	4	531915	וָאֶשְׁלַ֣ח	H7971	I sent	
MIC	6	4	531918	מֹשֶׁ֖ה	H4872	Moses	
MIC	6	4	531916	לְפָנֶ֔יךָ	H6440	before you	,
MIC	6	4	531917	אֶת־	H853	-	
MIC	6	4	531919	אַהֲרֹ֥ן	H175	as well as Aaron	
MIC	6	4	531920	וּמִרְיָֽם׃	H4813	and Miriam	.
MIC	6	5	531931	עַמִּ֗י	H5971	My people	,
MIC	6	5	531932	זְכָר־	H2142	remember	
MIC	6	5	531933	נָא֙	H4994	. . .	
MIC	6	5	531934	מַה־	H4100	what	
MIC	6	5	531936	בָּלָק֙	H1111	Balak	
MIC	6	5	531937	מֶ֣לֶךְ	H4428	king	
MIC	6	5	531938	מוֹאָ֔ב	H4124	of Moab	
MIC	6	5	531935	יָּעַ֗ץ	H3289	counseled	
MIC	6	5	531939	וּמֶה־	H4100	and what	
MIC	6	5	531942	בִּלְעָ֣ם	H1109	Balaam	
MIC	6	5	531943	בֶּן־	H1121	son	
MIC	6	5	531944	בְּע֑וֹר	H1160	of Beor	
MIC	6	5	531940	עָנָ֥ה	H6030	answered	
MIC	6	5	531941	אֹת֖וֹ	H853	-	.
MIC	6	5	531945	מִן־	H4480	Remember [your journey] from	
MIC	6	5	531946	הַשִּׁטִּים֙	H7851	Shittim	
MIC	6	5	531947	עַד־	H5704	to	
MIC	6	5	531948	הַגִּלְגָּ֔ל	H1537	Gilgal	,
MIC	6	5	531949	לְמַ֕עַן	H4616	so that	
MIC	6	5	531950	דַּ֖עַת	H3045	you may acknowledge	
MIC	6	5	531951	צִדְק֥וֹת	H6666	the righteousness	
MIC	6	5	531952	יְהוָֽה׃	H3068	of the LORD	.
MIC	6	6	531963	בַּמָּה֙	H4100	With what	
MIC	6	6	531964	אֲקַדֵּ֣ם	H6923	shall I come before	
MIC	6	6	531965	יְהוָ֔ה	H3068	the LORD	
MIC	6	6	531966	אִכַּ֖ף	H3721	when I bow	
MIC	6	6	531967	לֵאלֹהֵ֣י	H430	before the God	
MIC	6	6	531968	מָר֑וֹם	H4791	on high	?
MIC	6	6	531969	הַאֲקַדְּמֶ֣נּוּ	H6923	Should I come to Him	
MIC	6	6	531970	בְעוֹל֔וֹת	H5930	with burnt offerings	,
MIC	6	6	531972	בְּנֵ֥י	H1121	with year-old	
MIC	6	6	531973	שָׁנָֽה׃	H8141	. . .	
MIC	6	6	531971	בַּעֲגָלִ֖ים	H5695	calves	?
MIC	6	7	531985	יְהוָה֙	H3068	Would the LORD	
MIC	6	7	531984	הֲיִרְצֶ֤ה	H7521	be pleased	
MIC	6	7	531986	בְּאַלְפֵ֣י	H505	with thousands	
MIC	6	7	531987	אֵילִ֔ים	H352	of rams	,
MIC	6	7	531988	בְּרִֽבְב֖וֹת	H7233	with ten thousand	
MIC	6	7	531989	נַֽחֲלֵי־	H5158	rivers	
MIC	6	7	531990	שָׁ֑מֶן	H8081	of oil	?
MIC	6	7	531991	הַאֶתֵּ֤ן	H5414	Shall I present	
MIC	6	7	531992	בְּכוֹרִי֙	H1060	my firstborn	
MIC	6	7	531993	פִּשְׁעִ֔י	H6588	for my transgression	,
MIC	6	7	531994	פְּרִ֥י	H6529	the fruit	
MIC	6	7	531995	בִטְנִ֖י	H990	of my body	
MIC	6	7	531996	חַטַּ֥את	H2403	[for] the sin	
MIC	6	7	531997	נַפְשִֽׁי׃	H5315	of my soul	?
MIC	6	8	532008	הִגִּ֥יד	H5046	He has shown	
MIC	6	8	532009	לְךָ֛		you	,
MIC	6	8	532010	אָדָ֖ם	H120	O man	,
MIC	6	8	532011	מַה־	H4100	what [is]	
MIC	6	8	532012	טּ֑וֹב	H2896	good	.
MIC	6	8	532013	וּמָֽה־	H4100	And what	
MIC	6	8	532014	יְהוָ֞ה	H3068	does the LORD	
MIC	6	8	532015	דּוֹרֵ֣שׁ	H1875	require	
MIC	6	8	532016	מִמְּךָ֗	H4480	of you	
MIC	6	8	532017	כִּ֣י	H3588	. . .	
MIC	6	8	532018	אִם־	H518	but	
MIC	6	8	532019	עֲשׂ֤וֹת	H6213	to act	
MIC	6	8	532020	מִשְׁפָּט֙	H4941	justly	,
MIC	6	8	532021	וְאַ֣הֲבַת	H157	to love	
MIC	6	8	532022	חֶ֔סֶד	H2617	mercy	,
MIC	6	8	532024	לֶ֖כֶת	H1980	and to walk	
MIC	6	8	532023	וְהַצְנֵ֥עַ	H6800	humbly	
MIC	6	8	532025	עִם־	H5973	with	
MIC	6	8	532026	אֱלֹהֶֽיךָ׃פ	H430	your God	?
MIC	6	9	532038	ק֤וֹל	H6963	The voice	
MIC	6	9	532039	יְהוָה֙	H3068	of the LORD	
MIC	6	9	532041	יִקְרָ֔א	H7121	calls out	
MIC	6	9	532040	לָעִ֣יר	H5892	to the city	
MIC	6	9	532042	וְתוּשִׁיָּ֖ה	H8454	and it is sound wisdom	
MIC	6	9	532043	יִרְאֶ֣ה	H7200	to fear	
MIC	6	9	532044	שְׁמֶ֑ךָ	H8034	Your name	):
MIC	6	9	532045	שִׁמְע֥וּ	H8085	Heed	
MIC	6	9	532046	מַטֶּ֖ה	H4294	the rod	
MIC	6	9	532047	וּמִ֥י	H4310	and the One	
MIC	6	9	532048	יְעָדָֽהּ׃	H3259	who ordained it	.
MIC	6	10	532059	ע֗וֹד	H5750	Can I forget any longer	
MIC	6	10	532060	הַאִשׁ֙	H786	. . .	,
MIC	6	10	532061	בֵּ֣ית	H1004	O house	
MIC	6	10	532062	רָשָׁ֔ע	H7563	of the wicked	,
MIC	6	10	532063	אֹצְר֖וֹת	H214	the treasures	
MIC	6	10	532064	רֶ֑שַׁע	H7562	of wickedness	
MIC	6	10	532066	רָז֖וֹן	H7332	and the short	
MIC	6	10	532065	וְאֵיפַ֥ת	H374	ephah	,
MIC	6	10	532067	זְעוּמָֽה׃	H2194	which is accursed	?
MIC	6	11	532078	הַאֶזְכֶּ֖ה	H2135	Can I excuse	
MIC	6	11	532080	רֶ֑שַׁע	H7562	dishonest	
MIC	6	11	532079	בְּמֹ֣אזְנֵי	H3976	scales	
MIC	6	11	532081	וּבְכִ֖יס	H3599	or bags	
MIC	6	11	532083	מִרְמָֽה׃	H4820	of false	
MIC	6	11	532082	אַבְנֵ֥י	H68	weights	?
MIC	6	12	532094	אֲשֶׁ֤ר	H834	For	
MIC	6	12	532095	עֲשִׁירֶ֙יהָ֙	H6223	the wealthy of the city	
MIC	6	12	532096	מָלְא֣וּ	H4390	are full of	
MIC	6	12	532097	חָמָ֔ס	H2555	violence	,
MIC	6	12	532098	וְיֹשְׁבֶ֖יהָ	H3427	and its residents	
MIC	6	12	532099	דִּבְּרוּ־	H1696	speak	
MIC	6	12	532100	שָׁ֑קֶר	H8267	lies	;
MIC	6	12	532101	וּלְשׁוֹנָ֖ם	H3956	their tongues	
MIC	6	12	532102	רְמִיָּ֥ה	H7423	are deceitful	
MIC	6	12	532103	בְּפִיהֶֽם׃	H6310	in their mouths	.
MIC	6	13	532114	וְגַם־	H1571	Therefore	
MIC	6	13	532115	אֲנִ֖י	H589	I	
MIC	6	13	532117	הַכּוֹתֶ֑ךָ	H5221	am striking you	
MIC	6	13	532116	הֶחֱלֵ֣יתִי	H2470	severely	,
MIC	6	13	532118	הַשְׁמֵ֖ם	H8074	to ruin you	
MIC	6	13	532119	עַל־	H5921	because of	
MIC	6	13	532120	חַטֹּאתֶֽךָ׃	H2403	your sins	.
MIC	6	14	532131	אַתָּ֤ה	H859	You	
MIC	6	14	532132	תֹאכַל֙	H398	will eat	
MIC	6	14	532133	וְלֹ֣א	H3808	but not	
MIC	6	14	532134	תִשְׂבָּ֔ע	H7646	be satisfied	,
MIC	6	14	532135	וְיֶשְׁחֲךָ֖	H3445	and your hunger	
MIC	6	14	532136	בְּקִרְבֶּ֑ךָ	H7130	will remain with you	.
MIC	6	14	532137	וְתַסֵּג֙	H5253	What you acquire	,
MIC	6	14	532138	וְלֹ֣א	H3808	you will not	
MIC	6	14	532139	תַפְלִ֔יט	H6403	preserve	;
MIC	6	14	532140	וַאֲשֶׁ֥ר	H834	and what	
MIC	6	14	532141	תְּפַלֵּ֖ט	H6403	you save	,
MIC	6	14	532143	אֶתֵּֽן׃	H5414	I will give	
MIC	6	14	532142	לַחֶ֥רֶב	H2719	to the sword	.
MIC	6	15	532154	אַתָּ֥ה	H859	You	
MIC	6	15	532155	תִזְרַ֖ע	H2232	will sow	
MIC	6	15	532156	וְלֹ֣א	H3808	but not	
MIC	6	15	532157	תִקְצ֑וֹר	H7114	reap	;
MIC	6	15	532158	אַתָּ֤ה	H859	you	
MIC	6	15	532159	תִדְרֹֽךְ־	H1869	will press	
MIC	6	15	532160	זַ֙יִת֙	H2132	olives	
MIC	6	15	532161	וְלֹא־	H3808	but not	
MIC	6	15	532162	תָס֣וּךְ	H5480	anoint yourselves	
MIC	6	15	532163	שֶׁ֔מֶן	H8081	with oil	;
MIC	6	15	532164	וְתִיר֖וֹשׁ	H8492	you will tread grapes	
MIC	6	15	532165	וְלֹ֥א	H3808	but not	
MIC	6	15	532166	תִשְׁתֶּה־	H8354	drink	
MIC	6	15	532167	יָּֽיִן׃	H3196	the wine	.
MIC	6	16	532178	וְיִשְׁתַּמֵּ֞ר	H8104	You have kept	
MIC	6	16	532179	חֻקּ֣וֹת	H2708	the statutes	
MIC	6	16	532180	עָמְרִ֗י	H6018	of Omri	
MIC	6	16	532181	וְכֹל֙	H3605	and all	
MIC	6	16	532182	מַעֲשֵׂ֣ה	H4639	the practices	
MIC	6	16	532184	אַחְאָ֔ב	H256	of Ahab’s	
MIC	6	16	532183	בֵית־	H1004	house	;
MIC	6	16	532185	וַתֵּלְכ֖וּ	H1980	you have followed	
MIC	6	16	532186	בְּמֹֽעֲצוֹתָ֑ם	H4156	their counsel	.
MIC	6	16	532187	לְמַעַן֩	H4616	Therefore	
