book	chapter	verse	sort	hebrew	strong	bsb	pnc
GEN	1	1	1	בְּרֵאשִׁ֖ית	H7225	In the beginning	
GEN	1	1	3	אֱלֹהִ֑ים	H430	God	
GEN	1	1	4	אֵ֥ת	H853	-	
GEN	1	1	2	בָּרָ֣א	H1254	created	
GEN	1	1	5	הַשָּׁמַ֖יִם	H8064	the heavens	
GEN	1	1	6	וְאֵ֥ת	H853	and	
GEN	1	1	7	הָאָֽרֶץ׃	H776	the earth	.
GEN	1	2	18	וְהָאָ֗רֶץ	H776	Now the earth	
GEN	1	2	19	הָיְתָ֥ה	H1961	was	
GEN	1	2	20	תֹ֙הוּ֙	H8414	formless	
GEN	1	2	21	וָבֹ֔הוּ	H922	and void	,
GEN	1	2	22	וְחֹ֖שֶׁךְ	H2822	and darkness	
GEN	1	2	23	עַל־	H5921	was over	
GEN	1	2	24	פְּנֵ֣י	H6440	the surface	
GEN	1	2	25	תְה֑וֹם	H8415	of the deep	.
GEN	1	2	26	וְר֣וּחַ	H7307	And the Spirit	
GEN	1	2	27	אֱלֹהִ֔ים	H430	of God	
GEN	1	2	28	מְרַחֶ֖פֶת	H7363	was hovering	
GEN	1	2	29	עַל־	H5921	over	
GEN	1	2	30	פְּנֵ֥י	H6440	the surface	
GEN	1	2	31	הַמָּֽיִם׃	H4325	of the waters	.
GEN	1	3	43	אֱלֹהִ֖ים	H430	And God	
GEN	1	3	42	וַיֹּ֥אמֶר	H559	said	,
GEN	1	3	44	יְהִ֣י	H1961	Let there be	
GEN	1	3	45	א֑וֹר	H216	light	,
GEN	1	3	46	וַֽיְהִי־	H1961	and there was	
GEN	1	3	47	אֽוֹר׃	H216	light	.
GEN	1	4	59	אֱלֹהִ֛ים	H430	And God	
GEN	1	4	60	אֶת־	H853	-	
GEN	1	4	58	וַיַּ֧רְא	H7200	saw	
GEN	1	4	62	כִּי־	H3588	that	
GEN	1	4	61	הָא֖וֹר	H216	the light	
GEN	1	4	63	ט֑וֹב	H2896	[was] good	,
GEN	1	4	65	אֱלֹהִ֔ים	H430	and [He]	
GEN	1	4	64	וַיַּבְדֵּ֣ל	H914	separated	
GEN	1	4	67	הָא֖וֹר	H216	the light	
GEN	1	4	68	וּבֵ֥ין	H996	from	
GEN	1	4	66	בֵּ֥ין	H996	. . .	
GEN	1	4	69	הַחֹֽשֶׁךְ׃	H2822	the darkness	.
GEN	1	5	81	אֱלֹהִ֤ים׀	H430	God	
GEN	1	5	80	וַיִּקְרָ֨א	H7121	called	
GEN	1	5	82	לָאוֹר֙	H216	the light	
GEN	1	5	83	י֔וֹם	H3117	day	,
GEN	1	5	84	וְלַחֹ֖שֶׁךְ	H2822	and the darkness	
GEN	1	5	85	קָ֣רָא	H7121	He called	
GEN	1	5	86	לָ֑יְלָה	H3915	night	.
GEN	1	5	87	וַֽיְהִי־	H1961	And there was	
GEN	1	5	88	עֶ֥רֶב	H6153	evening	,
GEN	1	5	89	וַֽיְהִי־	H1961	and there was	
GEN	1	5	90	בֹ֖קֶר	H1242	morning	—
GEN	1	5	92	אֶחָֽד׃פ	H259	the first	
GEN	1	5	91	י֥וֹם	H3117	day	.
GEN	1	6	105	אֱלֹהִ֔ים	H430	And God	
GEN	1	6	104	וַיֹּ֣אמֶר	H559	said	,
GEN	1	6	106	יְהִ֥י	H1961	Let there be	
GEN	1	6	107	רָקִ֖יעַ	H7549	an expanse	
GEN	1	6	108	בְּת֣וֹךְ	H8432	between	
GEN	1	6	109	הַמָּ֑יִם	H4325	the waters	,
GEN	1	6	110	וִיהִ֣י	H1961	to	
GEN	1	6	111	מַבְדִּ֔יל	H914	separate	
GEN	1	6	112	בֵּ֥ין	H996	. . .	
GEN	1	6	113	מַ֖יִם	H4325	the waters	
GEN	1	6	114	לָמָֽיִם׃	H4325	from the waters	.
GEN	1	7	126	אֱלֹהִים֮	H430	So God	
GEN	1	7	127	אֶת־	H853	-	
GEN	1	7	125	וַיַּ֣עַשׂ	H6213	made	
GEN	1	7	128	הָרָקִיעַ֒	H7549	the expanse	
GEN	1	7	129	וַיַּבְדֵּ֗ל	H914	and separated	
GEN	1	7	130	בֵּ֤ין	H996	. . .	
GEN	1	7	131	הַמַּ֙יִם֙	H4325	the waters	
GEN	1	7	132	אֲשֶׁר֙	H834	-	
GEN	1	7	133	מִתַּ֣חַת	H8478	beneath	
GEN	1	7	134	לָרָקִ֔יעַ	H7549	[it]	
GEN	1	7	135	וּבֵ֣ין	H996	from	
GEN	1	7	136	הַמַּ֔יִם	H4325	the waters	
GEN	1	7	137	אֲשֶׁ֖ר	H834	-	
GEN	1	7	138	מֵעַ֣ל	H5921	above	
GEN	1	7	139	לָרָקִ֑יעַ	H7549	-	.
GEN	1	7	140	וַֽיְהִי־	H1961	And it was	
GEN	1	7	141	כֵֽן׃	H3651	so	.
GEN	1	8	153	אֱלֹהִ֛ים	H430	God	
GEN	1	8	152	וַיִּקְרָ֧א	H7121	called	
GEN	1	8	154	לָֽרָקִ֖יעַ	H7549	the expanse	
GEN	1	8	155	שָׁמָ֑יִם	H8064	sky	.
GEN	1	8	156	וַֽיְהִי־	H1961	And there was	
GEN	1	8	157	עֶ֥רֶב	H6153	evening	,
GEN	1	8	158	וַֽיְהִי־	H1961	and there was	
GEN	1	8	159	בֹ֖קֶר	H1242	morning	—
GEN	1	8	161	שֵׁנִֽי׃פ	H8145	the second	
GEN	1	8	160	י֥וֹם	H3117	day	.
GEN	1	9	174	אֱלֹהִ֗ים	H430	And God	
GEN	1	9	173	וַיֹּ֣אמֶר	H559	said	,
GEN	1	9	176	הַמַּ֜יִם	H4325	Let the waters	
GEN	1	9	177	מִתַּ֤חַת	H8478	under	
GEN	1	9	178	הַשָּׁמַ֙יִם֙	H8064	the sky	
GEN	1	9	175	יִקָּו֨וּ	H6960	be gathered	
GEN	1	9	179	אֶל־	H413	into	
GEN	1	9	181	אֶחָ֔ד	H259	one	
GEN	1	9	180	מָק֣וֹם	H4725	place	,
GEN	1	9	183	הַיַּבָּשָׁ֑ה	H3004	so that the dry [land]	
GEN	1	9	182	וְתֵרָאֶ֖ה	H7200	may appear	.
GEN	1	9	184	וַֽיְהִי־	H1961	And it was	
GEN	1	9	185	כֵֽן׃	H3651	so	.
GEN	1	10	197	אֱלֹהִ֤ים׀	H430	God	
GEN	1	10	196	וַיִּקְרָ֨א	H7121	called	
GEN	1	10	198	לַיַּבָּשָׁה֙	H3004	the dry [land]	
GEN	1	10	199	אֶ֔רֶץ	H776	earth	,
GEN	1	10	200	וּלְמִקְוֵ֥ה	H4723	and the gathering	
GEN	1	10	201	הַמַּ֖יִם	H4325	of waters	
GEN	1	10	202	קָרָ֣א	H7121	He called	
GEN	1	10	203	יַמִּ֑ים	H3220	seas	.
GEN	1	10	205	אֱלֹהִ֖ים	H430	And God	
GEN	1	10	204	וַיַּ֥רְא	H7200	saw	
GEN	1	10	206	כִּי־	H3588	that	
GEN	1	10	207	טֽוֹב׃	H2896	[it was] good	.
GEN	1	11	219	אֱלֹהִ֗ים	H430	Then God	
GEN	1	11	218	וַיֹּ֣אמֶר	H559	said	,
GEN	1	11	221	הָאָ֙רֶץ֙	H776	Let the earth	
GEN	1	11	220	תַּֽדְשֵׁ֤א	H1876	bring forth	
GEN	1	11	222	דֶּ֔שֶׁא	H1877	vegetation	:
GEN	1	11	224	מַזְרִ֣יעַ	H2232	seed-bearing	
GEN	1	11	225	זֶ֔רַע	H2233	. . .	
GEN	1	11	223	עֵ֚שֶׂב	H6212	plants	
GEN	1	11	227	פְּרִ֞י	H6529	and fruit	
GEN	1	11	226	עֵ֣ץ	H6086	trees	,
GEN	1	11	228	עֹ֤שֶׂה	H6213	each bearing	
GEN	1	11	229	פְּרִי֙	H6529	fruit	
GEN	1	11	232	זַרְעוֹ־	H2233	with seed	
GEN	1	11	230	לְמִינ֔וֹ	H4327	according to its kind	
GEN	1	11	231	אֲשֶׁ֥ר	H834	-	
GEN	1	11	233	ב֖וֹ		-	
GEN	1	11	234	עַל־	H5921	-	
GEN	1	11	235	הָאָ֑רֶץ	H776	-	.
GEN	1	11	236	וַֽיְהִי־	H1961	And it was	
GEN	1	11	237	כֵֽן׃	H3651	so	.
GEN	1	12	249	הָאָ֜רֶץ	H776	The earth	
GEN	1	12	248	וַתּוֹצֵ֨א	H3318	produced	
GEN	1	12	250	דֶּ֠שֶׁא	H1877	vegetation	:
GEN	1	12	252	מַזְרִ֤יעַ	H2232	seed-bearing	
GEN	1	12	253	זֶ֙רַע֙	H2233	. . .	
GEN	1	12	251	עֵ֣שֶׂב	H6212	plants	
GEN	1	12	254	לְמִינֵ֔הוּ	H4327	according to their kinds	
GEN	1	12	255	וְעֵ֧ץ	H6086	and trees	
GEN	1	12	256	עֹֽשֶׂה־	H6213	bearing	
GEN	1	12	257	פְּרִ֛י	H6529	fruit	
GEN	1	12	258	אֲשֶׁ֥ר	H834	-	
GEN	1	12	259	זַרְעוֹ־	H2233	with seed	
GEN	1	12	260	ב֖וֹ		. . .	
GEN	1	12	261	לְמִינֵ֑הוּ	H4327	according to their kinds	.
GEN	1	12	263	אֱלֹהִ֖ים	H430	And God	
GEN	1	12	262	וַיַּ֥רְא	H7200	saw	
GEN	1	12	264	כִּי־	H3588	that	
GEN	1	12	265	טֽוֹב׃	H2896	it was good	.
GEN	1	13	276	וַֽיְהִי־	H1961	And there was	
GEN	1	13	277	עֶ֥רֶב	H6153	evening	,
GEN	1	13	278	וַֽיְהִי־	H1961	and there was	
GEN	1	13	279	בֹ֖קֶר	H1242	morning	—
GEN	1	13	281	שְׁלִישִֽׁי׃פ	H7992	the third	
GEN	1	13	280	י֥וֹם	H3117	day	.
GEN	1	14	294	אֱלֹהִ֗ים	H430	And God	
GEN	1	14	293	וַיֹּ֣אמֶר	H559	said	,
GEN	1	14	295	יְהִ֤י	H1961	Let there be	
GEN	1	14	296	מְאֹרֹת֙	H3974	lights	
GEN	1	14	297	בִּרְקִ֣יעַ	H7549	in the expanse	
GEN	1	14	298	הַשָּׁמַ֔יִם	H8064	of the sky	
GEN	1	14	299	לְהַבְדִּ֕יל	H914	to distinguish	
GEN	1	14	300	בֵּ֥ין	H996	between	
GEN	1	14	301	הַיּ֖וֹם	H3117	the day	
GEN	1	14	302	וּבֵ֣ין	H996	and	
GEN	1	14	303	הַלָּ֑יְלָה	H3915	the night	,
GEN	1	14	304	וְהָי֤וּ	H1961	and let them be	
GEN	1	14	305	לְאֹתֹת֙	H226	signs to mark	
GEN	1	14	306	וּלְמ֣וֹעֲדִ֔ים	H4150	[the] seasons	
GEN	1	14	307	וּלְיָמִ֖ים	H3117	and days	
GEN	1	14	308	וְשָׁנִֽים׃	H8141	and years	.
GEN	1	15	319	וְהָי֤וּ	H1961	And let them serve	
GEN	1	15	320	לִמְאוֹרֹת֙	H3974	as lights	
GEN	1	15	321	בִּרְקִ֣יעַ	H7549	in the expanse	
GEN	1	15	322	הַשָּׁמַ֔יִם	H8064	of the sky	
GEN	1	15	323	לְהָאִ֖יר	H215	to shine	
GEN	1	15	324	עַל־	H5921	upon	
GEN	1	15	325	הָאָ֑רֶץ	H776	the earth	.
GEN	1	15	326	וַֽיְהִי־	H1961	And it was	
GEN	1	15	327	כֵֽן׃	H3651	so	.
GEN	1	16	339	אֱלֹהִ֔ים	H430	God	
GEN	1	16	340	אֶת־	H853	-	
GEN	1	16	338	וַיַּ֣עַשׂ	H6213	made	
GEN	1	16	341	שְׁנֵ֥י	H8147	two	
GEN	1	16	343	הַגְּדֹלִ֑ים	H1419	great	
GEN	1	16	344	אֶת־	H853	-	
GEN	1	16	342	הַמְּאֹרֹ֖ת	H3974	lights	:
GEN	1	16	346	הַגָּדֹל֙	H1419	the greater	
GEN	1	16	345	הַמָּא֤וֹר	H3974	light	
GEN	1	16	347	לְמֶמְשֶׁ֣לֶת	H4475	to rule	
GEN	1	16	348	הַיּ֔וֹם	H3117	the day	
GEN	1	16	349	וְאֶת־	H853	and	
GEN	1	16	351	הַקָּטֹן֙	H6996	the lesser	
GEN	1	16	350	הַמָּא֤וֹר	H3974	light	
GEN	1	16	352	לְמֶמְשֶׁ֣לֶת	H4475	to rule	
GEN	1	16	353	הַלַּ֔יְלָה	H3915	the night	.
GEN	1	16	354	וְאֵ֖ת	H853	And [He made]	
GEN	1	16	355	הַכּוֹכָבִֽים׃	H3556	the stars {as well}	.
GEN	1	17	368	אֱלֹהִ֖ים	H430	God	
GEN	1	17	366	וַיִּתֵּ֥ן	H5414	set	
GEN	1	17	367	אֹתָ֛ם	H853	[these lights]	
GEN	1	17	369	בִּרְקִ֣יעַ	H7549	in the expanse	
GEN	1	17	370	הַשָּׁמָ֑יִם	H8064	of the sky	
GEN	1	17	371	לְהָאִ֖יר	H215	to shine	
GEN	1	17	372	עַל־	H5921	upon	
GEN	1	17	373	הָאָֽרֶץ׃	H776	the earth	,
GEN	1	18	384	וְלִמְשֹׁל֙	H4910	to preside over	
GEN	1	18	385	בַּיּ֣וֹם	H3117	the day	
GEN	1	18	386	וּבַלַּ֔יְלָה	H3915	and the night	,
GEN	1	18	387	וּֽלֲהַבְדִּ֔יל	H914	and to separate	
GEN	1	18	389	הָא֖וֹר	H216	the light	
GEN	1	18	390	וּבֵ֣ין	H996	from	
GEN	1	18	388	בֵּ֥ין	H996	. . .	
GEN	1	18	391	הַחֹ֑שֶׁךְ	H2822	the darkness	.
GEN	1	18	393	אֱלֹהִ֖ים	H430	And God	
GEN	1	18	392	וַיַּ֥רְא	H7200	saw	
GEN	1	18	394	כִּי־	H3588	that	
GEN	1	18	395	טֽוֹב׃	H2896	[it was] good	.
GEN	1	19	406	וַֽיְהִי־	H1961	And there was	
GEN	1	19	407	עֶ֥רֶב	H6153	evening	,
GEN	1	19	408	וַֽיְהִי־	H1961	and there was	
GEN	1	19	409	בֹ֖קֶר	H1242	morning	—
GEN	1	19	411	רְבִיעִֽי׃פ	H7243	the fourth	
GEN	1	19	410	י֥וֹם	H3117	day	.
GEN	1	20	424	אֱלֹהִ֔ים	H430	And God	
GEN	1	20	423	וַיֹּ֣אמֶר	H559	said	,
GEN	1	20	426	הַמַּ֔יִם	H4325	Let the waters	
GEN	1	20	425	יִשְׁרְצ֣וּ	H8317	teem	
GEN	1	20	428	נֶ֣פֶשׁ	H5315	with living	
GEN	1	20	429	חַיָּ֑ה	H2416	. . .	
GEN	1	20	427	שֶׁ֖רֶץ	H8318	creatures	,
GEN	1	20	430	וְעוֹף֙	H5775	and let birds	
GEN	1	20	431	יְעוֹפֵ֣ף	H5774	fly	
GEN	1	20	432	עַל־	H5921	above	
GEN	1	20	433	הָאָ֔רֶץ	H776	the earth	
GEN	1	20	434	עַל־	H5921	in	
GEN	1	20	435	פְּנֵ֖י	H6440	the open	
GEN	1	20	436	רְקִ֥יעַ	H7549	expanse	
GEN	1	20	437	הַשָּׁמָֽיִם׃	H8064	of the sky	.
GEN	1	21	450	אֶת־	H853	So	
GEN	1	21	449	אֱלֹהִ֔ים	H430	God	
GEN	1	21	448	וַיִּבְרָ֣א	H1254	created	
GEN	1	21	452	הַגְּדֹלִ֑ים	H1419	the great	
GEN	1	21	453	וְאֵ֣ת	H853	-	
GEN	1	21	451	הַתַּנִּינִ֖ם	H8577	sea creatures	
GEN	1	21	454	כָּל־	H3605	and every	
GEN	1	21	456	הַֽחַיָּ֣ה׀	H2416	living	
GEN	1	21	455	נֶ֣פֶשׁ	H5315	thing	
GEN	1	21	457	הָֽרֹמֶ֡שֶׂת	H7430	that moves	,
GEN	1	21	458	אֲשֶׁר֩	H834	[with] which	
GEN	1	21	460	הַמַּ֜יִם	H4325	the waters	
GEN	1	21	459	שָׁרְצ֨וּ	H8317	teemed	
GEN	1	21	461	לְמִֽינֵהֶ֗ם	H4327	according to their kinds	,
GEN	1	21	462	וְאֵ֨ת	H853	and	
GEN	1	21	463	כָּל־	H3605	every	
GEN	1	21	465	כָּנָף֙	H3671	winged	
GEN	1	21	464	ע֤וֹף	H5775	bird	
GEN	1	21	466	לְמִינֵ֔הוּ	H4327	after its kind	.
GEN	1	21	468	אֱלֹהִ֖ים	H430	And God	
GEN	1	21	467	וַיַּ֥רְא	H7200	saw	
GEN	1	21	469	כִּי־	H3588	that	
GEN	1	21	470	טֽוֹב׃	H2896	[it was] good	.
GEN	1	22	483	אֱלֹהִ֖ים	H430	Then God	
GEN	1	22	481	וַיְבָ֧רֶךְ	H1288	blessed	
GEN	1	22	482	אֹתָ֛ם	H853	them	
GEN	1	22	484	לֵאמֹ֑ר	H559	[and] said	,
GEN	1	22	485	פְּר֣וּ	H6509	Be fruitful	
GEN	1	22	486	וּרְב֗וּ	H7235	and multiply	
GEN	1	22	487	וּמִלְא֤וּ	H4390	and fill	
GEN	1	22	488	אֶת־	H853	-	
GEN	1	22	489	הַמַּ֙יִם֙	H4325	the waters	
GEN	1	22	490	בַּיַּמִּ֔ים	H3220	of the seas	,
GEN	1	22	491	וְהָע֖וֹף	H5775	and let birds	
GEN	1	22	492	יִ֥רֶב	H7235	multiply	
GEN	1	22	493	בָּאָֽרֶץ׃	H776	on the earth	.
GEN	1	23	504	וַֽיְהִי־	H1961	And there was	
GEN	1	23	505	עֶ֥רֶב	H6153	evening	,
GEN	1	23	506	וַֽיְהִי־	H1961	and there was	
GEN	1	23	507	בֹ֖קֶר	H1242	morning	—
GEN	1	23	509	חֲמִישִֽׁי׃פ	H2549	the fifth	
GEN	1	23	508	י֥וֹם	H3117	day	.
GEN	1	24	522	אֱלֹהִ֗ים	H430	And God	
GEN	1	24	521	וַיֹּ֣אמֶר	H559	said	,
GEN	1	24	524	הָאָ֜רֶץ	H776	Let the earth	
GEN	1	24	523	תּוֹצֵ֨א	H3318	bring forth	
GEN	1	24	526	חַיָּה֙	H2416	living	
GEN	1	24	525	נֶ֤פֶשׁ	H5315	creatures	
GEN	1	24	527	לְמִינָ֔הּ	H4327	according to their kinds	:
GEN	1	24	528	בְּהֵמָ֥ה	H929	livestock	,
GEN	1	24	529	וָרֶ֛מֶשׂ	H7431	land crawlers	,
GEN	1	24	530	וְחַֽיְתוֹ־	H2416	and beasts	
GEN	1	24	531	אֶ֖רֶץ	H776	of the earth	
GEN	1	24	532	לְמִינָ֑הּ	H4327	according to their kinds	.
GEN	1	24	533	וַֽיְהִי־	H1961	And it was	
GEN	1	24	534	כֵֽן׃	H3651	so	.
GEN	1	25	547	אֶת־	H853	-	
GEN	1	25	546	אֱלֹהִים֩	H430	God	
GEN	1	25	545	וַיַּ֣עַשׂ	H6213	made	
GEN	1	25	548	חַיַּ֨ת	H2416	the beasts	
GEN	1	25	549	הָאָ֜רֶץ	H776	of the earth	
GEN	1	25	550	לְמִינָ֗הּ	H4327	according to their kinds	,
GEN	1	25	551	וְאֶת־	H853	-	
GEN	1	25	552	הַבְּהֵמָה֙	H929	the livestock	
GEN	1	25	553	לְמִינָ֔הּ	H4327	according to their kinds	,
GEN	1	25	554	וְאֵ֛ת	H853	and	
GEN	1	25	555	כָּל־	H3605	everything	
GEN	1	25	556	רֶ֥מֶשׂ	H7431	that crawls	
GEN	1	25	557	הָֽאֲדָמָ֖ה	H127	upon the earth	
GEN	1	25	558	לְמִינֵ֑הוּ	H4327	according to its kind	.
GEN	1	25	560	אֱלֹהִ֖ים	H430	And God	
GEN	1	25	559	וַיַּ֥רְא	H7200	saw	
GEN	1	25	561	כִּי־	H3588	that	
GEN	1	25	562	טֽוֹב׃	H2896	[it was] good	.
GEN	1	26	574	אֱלֹהִ֔ים	H430	Then God	
GEN	1	26	573	וַיֹּ֣אמֶר	H559	said	,
GEN	1	26	575	נַֽעֲשֶׂ֥ה	H6213	Let Us make	
GEN	1	26	576	אָדָ֛ם	H120	man	
GEN	1	26	577	בְּצַלְמֵ֖נוּ	H6754	in Our image	,
GEN	1	26	578	כִּדְמוּתֵ֑נוּ	H1823	after Our likeness	,
GEN	1	26	579	וְיִרְדּוּ֩	H7287	to rule	
GEN	1	26	580	בִדְגַ֨ת	H1710	over the fish	
GEN	1	26	581	הַיָּ֜ם	H3220	of the sea	
GEN	1	26	582	וּבְע֣וֹף	H5775	and the birds	
GEN	1	26	583	הַשָּׁמַ֗יִם	H8064	of the air	,
GEN	1	26	584	וּבַבְּהֵמָה֙	H929	over the livestock	,
GEN	1	26	585	וּבְכָל־	H3605	and over all	
GEN	1	26	586	הָאָ֔רֶץ	H776	the earth itself	
GEN	1	26	587	וּבְכָל־	H3605	and every	
GEN	1	26	588	הָרֶ֖מֶשׂ	H7431	creature	
GEN	1	26	589	הָֽרֹמֵ֥שׂ	H7430	that crawls	
GEN	1	26	590	עַל־	H5921	upon	
GEN	1	26	591	הָאָֽרֶץ׃	H776	[it]	.
GEN	1	27	603	אֱלֹהִ֤ים׀	H430	So God	
GEN	1	27	604	אֶת־	H853	-	
GEN	1	27	602	וַיִּבְרָ֨א	H1254	created	
GEN	1	27	605	הָֽאָדָם֙	H120	man	
GEN	1	27	606	בְּצַלְמ֔וֹ	H6754	in His [own] image	;
GEN	1	27	607	בְּצֶ֥לֶם	H6754	in the image	
GEN	1	27	608	אֱלֹהִ֖ים	H430	of God	
GEN	1	27	609	בָּרָ֣א	H1254	He created	
GEN	1	27	610	אֹת֑וֹ	H853	him	;
GEN	1	27	611	זָכָ֥ר	H2145	male	
GEN	1	27	612	וּנְקֵבָ֖ה	H5347	and female	
GEN	1	27	613	בָּרָ֥א	H1254	He created	
GEN	1	27	614	אֹתָֽם׃	H853	them	.
GEN	1	28	627	אֱלֹהִים֒	H430	God	
GEN	1	28	625	וַיְבָ֣רֶךְ	H1288	blessed	
GEN	1	28	626	אֹתָם֮	H853	them	
GEN	1	28	630	אֱלֹהִ֗ים	H430	and	
GEN	1	28	628	וַיֹּ֨אמֶר	H559	said	
GEN	1	28	629	לָהֶ֜ם		to them	,
GEN	1	28	631	פְּר֥וּ	H6509	Be fruitful	
GEN	1	28	632	וּרְב֛וּ	H7235	and multiply	,
GEN	1	28	633	וּמִלְא֥וּ	H4390	and fill	
GEN	1	28	634	אֶת־	H853	-	
GEN	1	28	635	הָאָ֖רֶץ	H776	the earth	
GEN	1	28	636	וְכִבְשֻׁ֑הָ	H3533	and subdue it	;
GEN	1	28	637	וּרְד֞וּ	H7287	rule	
GEN	1	28	638	בִּדְגַ֤ת	H1710	over the fish	
GEN	1	28	639	הַיָּם֙	H3220	of the sea	
GEN	1	28	640	וּבְע֣וֹף	H5775	and the birds	
GEN	1	28	641	הַשָּׁמַ֔יִם	H8064	of the air	
GEN	1	28	642	וּבְכָל־	H3605	and every	
GEN	1	28	643	חַיָּ֖ה	H2416	creature	
GEN	1	28	644	הָֽרֹמֶ֥שֶׂת	H7430	that crawls	
GEN	1	28	645	עַל־	H5921	upon	
GEN	1	28	646	הָאָֽרֶץ׃	H776	the earth	.
GEN	1	29	658	אֱלֹהִ֗ים	H430	Then God	
GEN	1	29	657	וַיֹּ֣אמֶר	H559	said	,
GEN	1	29	659	הִנֵּה֩	H2009	Behold	,
GEN	1	29	660	נָתַ֨תִּי	H5414	I have given	
GEN	1	29	661	לָכֶ֜ם		you	
GEN	1	29	662	אֶת־	H853	-	
GEN	1	29	663	כָּל־	H3605	every	
GEN	1	29	665	זֹרֵ֣עַ	H2232	vvv	
GEN	1	29	666	זֶ֗רַע	H2233	seed-bearing	
GEN	1	29	667	אֲשֶׁר֙	H834	-	
GEN	1	29	664	עֵ֣שֶׂב׀	H6212	plant	
GEN	1	29	668	עַל־	H5921	on	
GEN	1	29	669	פְּנֵ֣י	H6440	the face	
GEN	1	29	670	כָל־	H3605	of all	
GEN	1	29	671	הָאָ֔רֶץ	H776	the earth	,
GEN	1	29	672	וְאֶת־	H853	and	
GEN	1	29	673	כָּל־	H3605	every	
GEN	1	29	674	הָעֵ֛ץ	H6086	tree	
GEN	1	29	675	אֲשֶׁר־	H834	whose	
GEN	1	29	677	פְרִי־	H6529	fruit	
GEN	1	29	679	זֹרֵ֣עַ	H2232	contains	
GEN	1	29	676	בּ֥וֹ		. . .	
GEN	1	29	678	עֵ֖ץ	H6086	-	
GEN	1	29	680	זָ֑רַע	H2233	seed	.
GEN	1	29	682	יִֽהְיֶ֖ה	H1961	They will be	
GEN	1	29	681	לָכֶ֥ם		yours	
GEN	1	29	683	לְאָכְלָֽה׃	H402	for food	.
GEN	1	30	694	וּֽלְכָל־	H3605	And to every	
GEN	1	30	695	חַיַּ֣ת	H2416	beast	
GEN	1	30	696	הָ֠אָרֶץ	H776	of the earth	
GEN	1	30	697	וּלְכָל־	H3605	and every	
GEN	1	30	698	ע֨וֹף	H5775	bird	
GEN	1	30	699	הַשָּׁמַ֜יִם	H8064	of the air	
GEN	1	30	700	וּלְכֹ֣ל׀	H3605	and every	
GEN	1	30	701	רוֹמֵ֣שׂ	H7430	creature that crawls	
GEN	1	30	702	עַל־	H5921	upon	
GEN	1	30	703	הָאָ֗רֶץ	H776	the earth	—
GEN	1	30	704	אֲשֶׁר־	H834	everything that has	
GEN	1	30	706	נֶ֣פֶשׁ	H5315	the breath	
GEN	1	30	707	חַיָּ֔ה	H2416	of life	
GEN	1	30	708	אֶת־	H853	-	
GEN	1	30	705	בּוֹ֙		in it	—
GEN	1	30	709	כָּל־	H3605	[I have given] every	
GEN	1	30	710	יֶ֥רֶק	H3418	green	
GEN	1	30	711	עֵ֖שֶׂב	H6212	plant	
GEN	1	30	712	לְאָכְלָ֑ה	H402	for food	.
GEN	1	30	713	וַֽיְהִי־	H1961	And it was	
GEN	1	30	714	כֵֽן׃	H3651	so	.
GEN	1	31	726	אֱלֹהִים֙	H430	And God	
GEN	1	31	727	אֶת־	H853	-	
GEN	1	31	725	וַיַּ֤רְא	H7200	looked upon	
GEN	1	31	728	כָּל־	H3605	all	
GEN	1	31	729	אֲשֶׁ֣ר	H834	that	
GEN	1	31	730	עָשָׂ֔ה	H6213	He had made	,
GEN	1	31	731	וְהִנֵּה־	H2009	and indeed	,
GEN	1	31	733	מְאֹ֑ד	H3966	[it was] very	
GEN	1	31	732	ט֖וֹב	H2896	good	.
GEN	1	31	734	וַֽיְהִי־	H1961	And there was	
GEN	1	31	735	עֶ֥רֶב	H6153	evening	,
GEN	1	31	736	וַֽיְהִי־	H1961	and there was	
GEN	1	31	737	בֹ֖קֶר	H1242	morning	—
GEN	1	31	739	הַשִּׁשִּֽׁי׃פ	H8345	the sixth	
GEN	1	31	738	י֥וֹם	H3117	day	.
GEN	2	1	752	הַשָּׁמַ֥יִם	H8064	Thus the heavens	
GEN	2	1	753	וְהָאָ֖רֶץ	H776	and the earth	
GEN	2	1	751	וַיְכֻלּ֛וּ	H3615	were completed	
GEN	2	1	754	וְכָל־	H3605	in all	
GEN	2	1	755	צְבָאָֽם׃	H6635	their vast array	.
GEN	2	2	769	הַשְּׁבִיעִ֔י	H7637	And by the seventh	
GEN	2	2	768	בַּיּ֣וֹם	H3117	day	
GEN	2	2	767	אֱלֹהִים֙	H430	God	
GEN	2	2	766	וַיְכַ֤ל	H3615	had finished	
GEN	2	2	770	מְלַאכְתּ֖וֹ	H4399	the work	
GEN	2	2	771	אֲשֶׁ֣ר	H834	-	
GEN	2	2	772	עָשָׂ֑ה	H6213	He had been doing	;
GEN	2	2	775	הַשְּׁבִיעִ֔י	H7637	so on [that]	
GEN	2	2	774	בַּיּ֣וֹם	H3117	day	
GEN	2	2	773	וַיִּשְׁבֹּת֙	H7673	He rested	
GEN	2	2	776	מִכָּל־	H3605	from all	
GEN	2	2	777	מְלַאכְתּ֖וֹ	H4399	His work	
GEN	2	2	778	אֲשֶׁ֥ר	H834	. . .	
GEN	2	2	779	עָשָֽׂה׃	H6213	. . .	.
GEN	2	3	791	אֱלֹהִים֙	H430	Then God	
GEN	2	3	792	אֶת־	H853	-	
